UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-06-27 00:00:00,2024-07-17 00:00:00,3.1,4.406988821846731,301.9833074244067,296.48612751318467,567.8243800653037,0.3370083552516735,7129.30114,4.88193,29.90797,45.16601,93.07893,0.0
2023-06-27 01:00:00,2024-07-17 00:00:00,3.1,3.367555012344201,300.66467237561284,296.98618289620657,4.180194980187274,0.4779811917561578,6894.86139,6.1083,30.28934,0.0,93.09318,0.0
2023-06-27 02:00:00,2024-07-17 00:00:00,3.1,3.367555012344201,300.66467237561284,296.98618289620657,4.180194980187274,0.4779811917561578,6498.66129,7.99728,29.32011,66.016,92.60106,0.0
2023-06-27 03:00:00,2024-07-17 00:00:00,3.1,3.367555012344201,300.66467237561284,296.98618289620657,4.180194980187274,0.4779811917561578,6029.83462,9.78952,30.29809,96.20817,95.04626,0.0
2023-06-27 04:00:00,2024-07-17 00:00:00,3.1,3.149897758265114,300.06410628858305,296.6881764727248,2.089971246677191,0.8287214776861443,5464.66128,12.05926,30.68396,182.66377,94.47006,0.0
2023-06-27 05:00:00,2024-07-17 00:00:00,3.1,3.149897758265114,300.06410628858305,296.6881764727248,2.089971246677191,0.8287214776861443,4925.93344,14.22568,30.31445,220.46183,94.16584,0.0
2023-06-27 06:00:00,2024-07-17 00:00:00,3.1,3.149897758265114,300.06410628858305,296.6881764727248,2.089971246677191,0.8287214776861443,4450.0986,19.16527,30.23121,30.05248,95.3798,0.0
2023-06-27 07:00:00,2024-07-17 00:00:00,3.1,3.1035055979677617,299.6535967513412,296.4255462211655,0.0,0.2148272710399507,4041.87474,16.50115,30.22828,38.24337,95.26138,0.0
2023-06-27 08:00:00,2024-07-17 00:00:00,3.1,3.1035055979677617,299.6535967513412,296.4255462211655,0.0,0.2148272710399507,3709.09265,18.93338,30.97361,198.25734,94.95304,0.0
2023-06-27 09:00:00,2024-07-17 00:00:00,3.1,3.1035055979677617,299.6535967513412,296.4255462211655,0.0,0.2148272710399507,3495.04241,18.91754,30.6972,211.42094,93.52826,0.0
2023-06-27 10:00:00,2024-07-17 00:00:00,3.1,3.0734350516348887,300.12214503798407,296.3439168090189,19.04859703393596,0.4916851064114151,3367.55494,13.75625,30.45479,202.51875,92.88425,0.0
2023-06-27 11:00:00,2024-07-17 00:00:00,3.1,3.0734350516348887,300.12214503798407,296.3439168090189,19.04859703393596,0.4916851064114151,3371.81936,16.6357,30.13069,131.97012,93.20958,0.0
2023-06-27 12:00:00,2024-07-17 00:00:00,3.1,3.0734350516348887,300.12214503798407,296.3439168090189,19.04859703393596,0.4916851064114151,3589.56365,11.98113,30.3357,135.23396,92.55877,0.0
2023-06-27 13:00:00,2024-07-17 00:00:00,3.1,3.2682398278022164,302.63115804094184,295.59670842747664,512.7987490811155,0.1877789079381439,3951.76238,14.93689,29.8253,91.44193,92.36967,0.0
2023-06-27 14:00:00,2024-07-17 00:00:00,3.1,3.2682398278022164,302.63115804094184,295.59670842747664,512.7987490811155,0.1877789079381439,4445.05877,18.53233,30.1327,101.63532,91.80664,0.0
2023-06-27 15:00:00,2024-07-17 00:00:00,3.1,3.2682398278022164,302.63115804094184,295.59670842747664,512.7987490811155,0.1877789079381439,4900.9499,18.05699,30.53386,89.16623,92.14094,0.0
2023-06-27 16:00:00,2024-07-17 00:00:00,3.1,3.405620047892052,304.11693785228874,294.7771416157492,719.8407997054,0.320407505337006,5261.38875,17.31943,29.7408,47.04538,91.85077,0.0
2023-06-27 17:00:00,2024-07-17 00:00:00,3.1,3.405620047892052,304.11693785228874,294.7771416157492,719.8407997054,0.320407505337006,5626.60554,11.674,31.01595,68.54379,95.1801,0.0
2023-06-27 18:00:00,2024-07-17 00:00:00,3.1,3.405620047892052,304.11693785228874,294.7771416157492,719.8407997054,0.320407505337006,6004.28661,3.35114,30.34238,14.7917,94.21631,0.0
2023-06-27 19:00:00,2024-07-17 00:00:00,3.1,3.8982125222771207,304.06261667160555,294.8538136768356,825.4984021316434,0.0455593546909626,6376.81695,4.77326,30.67542,109.28127,94.41918,0.0
2023-06-27 20:00:00,2024-07-17 00:00:00,3.1,3.8982125222771207,304.06261667160555,294.8538136768356,825.4984021316434,0.0455593546909626,6654.47749,18.61495,29.88478,126.11521,94.12045,0.0
2023-06-27 21:00:00,2024-07-17 00:00:00,3.1,3.8982125222771207,304.06261667160555,294.8538136768356,825.4984021316434,0.0455593546909626,6917.79675,19.92648,29.77479,108.24301,95.24863,0.0
2023-06-27 22:00:00,2024-07-17 00:00:00,3.1,3.55243123797538,302.04582800995604,296.078870806989,583.9480119761128,0.322597425056175,7009.19648,21.52453,29.80336,51.8885,94.03481,0.0
2023-06-27 23:00:00,2024-07-17 00:00:00,3.1,3.55243123797538,302.04582800995604,296.078870806989,583.9480119761128,0.322597425056175,7057.94391,17.85175,29.82718,105.46462,92.07276,0.0
2023-06-28 00:00:00,2024-07-17 00:00:00,3.1,3.55243123797538,302.04582800995604,296.078870806989,583.9480119761128,0.322597425056175,7189.03224,4.88193,29.90797,45.16601,92.88594,0.0
2023-06-28 01:00:00,2024-07-17 00:00:00,3.1,2.7222762037077315,300.7407580941732,295.90890463230954,4.446026914459231,0.2550649090502325,6994.86514,6.1083,30.28934,0.0,92.90095,0.0
2023-06-28 02:00:00,2024-07-17 00:00:00,3.1,2.7222762037077315,300.7407580941732,295.90890463230954,4.446026914459231,0.2550649090502325,6644.90235,7.99728,29.32011,66.016,92.4118,0.0
2023-06-28 03:00:00,2024-07-17 00:00:00,3.1,2.7222762037077315,300.7407580941732,295.90890463230954,4.446026914459231,0.2550649090502325,6209.03601,9.78952,30.29809,96.20817,94.84914,0.0
2023-06-28 04:00:00,2024-07-17 00:00:00,3.1,2.245571590602557,300.07009358734865,295.68944414428734,2.22317318923264,0.4286767568608897,5665.93502,12.05926,30.68396,182.66377,94.27727,0.0
2023-06-28 05:00:00,2024-07-17 00:00:00,3.1,2.245571590602557,300.07009358734865,295.68944414428734,2.22317318923264,0.4286767568608897,5127.11305,14.22568,30.31445,220.46183,93.9766,0.0
2023-06-28 06:00:00,2024-07-17 00:00:00,3.1,2.245571590602557,300.07009358734865,295.68944414428734,2.22317318923264,0.4286767568608897,4643.10973,19.16527,30.23121,30.05248,95.18911,0.0
2023-06-28 07:00:00,2024-07-17 00:00:00,3.1,1.91427015112276,299.6343891826035,295.47383786631275,0.0,0.207257765396222,4210.68457,16.50115,30.22828,38.24337,95.07223,0.0
2023-06-28 08:00:00,2024-07-17 00:00:00,3.1,1.91427015112276,299.6343891826035,295.47383786631275,0.0,0.207257765396222,3839.53854,18.93338,30.97361,198.25734,94.76592,0.0
2023-06-28 09:00:00,2024-07-17 00:00:00,3.1,1.91427015112276,299.6343891826035,295.47383786631275,0.0,0.207257765396222,3578.35381,18.91754,30.6972,211.42094,93.34431,0.0
2023-06-28 10:00:00,2024-07-17 00:00:00,3.1,1.9210403993132457,300.2873364839468,295.55721260210385,19.47892879761573,0.3903906965621629,3405.34759,13.75625,30.45479,202.51875,92.70197,0.0
2023-06-28 11:00:00,2024-07-17 00:00:00,3.1,1.9210403993132457,300.2873364839468,295.55721260210385,19.47892879761573,0.3903906965621629,3366.24489,16.6357,30.13069,131.97012,93.03026,0.0
2023-06-28 12:00:00,2024-07-17 00:00:00,3.1,1.9210403993132457,300.2873364839468,295.55721260210385,19.47892879761573,0.3903906965621629,3537.36137,11.98113,30.3357,135.23396,92.3796,0.0
2023-06-28 13:00:00,2024-07-17 00:00:00,3.1,2.380342146867799,303.0458718322436,294.83640820225594,519.4004845943018,0.1277561161069238,3853.69932,14.93689,29.8253,91.44193,92.19315,0.0
2023-06-28 14:00:00,2024-07-17 00:00:00,3.1,2.380342146867799,303.0458718322436,294.83640820225594,519.4004845943018,0.1277561161069238,4306.38476,18.53233,30.1327,101.63532,91.66072,0.0
2023-06-28 15:00:00,2024-07-17 00:00:00,3.1,2.380342146867799,303.0458718322436,294.83640820225594,519.4004845943018,0.1277561161069238,4729.10243,18.05699,30.53386,89.16623,91.99963,0.0
2023-06-28 16:00:00,2024-07-17 00:00:00,3.1,2.894043614152065,304.4536609647621,294.01791227547653,728.6877810195393,0.1940890589917538,5073.02042,17.31943,29.7408,47.04538,91.71025,0.0
2023-06-28 17:00:00,2024-07-17 00:00:00,3.1,2.894043614152065,304.4536609647621,294.01791227547653,728.6877810195393,0.1940890589917538,5428.02273,11.674,31.01595,68.54379,95.00449,0.0
2023-06-28 18:00:00,2024-07-17 00:00:00,3.1,2.894043614152065,304.4536609647621,294.01791227547653,728.6877810195393,0.1940890589917538,5814.67067,3.35114,30.34238,14.7917,94.04488,0.0
2023-06-28 19:00:00,2024-07-17 00:00:00,3.1,3.4474849326840933,304.2866944413097,293.9903342320222,829.5692370728367,0.0934544914981851,6208.04936,4.77326,30.67542,109.28127,94.24717,0.0
2023-06-28 20:00:00,2024-07-17 00:00:00,3.1,3.4474849326840933,304.2866944413097,293.9903342320222,829.5692370728367,0.0934544914981851,6517.4624,18.61495,29.88478,126.11521,93.94779,0.0
2023-06-28 21:00:00,2024-07-17 00:00:00,3.1,3.4474849326840933,304.2866944413097,293.9903342320222,829.5692370728367,0.0934544914981851,6815.13625,19.92648,29.77479,108.24301,95.07493,0.0
2023-06-28 22:00:00,2024-07-17 00:00:00,3.1,3.486866029058465,302.3200678894505,295.274555790225,585.6772449335558,0.4719467175554726,6955.01997,21.52453,29.80336,51.8885,93.86572,0.0
2023-06-28 23:00:00,2024-07-17 00:00:00,3.1,3.486866029058465,302.3200678894505,295.274555790225,585.6772449335558,0.4719467175554726,7054.49559,17.85175,29.82718,105.46462,91.90678,0.0
2023-06-29 00:00:00,2024-07-17 00:00:00,3.1,3.486866029058465,302.3200678894505,295.274555790225,585.6772449335558,0.4719467175554726,7230.59661,4.88193,29.90797,45.16601,92.64464,0.0
2023-06-29 01:00:00,2024-07-17 00:00:00,3.1,3.127331987729882,300.8196296637839,294.9891555341188,4.488316634188516,0.1780235723447009,7065.73649,6.1083,30.28934,0.0,92.66061,0.0
2023-06-29 02:00:00,2024-07-17 00:00:00,3.1,3.127331987729882,300.8196296637839,294.9891555341188,4.488316634188516,0.1780235723447009,6749.91268,7.99728,29.32011,66.016,92.17518,0.0
2023-06-29 03:00:00,2024-07-17 00:00:00,3.1,3.127331987729882,300.8196296637839,294.9891555341188,4.488316634188516,0.1780235723447009,6337.69499,9.78952,30.29809,96.20817,94.60268,0.0
2023-06-29 04:00:00,2024-07-17 00:00:00,3.1,3.057279627348727,300.01263957188013,294.9299888839138,2.2444462120381994,0.2029816800460512,5809.54417,12.05926,30.68396,182.66377,94.03623,0.0
2023-06-29 05:00:00,2024-07-17 00:00:00,3.1,3.057279627348727,300.01263957188013,294.9299888839138,2.2444462120381994,0.2029816800460512,5268.88807,14.22568,30.31445,220.46183,93.73999,0.0
2023-06-29 06:00:00,2024-07-17 00:00:00,3.1,3.057279627348727,300.01263957188013,294.9299888839138,2.2444462120381994,0.2029816800460512,4777.27266,19.16527,30.23121,30.05248,94.9507,0.0
2023-06-29 07:00:00,2024-07-17 00:00:00,3.1,2.63212119807094,299.41067458433207,294.96370955147023,0.0,0.0225637117796348,4324.89167,16.50115,30.22828,38.24337,94.83574,0.0
2023-06-29 08:00:00,2024-07-17 00:00:00,3.1,2.63212119807094,299.41067458433207,294.96370955147023,0.0,0.0225637117796348,3923.57874,18.93338,30.97361,198.25734,94.53198,0.0
2023-06-29 09:00:00,2024-07-17 00:00:00,3.1,2.63212119807094,299.41067458433207,294.96370955147023,0.0,0.0225637117796348,3626.13789,18.91754,30.6972,211.42094,93.11432,0.0
2023-06-29 10:00:00,2024-07-17 00:00:00,3.1,2.633931900536996,299.9698190262545,295.183915180917,19.31679358591045,0.0834600748766788,3418.39031,13.75625,30.45479,202.51875,92.47407,0.0
2023-06-29 11:00:00,2024-07-17 00:00:00,3.1,2.633931900536996,299.9698190262545,295.183915180917,19.31679358591045,0.0834600748766788,3346.58978,16.6357,30.13069,131.97012,92.80607,0.0
2023-06-29 12:00:00,2024-07-17 00:00:00,3.1,2.633931900536996,299.9698190262545,295.183915180917,19.31679358591045,0.0834600748766788,3482.58218,11.98113,30.3357,135.23396,92.1556,0.0
2023-06-29 13:00:00,2024-07-17 00:00:00,3.1,2.9094152950755805,302.36165809689123,294.3768754381941,515.3481188594417,0.1050846182375236,3764.65906,14.93689,29.8253,91.44193,91.97245,0.0
2023-06-29 14:00:00,2024-07-17 00:00:00,3.1,2.9094152950755805,302.36165809689123,294.3768754381941,515.3481188594417,0.1050846182375236,4187.56344,18.53233,30.1327,101.63532,91.47829,0.0
