UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-01-19 00:00:00,2024-07-17 00:00:00,3.1,4.531671319779019,294.9229493736024,291.2988942219848,300.8382951785997,0.3780551258726449,3828.51882,4.88193,29.90797,45.16601,91.46599,0.0
2023-01-19 01:00:00,2024-07-17 00:00:00,3.1,4.050213783056596,294.0417351318738,290.76139617318347,0.0,0.1311311868370701,3796.54172,6.1083,30.28934,0.0,91.48662,0.0
2023-01-19 02:00:00,2024-07-17 00:00:00,3.1,4.050213783056596,294.0417351318738,290.76139617318347,0.0,0.1311311868370701,3763.28377,7.99728,29.32011,66.016,91.01936,0.0
2023-01-19 03:00:00,2024-07-17 00:00:00,3.1,4.050213783056596,294.0417351318738,290.76139617318347,0.0,0.1311311868370701,3691.48851,9.78952,30.29809,96.20817,93.39881,0.0
2023-01-19 04:00:00,2024-07-17 00:00:00,3.1,3.7930611456002623,293.21675920478174,290.0683611815259,0.0,0.1882767490580592,3607.48714,12.05926,30.68396,182.66377,92.85881,0.0
2023-01-19 05:00:00,2024-07-17 00:00:00,3.1,3.7930611456002623,293.21675920478174,290.0683611815259,0.0,0.1882767490580592,3517.71589,14.22568,30.31445,220.46183,92.58426,0.0
2023-01-19 06:00:00,2024-07-17 00:00:00,3.1,3.7930611456002623,293.21675920478174,290.0683611815259,0.0,0.1882767490580592,3435.70771,19.16527,30.23121,30.05248,93.78612,0.0
2023-01-19 07:00:00,2024-07-17 00:00:00,3.1,3.551575545650488,292.36949963332995,288.83982010947113,0.0,0.0612918410676032,3346.47421,16.50115,30.22828,38.24337,93.68054,0.0
2023-01-19 08:00:00,2024-07-17 00:00:00,3.1,3.551575545650488,292.36949963332995,288.83982010947113,0.0,0.0612918410676032,3239.818,18.93338,30.97361,198.25734,93.38923,0.0
2023-01-19 09:00:00,2024-07-17 00:00:00,3.1,3.551575545650488,292.36949963332995,288.83982010947113,0.0,0.0612918410676032,3169.51112,18.91754,30.6972,211.42094,91.9909,0.0
