UTC time,coal,nat_gas,oil,hydro,solar,other
2023-04-23 00:00:00,5132.0,0.0,35.0,89.0,73.0,1148.0
2023-04-23 01:00:00,4921.0,0.0,36.0,1.0,73.0,1130.0
2023-04-23 02:00:00,4756.0,0.0,35.0,0.0,73.0,976.0
2023-04-23 03:00:00,4603.0,0.0,35.0,0.0,72.0,590.0
2023-04-23 04:00:00,4183.0,0.0,35.0,0.0,74.0,390.0
2023-04-23 05:00:00,3700.0,0.0,36.0,0.0,73.0,326.0
2023-04-23 06:00:00,3362.0,0.0,36.0,0.0,72.0,323.0
2023-04-23 07:00:00,3133.0,0.0,35.0,0.0,73.0,323.0
2023-04-23 08:00:00,2935.0,0.0,36.0,0.0,72.0,324.0
2023-04-23 09:00:00,2828.0,0.0,35.0,0.0,74.0,325.0
2023-04-23 10:00:00,2787.0,0.0,35.0,0.0,74.0,323.0
2023-04-23 11:00:00,2805.0,0.0,35.0,0.0,73.0,323.0
2023-04-23 12:00:00,2833.0,0.0,35.0,92.0,74.0,323.0
2023-04-23 13:00:00,2802.0,0.0,35.0,455.0,74.0,324.0
2023-04-23 14:00:00,3043.0,0.0,35.0,649.0,73.0,323.0
2023-04-23 15:00:00,3224.0,0.0,35.0,739.0,71.0,372.0
2023-04-23 16:00:00,3608.0,0.0,35.0,776.0,73.0,405.0
2023-04-23 17:00:00,3924.0,0.0,35.0,759.0,69.0,485.0
2023-04-23 18:00:00,4149.0,0.0,35.0,749.0,51.0,759.0
2023-04-23 19:00:00,4403.0,0.0,35.0,738.0,65.0,921.0
2023-04-23 20:00:00,4571.0,0.0,35.0,739.0,70.0,1015.0
2023-04-23 21:00:00,4635.0,0.0,35.0,683.0,73.0,1302.0
2023-04-23 22:00:00,4805.0,0.0,36.0,611.0,93.0,1410.0
2023-04-23 23:00:00,4897.0,0.0,34.0,406.0,96.0,1350.0
