UTC time,coal,nat_gas,oil,hydro,solar,other
2023-03-04 00:00:00,5034.0,0.0,38.0,17.0,27.0,1215.0
2023-03-04 01:00:00,4850.0,0.0,37.0,0.0,27.0,1266.0
2023-03-04 02:00:00,4701.0,0.0,39.0,0.0,27.0,1080.0
2023-03-04 03:00:00,4257.0,0.0,39.0,0.0,27.0,936.0
2023-03-04 04:00:00,3993.0,0.0,39.0,0.0,27.0,684.0
2023-03-04 05:00:00,3650.0,0.0,38.0,0.0,27.0,615.0
2023-03-04 06:00:00,3345.0,0.0,39.0,0.0,27.0,592.0
2023-03-04 07:00:00,3132.0,0.0,39.0,0.0,27.0,538.0
2023-03-04 08:00:00,2912.0,0.0,40.0,0.0,26.0,489.0
2023-03-04 09:00:00,2831.0,0.0,39.0,0.0,26.0,491.0
2023-03-04 10:00:00,2799.0,0.0,40.0,0.0,28.0,491.0
2023-03-04 11:00:00,2813.0,0.0,39.0,0.0,27.0,490.0
2023-03-04 12:00:00,2974.0,0.0,40.0,0.0,27.0,494.0
2023-03-04 13:00:00,3224.0,0.0,39.0,46.0,26.0,462.0
2023-03-04 14:00:00,3415.0,0.0,40.0,218.0,27.0,446.0
2023-03-04 15:00:00,3643.0,0.0,39.0,336.0,27.0,705.0
2023-03-04 16:00:00,3777.0,0.0,39.0,397.0,26.0,1079.0
2023-03-04 17:00:00,4003.0,0.0,40.0,526.0,29.0,1070.0
2023-03-04 18:00:00,4198.0,0.0,39.0,554.0,25.0,1166.0
2023-03-04 19:00:00,4306.0,0.0,39.0,546.0,25.0,1298.0
2023-03-04 20:00:00,4549.0,0.0,40.0,476.0,26.0,1326.0
2023-03-04 21:00:00,4692.0,0.0,39.0,469.0,25.0,1324.0
2023-03-04 22:00:00,4763.0,0.0,40.0,393.0,26.0,1317.0
2023-03-04 23:00:00,4813.0,0.0,39.0,193.0,27.0,1328.0
