UTC time,coal,nat_gas,oil,hydro,solar,other
2023-03-08 00:00:00,5772.0,0.0,39.0,13.0,26.0,846.0
2023-03-08 01:00:00,5591.0,0.0,38.0,0.0,27.0,780.0
2023-03-08 02:00:00,5174.0,0.0,39.0,0.0,28.0,770.0
2023-03-08 03:00:00,4752.0,0.0,38.0,0.0,26.0,710.0
2023-03-08 04:00:00,4296.0,0.0,38.0,0.0,28.0,634.0
2023-03-08 05:00:00,3989.0,0.0,39.0,0.0,25.0,386.0
2023-03-08 06:00:00,3629.0,0.0,38.0,0.0,26.0,350.0
2023-03-08 07:00:00,3289.0,0.0,39.0,0.0,28.0,353.0
2023-03-08 08:00:00,3005.0,0.0,39.0,0.0,26.0,355.0
2023-03-08 09:00:00,2962.0,0.0,38.0,0.0,25.0,351.0
2023-03-08 10:00:00,2980.0,0.0,39.0,0.0,27.0,355.0
2023-03-08 11:00:00,3157.0,0.0,39.0,0.0,26.0,362.0
2023-03-08 12:00:00,3500.0,0.0,39.0,0.0,28.0,524.0
2023-03-08 13:00:00,3305.0,0.0,38.0,92.0,26.0,779.0
2023-03-08 14:00:00,3259.0,0.0,39.0,399.0,28.0,818.0
2023-03-08 15:00:00,3202.0,0.0,39.0,614.0,26.0,902.0
2023-03-08 16:00:00,3392.0,9.0,38.0,686.0,27.0,899.0
2023-03-08 17:00:00,3660.0,59.0,39.0,660.0,28.0,909.0
2023-03-08 18:00:00,3947.0,43.0,38.0,667.0,27.0,935.0
2023-03-08 19:00:00,4342.0,46.0,39.0,638.0,26.0,897.0
2023-03-08 20:00:00,4555.0,42.0,38.0,639.0,24.0,902.0
2023-03-08 21:00:00,4686.0,8.0,39.0,613.0,26.0,902.0
2023-03-08 22:00:00,4809.0,0.0,38.0,492.0,28.0,898.0
2023-03-08 23:00:00,4898.0,0.0,39.0,239.0,27.0,901.0
