UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-07-15 00:00:00,2024-07-17 00:00:00,3.1,4.455595826880348,301.74992403020667,296.40667628602995,435.9521094892059,1.967348026092847,6411.21005,0.0,27.03911,130.96746,87.41955,48.49399
2023-07-15 01:00:00,2024-07-17 00:00:00,3.1,3.134578637817808,301.13256594091433,297.010648646958,2.631727485751764,0.5739639863398776,6022.97961,3.69564,27.15932,138.09467,87.80794,44.31415
2023-07-15 02:00:00,2024-07-17 00:00:00,3.1,3.134578637817808,301.13256594091433,297.010648646958,2.631727485751764,0.5739639863398776,5592.00305,7.12652,26.94173,147.62882,86.94187,48.0364
2023-07-15 03:00:00,2024-07-17 00:00:00,3.1,3.134578637817808,301.13256594091433,297.010648646958,2.631727485751764,0.5739639863398776,5090.32477,0.0,26.18973,276.41013,87.24903,53.13884
2023-07-15 04:00:00,2024-07-17 00:00:00,3.1,3.290488686656418,300.79966892870743,296.88743875752755,1.3165675926146747,0.8792582217962093,4636.99254,2.1569,26.34748,147.11032,88.54562,54.76642
2023-07-15 05:00:00,2024-07-17 00:00:00,3.1,3.290488686656418,300.79966892870743,296.88743875752755,1.3165675926146747,0.8792582217962093,4269.85773,1.05288,25.43328,243.92227,89.1887,57.4178
2023-07-15 06:00:00,2024-07-17 00:00:00,3.1,3.290488686656418,300.79966892870743,296.88743875752755,1.3165675926146747,0.8792582217962093,4052.97926,2.0636,24.48432,196.07211,88.5976,59.19056
2023-07-15 07:00:00,2024-07-17 00:00:00,3.1,3.385428194580003,300.5186495353652,296.89120230139474,0.0,0.2704969772305586,3818.84551,3.89907,27.23031,321.42674,86.33597,57.69758
2023-07-15 08:00:00,2024-07-17 00:00:00,3.1,3.385428194580003,300.5186495353652,296.89120230139474,0.0,0.2704969772305586,3748.16366,3.00604,26.1436,236.50567,87.94169,57.86277
2023-07-15 09:00:00,2024-07-17 00:00:00,3.1,3.385428194580003,300.5186495353652,296.89120230139474,0.0,0.2704969772305586,3824.91331,0.0,26.26095,224.54374,88.05501,62.19285
2023-07-15 10:00:00,2024-07-17 00:00:00,3.1,3.535120161309305,300.93006369827043,297.0768095092557,11.62420484300739,0.8913192309319496,4032.77148,2.53522,25.75056,138.11158,88.05665,69.81257
2023-07-15 11:00:00,2024-07-17 00:00:00,3.1,3.535120161309305,300.93006369827043,297.0768095092557,11.62420484300739,0.8913192309319496,4175.07306,2.15153,26.42375,161.95322,87.27748,75.02092
2023-07-15 12:00:00,2024-07-17 00:00:00,3.1,3.535120161309305,300.93006369827043,297.0768095092557,11.62420484300739,0.8913192309319496,4242.45789,0.77259,26.77245,202.87631,87.79899,79.11589
2023-07-15 13:00:00,2024-07-17 00:00:00,3.1,3.758909414296512,302.8862482035687,296.7933197055875,391.23245555399694,1.0365149660216564,4421.73757,1.90183,27.02356,303.77299,87.01544,85.88896
2023-07-15 14:00:00,2024-07-17 00:00:00,3.1,3.758909414296512,302.8862482035687,296.7933197055875,391.23245555399694,1.0365149660216564,4673.49316,4.42082,26.72272,206.75089,86.77452,87.35912
2023-07-15 15:00:00,2024-07-17 00:00:00,3.1,3.758909414296512,302.8862482035687,296.7933197055875,391.23245555399694,1.0365149660216564,5031.62412,2.43361,26.54286,234.16574,85.36988,90.89618
2023-07-15 16:00:00,2024-07-17 00:00:00,3.1,4.0417441675523325,303.8415473576082,296.3951824010802,562.7237789401704,1.898453135935572,5323.81016,3.17943,26.8101,188.16169,84.98958,88.09642
2023-07-15 17:00:00,2024-07-17 00:00:00,3.1,4.0417441675523325,303.8415473576082,296.3951824010802,562.7237789401704,1.898453135935572,5640.19068,4.10149,26.774,107.28537,85.4849,86.11117
2023-07-15 18:00:00,2024-07-17 00:00:00,3.1,4.0417441675523325,303.8415473576082,296.3951824010802,562.7237789401704,1.898453135935572,5978.60315,3.29222,26.63667,239.64531,85.66176,80.82793
2023-07-15 19:00:00,2024-07-17 00:00:00,3.1,4.511896893572356,302.8893762245884,296.5673418245259,548.0870501473028,0.7834650831246786,6259.26778,2.66127,26.34455,119.94577,87.74273,78.76915
2023-07-15 20:00:00,2024-07-17 00:00:00,3.1,4.511896893572356,302.8893762245884,296.5673418245259,548.0870501473028,0.7834650831246786,6536.84941,5.89616,26.32634,101.37499,88.57429,72.26139
