Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
41856,2023-10-11 00:00:00,2024-07-17 00:00:00,3.1,728.93,4913.0,0.0,12.0,1.0,50.0,725.0
41857,2023-10-11 01:00:00,2024-07-17 00:00:00,3.1,728.06,4606.0,0.0,12.0,0.0,49.0,703.0
41858,2023-10-11 02:00:00,2024-07-17 00:00:00,3.1,726.74,4143.0,0.0,12.0,0.0,48.0,653.0
41859,2023-10-11 03:00:00,2024-07-17 00:00:00,3.1,726.79,3842.0,0.0,13.0,0.0,51.0,569.0
41860,2023-10-11 04:00:00,2024-07-17 00:00:00,3.1,728.92,3487.0,0.0,12.0,0.0,49.0,447.0
41861,2023-10-11 05:00:00,2024-07-17 00:00:00,3.1,740.96,3391.0,0.0,12.0,0.0,49.0,146.0
41862,2023-10-11 06:00:00,2024-07-17 00:00:00,3.1,741.95,3205.0,0.0,13.0,0.0,48.0,107.0
41863,2023-10-11 07:00:00,2024-07-17 00:00:00,3.1,740.82,3057.0,0.0,12.0,0.0,50.0,106.0
41864,2023-10-11 08:00:00,2024-07-17 00:00:00,3.1,740.57,2986.0,0.0,13.0,0.0,49.0,105.0
41865,2023-10-11 09:00:00,2024-07-17 00:00:00,3.1,740.64,3045.0,0.0,13.0,0.0,50.0,106.0
41866,2023-10-11 10:00:00,2024-07-17 00:00:00,3.1,740.27,3218.0,0.0,12.0,0.0,50.0,136.0
41867,2023-10-11 11:00:00,2024-07-17 00:00:00,3.1,735.45,3432.0,0.0,13.0,0.0,47.0,283.0
41868,2023-10-11 12:00:00,2024-07-17 00:00:00,3.1,725.91,3518.0,0.0,12.0,2.0,50.0,519.0
41869,2023-10-11 13:00:00,2024-07-17 00:00:00,3.1,717.42,3573.0,0.0,12.0,31.0,47.0,649.0
41870,2023-10-11 14:00:00,2024-07-17 00:00:00,3.1,706.17,3620.0,0.0,13.0,102.0,49.0,643.0
41871,2023-10-11 15:00:00,2024-07-17 00:00:00,3.1,691.06,3714.0,0.0,12.0,217.0,50.0,587.0
41872,2023-10-11 16:00:00,2024-07-17 00:00:00,3.1,686.04,3821.0,0.0,12.0,259.0,49.0,612.0
41873,2023-10-11 17:00:00,2024-07-17 00:00:00,3.1,679.44,4188.0,0.0,14.0,343.0,48.0,650.0
41874,2023-10-11 18:00:00,2024-07-17 00:00:00,3.1,686.56,4529.0,0.0,14.0,318.0,48.0,694.0
41875,2023-10-11 19:00:00,2024-07-17 00:00:00,3.1,697.07,4863.0,0.0,15.0,260.0,50.0,701.0
41876,2023-10-11 20:00:00,2024-07-17 00:00:00,3.1,702.86,5093.0,4.0,14.0,230.0,48.0,705.0
41877,2023-10-11 21:00:00,2024-07-17 00:00:00,3.1,715.92,5361.0,44.0,14.0,115.0,49.0,705.0
41878,2023-10-11 22:00:00,2024-07-17 00:00:00,3.1,719.54,5299.0,26.0,15.0,90.0,48.0,701.0
41879,2023-10-11 23:00:00,2024-07-17 00:00:00,3.1,728.13,5271.0,27.0,14.0,15.0,48.0,705.0
