UTC time,coal,nat_gas,oil,hydro,solar,other
2023-04-13 00:00:00,4573.0,0.0,26.0,22.0,52.0,597.0
2023-04-13 01:00:00,4677.0,0.0,26.0,0.0,53.0,608.0
2023-04-13 02:00:00,4578.0,0.0,26.0,0.0,52.0,562.0
2023-04-13 03:00:00,4273.0,0.0,26.0,0.0,51.0,486.0
2023-04-13 04:00:00,3850.0,0.0,26.0,0.0,52.0,250.0
2023-04-13 05:00:00,3628.0,0.0,26.0,0.0,52.0,127.0
2023-04-13 06:00:00,3314.0,0.0,26.0,0.0,51.0,126.0
2023-04-13 07:00:00,3068.0,0.0,27.0,0.0,50.0,124.0
2023-04-13 08:00:00,2991.0,0.0,26.0,0.0,52.0,125.0
2023-04-13 09:00:00,3030.0,0.0,26.0,0.0,52.0,138.0
2023-04-13 10:00:00,3261.0,0.0,27.0,0.0,51.0,200.0
2023-04-13 11:00:00,3603.0,0.0,27.0,0.0,53.0,316.0
2023-04-13 12:00:00,3688.0,0.0,27.0,24.0,48.0,400.0
2023-04-13 13:00:00,3683.0,0.0,26.0,274.0,51.0,364.0
2023-04-13 14:00:00,3810.0,0.0,27.0,579.0,51.0,289.0
2023-04-13 15:00:00,3940.0,16.0,27.0,678.0,52.0,295.0
2023-04-13 16:00:00,4563.0,0.0,28.0,736.0,51.0,313.0
2023-04-13 17:00:00,4987.0,0.0,27.0,713.0,50.0,350.0
2023-04-13 18:00:00,5255.0,0.0,28.0,642.0,53.0,527.0
2023-04-13 19:00:00,5510.0,0.0,27.0,793.0,51.0,566.0
2023-04-13 20:00:00,5586.0,0.0,28.0,801.0,51.0,585.0
2023-04-13 21:00:00,5612.0,0.0,27.0,777.0,54.0,576.0
2023-04-13 22:00:00,5825.0,0.0,27.0,733.0,52.0,690.0
2023-04-13 23:00:00,5891.0,0.0,28.0,518.0,52.0,717.0
