Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
41832,2023-10-10 00:00:00,2024-07-17 00:00:00,3.1,795.7,4207.0,0.0,14.0,1.0,64.0,537.0
41833,2023-10-10 01:00:00,2024-07-17 00:00:00,3.1,797.75,4133.0,0.0,14.0,0.0,61.0,450.0
41834,2023-10-10 02:00:00,2024-07-17 00:00:00,3.1,804.09,3998.0,0.0,13.0,0.0,57.0,176.0
41835,2023-10-10 03:00:00,2024-07-17 00:00:00,3.1,804.26,3742.0,0.0,14.0,0.0,57.0,129.0
41836,2023-10-10 04:00:00,2024-07-17 00:00:00,3.1,801.13,3274.0,0.0,13.0,0.0,62.0,128.0
41837,2023-10-10 05:00:00,2024-07-17 00:00:00,3.1,799.31,2966.0,0.0,14.0,0.0,62.0,126.0
41838,2023-10-10 06:00:00,2024-07-17 00:00:00,3.1,798.03,2809.0,0.0,13.0,0.0,63.0,126.0
41839,2023-10-10 07:00:00,2024-07-17 00:00:00,3.1,797.17,2702.0,0.0,14.0,0.0,63.0,126.0
41840,2023-10-10 08:00:00,2024-07-17 00:00:00,3.1,797.09,2681.0,0.0,13.0,0.0,63.0,125.0
41841,2023-10-10 09:00:00,2024-07-17 00:00:00,3.1,797.1,2720.0,0.0,13.0,0.0,64.0,126.0
41842,2023-10-10 10:00:00,2024-07-17 00:00:00,3.1,798.62,2930.0,0.0,14.0,0.0,64.0,125.0
41843,2023-10-10 11:00:00,2024-07-17 00:00:00,3.1,801.36,3260.0,0.0,13.0,0.0,61.0,125.0
41844,2023-10-10 12:00:00,2024-07-17 00:00:00,3.1,801.57,3559.0,0.0,13.0,7.0,60.0,126.0
41845,2023-10-10 13:00:00,2024-07-17 00:00:00,3.1,752.11,3402.0,0.0,14.0,247.0,61.0,126.0
41846,2023-10-10 14:00:00,2024-07-17 00:00:00,3.1,666.12,3137.0,0.0,13.0,699.0,61.0,125.0
41847,2023-10-10 15:00:00,2024-07-17 00:00:00,3.1,638.13,3076.0,0.0,13.0,864.0,62.0,126.0
41848,2023-10-10 16:00:00,2024-07-17 00:00:00,3.1,636.5,3153.0,0.0,12.0,899.0,61.0,126.0
41849,2023-10-10 17:00:00,2024-07-17 00:00:00,3.1,633.5,3372.0,0.0,13.0,987.0,61.0,126.0
41850,2023-10-10 18:00:00,2024-07-17 00:00:00,3.1,647.59,3640.0,0.0,15.0,957.0,62.0,125.0
41851,2023-10-10 19:00:00,2024-07-17 00:00:00,3.1,675.76,4206.0,0.0,16.0,887.0,52.0,191.0
41852,2023-10-10 20:00:00,2024-07-17 00:00:00,3.1,687.86,4475.0,0.0,14.0,848.0,48.0,249.0
41853,2023-10-10 21:00:00,2024-07-17 00:00:00,3.1,715.5,4639.0,0.0,12.0,641.0,49.0,508.0
41854,2023-10-10 22:00:00,2024-07-17 00:00:00,3.1,747.9,4766.0,0.0,13.0,378.0,50.0,701.0
41855,2023-10-10 23:00:00,2024-07-17 00:00:00,3.1,787.67,4860.0,0.0,13.0,73.0,49.0,721.0
