Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
43488,2023-12-18 00:00:00,2024-07-17 00:00:00,3.1,785.72,3638.0,0.0,37.0,0.0,94.0,584.0
43489,2023-12-18 01:00:00,2024-07-17 00:00:00,3.1,784.69,3568.0,0.0,36.0,0.0,93.0,618.0
43490,2023-12-18 02:00:00,2024-07-17 00:00:00,3.1,787.64,3516.0,0.0,35.0,0.0,91.0,472.0
43491,2023-12-18 03:00:00,2024-07-17 00:00:00,3.1,791.07,3531.0,0.0,35.0,0.0,91.0,322.0
43492,2023-12-18 04:00:00,2024-07-17 00:00:00,3.1,792.27,3289.0,0.0,35.0,0.0,86.0,238.0
43493,2023-12-18 05:00:00,2024-07-17 00:00:00,3.1,794.01,2979.0,0.0,34.0,0.0,72.0,198.0
43494,2023-12-18 06:00:00,2024-07-17 00:00:00,3.1,794.69,2801.0,0.0,34.0,0.0,63.0,198.0
43495,2023-12-18 07:00:00,2024-07-17 00:00:00,3.1,792.6,2616.0,0.0,34.0,0.0,65.0,197.0
43496,2023-12-18 08:00:00,2024-07-17 00:00:00,3.1,791.8,2530.0,0.0,34.0,0.0,65.0,196.0
43497,2023-12-18 09:00:00,2024-07-17 00:00:00,3.1,791.56,2510.0,0.0,34.0,0.0,65.0,197.0
43498,2023-12-18 10:00:00,2024-07-17 00:00:00,3.1,791.94,2601.0,0.0,34.0,0.0,67.0,197.0
43499,2023-12-18 11:00:00,2024-07-17 00:00:00,3.1,793.02,2741.0,0.0,34.0,0.0,68.0,196.0
43500,2023-12-18 12:00:00,2024-07-17 00:00:00,3.1,795.65,3156.0,0.0,34.0,0.0,67.0,226.0
43501,2023-12-18 13:00:00,2024-07-17 00:00:00,3.1,786.49,3389.0,0.0,31.0,35.0,69.0,364.0
43502,2023-12-18 14:00:00,2024-07-17 00:00:00,3.1,710.85,3166.0,0.0,30.0,431.0,67.0,287.0
43503,2023-12-18 15:00:00,2024-07-17 00:00:00,3.1,640.7,2818.0,0.0,25.0,775.0,66.0,198.0
43504,2023-12-18 16:00:00,2024-07-17 00:00:00,3.1,624.67,2647.0,0.0,25.0,822.0,67.0,198.0
43505,2023-12-18 17:00:00,2024-07-17 00:00:00,3.1,625.35,2641.0,0.0,21.0,813.0,66.0,169.0
43506,2023-12-18 18:00:00,2024-07-17 00:00:00,3.1,622.07,2539.0,0.0,20.0,802.0,67.0,195.0
43507,2023-12-18 19:00:00,2024-07-17 00:00:00,3.1,624.08,2560.0,0.0,19.0,798.0,66.0,198.0
43508,2023-12-18 20:00:00,2024-07-17 00:00:00,3.1,627.66,2613.0,0.0,19.0,795.0,64.0,196.0
43509,2023-12-18 21:00:00,2024-07-17 00:00:00,3.1,643.96,2778.0,0.0,20.0,743.0,66.0,196.0
43510,2023-12-18 22:00:00,2024-07-17 00:00:00,3.1,720.33,3292.0,0.0,20.0,400.0,65.0,211.0
43511,2023-12-18 23:00:00,2024-07-17 00:00:00,3.1,792.02,3839.0,0.0,39.0,27.0,67.0,338.0
