UTC time,coal,nat_gas,oil,hydro,solar,other
2023-12-14 00:00:00,3984.0,0.0,21.0,0.0,60.0,601.0
2023-12-14 01:00:00,3950.0,0.0,20.0,0.0,62.0,553.0
2023-12-14 02:00:00,3848.0,0.0,21.0,0.0,68.0,551.0
2023-12-14 03:00:00,3608.0,0.0,20.0,0.0,70.0,554.0
2023-12-14 04:00:00,3260.0,0.0,21.0,0.0,70.0,498.0
2023-12-14 05:00:00,2977.0,0.0,21.0,0.0,68.0,334.0
2023-12-14 06:00:00,2945.0,0.0,20.0,0.0,69.0,210.0
2023-12-14 07:00:00,2806.0,0.0,21.0,0.0,71.0,197.0
2023-12-14 08:00:00,2692.0,0.0,21.0,0.0,70.0,196.0
2023-12-14 09:00:00,2673.0,0.0,21.0,0.0,71.0,197.0
2023-12-14 10:00:00,2732.0,0.0,21.0,0.0,70.0,197.0
2023-12-14 11:00:00,2830.0,0.0,21.0,0.0,70.0,198.0
2023-12-14 12:00:00,3188.0,0.0,21.0,0.0,71.0,287.0
2023-12-14 13:00:00,3315.0,0.0,21.0,14.0,70.0,487.0
2023-12-14 14:00:00,3453.0,0.0,20.0,93.0,69.0,419.0
2023-12-14 15:00:00,3453.0,0.0,22.0,247.0,69.0,291.0
2023-12-14 16:00:00,3289.0,0.0,25.0,429.0,68.0,230.0
2023-12-14 17:00:00,3200.0,0.0,25.0,484.0,69.0,196.0
2023-12-14 18:00:00,3155.0,0.0,27.0,484.0,69.0,198.0
2023-12-14 19:00:00,3192.0,0.0,28.0,505.0,70.0,201.0
2023-12-14 20:00:00,3108.0,0.0,28.0,425.0,68.0,312.0
2023-12-14 21:00:00,2967.0,0.0,29.0,352.0,69.0,533.0
2023-12-14 22:00:00,3307.0,0.0,27.0,117.0,68.0,603.0
2023-12-14 23:00:00,3588.0,0.0,37.0,6.0,70.0,612.0
