UTC time,coal,nat_gas,oil,hydro,solar,other
2023-08-29 00:00:00,6795.0,0.0,18.0,44.0,87.0,708.0
2023-08-29 01:00:00,6487.0,0.0,18.0,0.0,89.0,728.0
2023-08-29 02:00:00,5716.0,0.0,18.0,0.0,86.0,776.0
2023-08-29 03:00:00,5047.0,0.0,17.0,0.0,89.0,826.0
2023-08-29 04:00:00,4876.0,0.0,17.0,0.0,87.0,665.0
2023-08-29 05:00:00,4734.0,0.0,17.0,0.0,86.0,392.0
2023-08-29 06:00:00,4406.0,0.0,17.0,0.0,87.0,339.0
2023-08-29 07:00:00,4206.0,0.0,17.0,0.0,88.0,339.0
2023-08-29 08:00:00,4002.0,0.0,17.0,0.0,87.0,339.0
2023-08-29 09:00:00,3946.0,0.0,17.0,0.0,87.0,341.0
2023-08-29 10:00:00,4134.0,0.0,17.0,0.0,88.0,341.0
2023-08-29 11:00:00,4379.0,0.0,17.0,0.0,89.0,337.0
2023-08-29 12:00:00,4444.0,31.0,17.0,43.0,79.0,339.0
2023-08-29 13:00:00,4536.0,70.0,16.0,272.0,49.0,340.0
2023-08-29 14:00:00,4758.0,75.0,17.0,449.0,46.0,346.0
2023-08-29 15:00:00,5112.0,74.0,17.0,552.0,47.0,435.0
2023-08-29 16:00:00,5589.0,73.0,17.0,563.0,44.0,643.0
2023-08-29 17:00:00,6112.0,73.0,18.0,554.0,47.0,1084.0
2023-08-29 18:00:00,6587.0,68.0,19.0,514.0,46.0,1307.0
2023-08-29 19:00:00,6669.0,0.0,18.0,474.0,48.0,1343.0
2023-08-29 20:00:00,6615.0,0.0,19.0,334.0,40.0,1345.0
2023-08-29 21:00:00,6671.0,24.0,19.0,116.0,34.0,1356.0
2023-08-29 22:00:00,6458.0,1.0,19.0,87.0,34.0,1356.0
2023-08-29 23:00:00,5798.0,0.0,19.0,58.0,34.0,1362.0
