UTC time,coal,nat_gas,oil,hydro,solar,other
2023-03-05 00:00:00,4788.0,0.0,40.0,11.0,27.0,1325.0
2023-03-05 01:00:00,4633.0,0.0,39.0,0.0,27.0,1285.0
2023-03-05 02:00:00,4448.0,0.0,39.0,0.0,33.0,1152.0
2023-03-05 03:00:00,4281.0,0.0,40.0,0.0,34.0,968.0
2023-03-05 04:00:00,3956.0,0.0,39.0,0.0,36.0,834.0
2023-03-05 05:00:00,3726.0,0.0,39.0,0.0,36.0,670.0
2023-03-05 06:00:00,3541.0,0.0,40.0,0.0,35.0,521.0
2023-03-05 07:00:00,3389.0,0.0,39.0,0.0,35.0,436.0
2023-03-05 08:00:00,3178.0,0.0,40.0,0.0,35.0,433.0
2023-03-05 09:00:00,3106.0,0.0,39.0,0.0,35.0,432.0
2023-03-05 10:00:00,3063.0,0.0,40.0,0.0,35.0,431.0
2023-03-05 11:00:00,3044.0,0.0,39.0,0.0,38.0,431.0
2023-03-05 12:00:00,3107.0,0.0,40.0,0.0,35.0,432.0
2023-03-05 13:00:00,3220.0,0.0,39.0,94.0,35.0,433.0
2023-03-05 14:00:00,3328.0,0.0,40.0,427.0,38.0,431.0
2023-03-05 15:00:00,3727.0,0.0,39.0,641.0,35.0,448.0
2023-03-05 16:00:00,4036.0,0.0,40.0,645.0,35.0,599.0
2023-03-05 17:00:00,4304.0,0.0,39.0,663.0,36.0,835.0
2023-03-05 18:00:00,4394.0,0.0,40.0,679.0,35.0,1152.0
2023-03-05 19:00:00,4476.0,0.0,39.0,672.0,34.0,1397.0
2023-03-05 20:00:00,4652.0,0.0,40.0,657.0,37.0,1524.0
2023-03-05 21:00:00,4895.0,0.0,39.0,638.0,34.0,1529.0
2023-03-05 22:00:00,5089.0,0.0,40.0,497.0,36.0,1531.0
2023-03-05 23:00:00,5157.0,0.0,39.0,245.0,36.0,1525.0
