UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-08-28 00:00:00,2024-07-17 00:00:00,3.1,4.873067105981552,301.8753907808327,296.6395559560975,389.5992526833636,2.9745574502220298,6683.55521,0.0,27.03911,130.96746,87.78685,48.49399
2023-08-28 01:00:00,2024-07-17 00:00:00,3.1,4.01808749079988,301.61540712409686,297.3014709569561,0.0230684690294614,1.05977222500305,6272.05638,3.69564,27.15932,138.09467,88.1708,44.31415
2023-08-28 02:00:00,2024-07-17 00:00:00,3.1,4.01808749079988,301.61540712409686,297.3014709569561,0.0230684690294614,1.05977222500305,5795.62476,7.12652,26.94173,147.62882,87.29402,48.0364
2023-08-28 03:00:00,2024-07-17 00:00:00,3.1,4.01808749079988,301.61540712409686,297.3014709569561,0.0230684690294614,1.05977222500305,5223.69365,0.0,26.18973,276.41013,87.59904,53.13884
2023-08-28 04:00:00,2024-07-17 00:00:00,3.1,3.876625322740021,301.25092865099134,297.1857233039618,0.0114302549885239,1.5850035521616224,4685.38427,2.1569,26.34748,147.11032,88.89385,54.76642
2023-08-28 05:00:00,2024-07-17 00:00:00,3.1,3.876625322740021,301.25092865099134,297.1857233039618,0.0114302549885239,1.5850035521616224,4223.9488,1.05288,25.43328,243.92227,89.52909,57.4178
2023-08-28 06:00:00,2024-07-17 00:00:00,3.1,3.876625322740021,301.25092865099134,297.1857233039618,0.0114302549885239,1.5850035521616224,3925.55826,2.0636,24.48432,196.07211,88.93432,59.19056
2023-08-28 07:00:00,2024-07-17 00:00:00,3.1,4.397689624656545,300.9762688091797,297.1468342676794,0.0,0.5815062408632534,3620.06791,3.89907,27.23031,321.42674,86.66741,57.69758
2023-08-28 08:00:00,2024-07-17 00:00:00,3.1,4.397689624656545,300.9762688091797,297.1468342676794,0.0,0.5815062408632534,3489.6211,3.00604,26.1436,236.50567,88.28058,57.86277
2023-08-28 09:00:00,2024-07-17 00:00:00,3.1,4.397689624656545,300.9762688091797,297.1468342676794,0.0,0.5815062408632534,3530.25908,0.0,26.26095,224.54374,88.39129,62.19285
2023-08-28 10:00:00,2024-07-17 00:00:00,3.1,4.963600847252272,301.2616873605059,297.37431019759964,5.178138297247205,1.032917004462555,3713.7221,2.53522,25.75056,138.11158,88.33271,69.81257
2023-08-28 11:00:00,2024-07-17 00:00:00,3.1,4.963600847252272,301.2616873605059,297.37431019759964,5.178138297247205,1.032917004462555,3849.66603,2.15153,26.42375,161.95322,87.54958,75.02092
2023-08-28 12:00:00,2024-07-17 00:00:00,3.1,4.963600847252272,301.2616873605059,297.37431019759964,5.178138297247205,1.032917004462555,3918.17575,0.77259,26.77245,202.87631,88.06565,79.11589
2023-08-28 13:00:00,2024-07-17 00:00:00,3.1,6.585936923649312,303.5325932968872,297.2709279701353,360.7682300045709,0.8419094197794548,4114.51063,1.90183,27.02356,303.77299,87.33912,85.88896
2023-08-28 14:00:00,2024-07-17 00:00:00,3.1,6.585936923649312,303.5325932968872,297.2709279701353,360.7682300045709,0.8419094197794548,4403.91473,4.42082,26.72272,206.75089,87.09052,87.35912
2023-08-28 15:00:00,2024-07-17 00:00:00,3.1,6.585936923649312,303.5325932968872,297.2709279701353,360.7682300045709,0.8419094197794548,4815.54807,2.43361,26.54286,234.16574,85.67676,90.89618
2023-08-28 16:00:00,2024-07-17 00:00:00,3.1,8.12291831010763,304.19536210626467,296.929677147947,503.8086330166229,2.7189505519259765,5165.26731,3.17943,26.8101,188.16169,85.29382,88.09642
2023-08-28 17:00:00,2024-07-17 00:00:00,3.1,8.12291831010763,304.19536210626467,296.929677147947,503.8086330166229,2.7189505519259765,5548.46476,4.10149,26.774,107.28537,85.78751,86.11117
2023-08-28 18:00:00,2024-07-17 00:00:00,3.1,8.12291831010763,304.19536210626467,296.929677147947,503.8086330166229,2.7189505519259765,5962.06737,3.29222,26.63667,239.64531,85.96314,80.82793
2023-08-28 19:00:00,2024-07-17 00:00:00,3.1,8.918757014780287,303.167704444747,297.1336752981568,381.0852254124818,3.6396596642935433,6316.96593,2.66127,26.34455,119.94577,88.04659,78.76915
