Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
37800,2023-04-25 00:00:00,2024-07-17 00:00:00,3.1,783.38,4373.0,0.0,35.0,22.0,94.0,832.0
37801,2023-04-25 01:00:00,2024-07-17 00:00:00,3.1,787.33,4373.0,0.0,34.0,1.0,93.0,783.0
37802,2023-04-25 02:00:00,2024-07-17 00:00:00,3.1,788.67,4204.0,0.0,34.0,0.0,88.0,694.0
37803,2023-04-25 03:00:00,2024-07-17 00:00:00,3.1,794.85,4098.0,0.0,34.0,0.0,87.0,347.0
37804,2023-04-25 04:00:00,2024-07-17 00:00:00,3.1,793.43,3608.0,0.0,34.0,0.0,87.0,277.0
37805,2023-04-25 05:00:00,2024-07-17 00:00:00,3.1,790.11,3105.0,0.0,34.0,0.0,86.0,266.0
37806,2023-04-25 06:00:00,2024-07-17 00:00:00,3.1,788.24,2842.0,0.0,34.0,0.0,84.0,262.0
37807,2023-04-25 07:00:00,2024-07-17 00:00:00,3.1,785.72,2653.0,0.0,34.0,0.0,86.0,264.0
37808,2023-04-25 08:00:00,2024-07-17 00:00:00,3.1,785.28,2591.0,0.0,34.0,0.0,85.0,263.0
37809,2023-04-25 09:00:00,2024-07-17 00:00:00,3.1,784.78,2615.0,0.0,35.0,0.0,88.0,263.0
37810,2023-04-25 10:00:00,2024-07-17 00:00:00,3.1,787.76,2822.0,0.0,34.0,0.0,85.0,264.0
37811,2023-04-25 11:00:00,2024-07-17 00:00:00,3.1,791.06,3181.0,0.0,34.0,0.0,85.0,262.0
37812,2023-04-25 12:00:00,2024-07-17 00:00:00,3.1,777.95,3381.0,0.0,35.0,73.0,85.0,261.0
37813,2023-04-25 13:00:00,2024-07-17 00:00:00,3.1,736.54,3365.0,0.0,34.0,293.0,86.0,264.0
37814,2023-04-25 14:00:00,2024-07-17 00:00:00,3.1,708.74,3432.0,0.0,34.0,468.0,86.0,263.0
37815,2023-04-25 15:00:00,2024-07-17 00:00:00,3.1,693.34,3598.0,0.0,34.0,598.0,86.0,264.0
37816,2023-04-25 16:00:00,2024-07-17 00:00:00,3.1,699.56,4042.0,0.0,34.0,635.0,86.0,263.0
37817,2023-04-25 17:00:00,2024-07-17 00:00:00,3.1,711.65,4373.0,0.0,34.0,597.0,86.0,333.0
37818,2023-04-25 18:00:00,2024-07-17 00:00:00,3.1,710.45,4551.0,0.0,34.0,632.0,86.0,519.0
37819,2023-04-25 19:00:00,2024-07-17 00:00:00,3.1,718.51,4639.0,0.0,34.0,570.0,86.0,794.0
37820,2023-04-25 20:00:00,2024-07-17 00:00:00,3.1,731.29,4813.0,0.0,34.0,467.0,87.0,1092.0
37821,2023-04-25 21:00:00,2024-07-17 00:00:00,3.1,741.27,4942.0,0.0,35.0,380.0,86.0,1295.0
37822,2023-04-25 22:00:00,2024-07-17 00:00:00,3.1,735.13,4701.0,0.0,36.0,406.0,87.0,1343.0
37823,2023-04-25 23:00:00,2024-07-17 00:00:00,3.1,758.88,4841.0,0.0,34.0,221.0,86.0,1161.0
