Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
42984,2023-11-27 00:00:00,2024-07-17 00:00:00,3.1,711.64,3513.0,0.0,23.0,0.0,96.0,692.0
42985,2023-11-27 01:00:00,2024-07-17 00:00:00,3.1,711.22,3423.0,0.0,22.0,0.0,93.0,691.0
42986,2023-11-27 02:00:00,2024-07-17 00:00:00,3.1,709.77,3318.0,0.0,22.0,0.0,94.0,692.0
42987,2023-11-27 03:00:00,2024-07-17 00:00:00,3.1,709.25,3273.0,0.0,23.0,0.0,93.0,694.0
42988,2023-11-27 04:00:00,2024-07-17 00:00:00,3.1,705.27,2982.0,0.0,22.0,0.0,95.0,688.0
42989,2023-11-27 05:00:00,2024-07-17 00:00:00,3.1,703.55,2768.0,0.0,22.0,0.0,94.0,650.0
42990,2023-11-27 06:00:00,2024-07-17 00:00:00,3.1,704.9,2612.0,0.0,22.0,0.0,97.0,531.0
42991,2023-11-27 07:00:00,2024-07-17 00:00:00,3.1,715.54,2607.0,0.0,24.0,0.0,98.0,273.0
42992,2023-11-27 08:00:00,2024-07-17 00:00:00,3.1,723.4,2611.0,0.0,23.0,0.0,98.0,117.0
42993,2023-11-27 09:00:00,2024-07-17 00:00:00,3.1,723.54,2546.0,0.0,23.0,0.0,95.0,113.0
42994,2023-11-27 10:00:00,2024-07-17 00:00:00,3.1,723.55,2571.0,0.0,23.0,0.0,96.0,114.0
42995,2023-11-27 11:00:00,2024-07-17 00:00:00,3.1,721.12,2710.0,0.0,23.0,0.0,99.0,183.0
42996,2023-11-27 12:00:00,2024-07-17 00:00:00,3.1,715.73,2899.0,0.0,23.0,0.0,96.0,373.0
42997,2023-11-27 13:00:00,2024-07-17 00:00:00,3.1,703.13,3054.0,0.0,23.0,55.0,97.0,468.0
42998,2023-11-27 14:00:00,2024-07-17 00:00:00,3.1,656.12,3036.0,0.0,23.0,320.0,98.0,436.0
42999,2023-11-27 15:00:00,2024-07-17 00:00:00,3.1,625.46,2970.0,0.0,23.0,503.0,97.0,382.0
43000,2023-11-27 16:00:00,2024-07-17 00:00:00,3.1,618.92,2915.0,0.0,23.0,539.0,97.0,290.0
43001,2023-11-27 17:00:00,2024-07-17 00:00:00,3.1,602.55,2778.0,0.0,23.0,611.0,98.0,206.0
43002,2023-11-27 18:00:00,2024-07-17 00:00:00,3.1,571.45,2535.0,0.0,23.0,734.0,97.0,194.0
43003,2023-11-27 19:00:00,2024-07-17 00:00:00,3.1,561.29,2463.0,0.0,24.0,776.0,94.0,192.0
43004,2023-11-27 20:00:00,2024-07-17 00:00:00,3.1,562.88,2557.0,0.0,24.0,799.0,94.0,196.0
43005,2023-11-27 21:00:00,2024-07-17 00:00:00,3.1,591.19,2711.0,0.0,24.0,666.0,95.0,203.0
43006,2023-11-27 22:00:00,2024-07-17 00:00:00,3.1,652.83,3084.0,0.0,24.0,372.0,93.0,270.0
43007,2023-11-27 23:00:00,2024-07-17 00:00:00,3.1,713.87,3445.0,0.0,38.0,25.0,96.0,438.0
