Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
35280,2023-01-10 00:00:00,2024-07-17 00:00:00,3.1,803.73,4770.0,0.0,26.0,0.0,97.0,0.0
35281,2023-01-10 01:00:00,2024-07-17 00:00:00,3.1,803.34,4691.0,0.0,25.0,0.0,98.0,0.0
35282,2023-01-10 02:00:00,2024-07-17 00:00:00,3.1,802.43,4451.0,0.0,26.0,0.0,98.0,0.0
35283,2023-01-10 03:00:00,2024-07-17 00:00:00,3.1,800.65,4030.0,0.0,26.0,0.0,98.0,0.0
35284,2023-01-10 04:00:00,2024-07-17 00:00:00,3.1,798.37,3620.0,0.0,25.0,0.0,99.0,0.0
35285,2023-01-10 05:00:00,2024-07-17 00:00:00,3.1,795.72,3217.0,0.0,26.0,0.0,99.0,0.0
35286,2023-01-10 06:00:00,2024-07-17 00:00:00,3.1,793.84,2977.0,0.0,26.0,0.0,99.0,0.0
35287,2023-01-10 07:00:00,2024-07-17 00:00:00,3.1,793.43,2873.0,0.0,26.0,0.0,97.0,0.0
35288,2023-01-10 08:00:00,2024-07-17 00:00:00,3.1,792.66,2816.0,0.0,26.0,0.0,98.0,0.0
35289,2023-01-10 09:00:00,2024-07-17 00:00:00,3.1,794.48,2844.0,0.0,25.0,0.0,92.0,0.0
35290,2023-01-10 10:00:00,2024-07-17 00:00:00,3.1,794.02,2941.0,0.0,26.0,0.0,97.0,0.0
35291,2023-01-10 11:00:00,2024-07-17 00:00:00,3.1,797.0,3403.0,0.0,26.0,0.0,99.0,0.0
35292,2023-01-10 12:00:00,2024-07-17 00:00:00,3.1,800.86,4107.0,0.0,25.0,0.0,99.0,0.0
35293,2023-01-10 13:00:00,2024-07-17 00:00:00,3.1,801.13,4469.0,0.0,26.0,11.0,95.0,0.0
35294,2023-01-10 14:00:00,2024-07-17 00:00:00,3.1,776.87,4394.0,0.0,26.0,155.0,95.0,0.0
35295,2023-01-10 15:00:00,2024-07-17 00:00:00,3.1,739.92,3956.0,0.0,26.0,347.0,95.0,0.0
35296,2023-01-10 16:00:00,2024-07-17 00:00:00,3.1,709.55,3589.0,0.0,25.0,482.0,97.0,0.0
35297,2023-01-10 17:00:00,2024-07-17 00:00:00,3.1,689.54,3329.0,0.0,26.0,559.0,95.0,0.0
35298,2023-01-10 18:00:00,2024-07-17 00:00:00,3.1,682.27,3189.0,0.0,26.0,573.0,96.0,0.0
35299,2023-01-10 19:00:00,2024-07-17 00:00:00,3.1,681.79,3204.0,0.0,26.0,579.0,96.0,0.0
35300,2023-01-10 20:00:00,2024-07-17 00:00:00,3.1,683.22,3187.0,0.0,26.0,567.0,96.0,0.0
35301,2023-01-10 21:00:00,2024-07-17 00:00:00,3.1,691.21,3313.0,0.0,25.0,544.0,97.0,0.0
35302,2023-01-10 22:00:00,2024-07-17 00:00:00,3.1,730.45,3653.0,0.0,26.0,366.0,97.0,0.0
35303,2023-01-10 23:00:00,2024-07-17 00:00:00,3.1,792.06,4209.0,0.0,26.0,52.0,99.0,0.0
