Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
36408,2023-02-26 00:00:00,2024-07-17 00:00:00,3.1,805.47,5741.0,0.0,31.0,12.0,91.0,0.0
36409,2023-02-26 01:00:00,2024-07-17 00:00:00,3.1,806.24,5539.0,0.0,30.0,0.0,94.0,0.0
36410,2023-02-26 02:00:00,2024-07-17 00:00:00,3.1,804.64,5207.0,0.0,31.0,0.0,99.0,0.0
36411,2023-02-26 03:00:00,2024-07-17 00:00:00,3.1,803.32,4785.0,0.0,31.0,0.0,99.0,0.0
36412,2023-02-26 04:00:00,2024-07-17 00:00:00,3.1,801.57,4278.0,0.0,31.0,0.0,98.0,0.0
36413,2023-02-26 05:00:00,2024-07-17 00:00:00,3.1,799.77,3885.0,0.0,31.0,0.0,98.0,0.0
36414,2023-02-26 06:00:00,2024-07-17 00:00:00,3.1,796.21,3373.0,0.0,30.0,0.0,101.0,0.0
36415,2023-02-26 07:00:00,2024-07-17 00:00:00,3.1,794.71,3083.0,0.0,31.0,0.0,98.0,0.0
36416,2023-02-26 08:00:00,2024-07-17 00:00:00,3.1,793.61,2920.0,0.0,31.0,0.0,97.0,0.0
36417,2023-02-26 09:00:00,2024-07-17 00:00:00,3.1,792.88,2893.0,0.0,31.0,0.0,99.0,0.0
36418,2023-02-26 10:00:00,2024-07-17 00:00:00,3.1,791.69,2814.0,0.0,30.0,0.0,101.0,0.0
36419,2023-02-26 11:00:00,2024-07-17 00:00:00,3.1,792.11,2837.0,0.0,31.0,0.0,100.0,0.0
36420,2023-02-26 12:00:00,2024-07-17 00:00:00,3.1,792.8,2939.0,0.0,31.0,0.0,101.0,0.0
36421,2023-02-26 13:00:00,2024-07-17 00:00:00,3.1,780.76,3020.0,0.0,31.0,55.0,99.0,0.0
36422,2023-02-26 14:00:00,2024-07-17 00:00:00,3.1,723.48,3125.0,0.0,31.0,330.0,101.0,0.0
36423,2023-02-26 15:00:00,2024-07-17 00:00:00,3.1,675.98,3187.0,0.0,30.0,606.0,100.0,0.0
36424,2023-02-26 16:00:00,2024-07-17 00:00:00,3.1,666.32,3363.0,0.0,31.0,710.0,97.0,0.0
36425,2023-02-26 17:00:00,2024-07-17 00:00:00,3.1,669.71,3591.0,0.0,31.0,741.0,97.0,0.0
36426,2023-02-26 18:00:00,2024-07-17 00:00:00,3.1,683.84,4063.0,0.0,30.0,741.0,99.0,0.0
36427,2023-02-26 19:00:00,2024-07-17 00:00:00,3.1,696.41,4456.0,0.0,31.0,721.0,99.0,0.0
36428,2023-02-26 20:00:00,2024-07-17 00:00:00,3.1,708.67,4764.0,0.0,31.0,678.0,97.0,0.0
36429,2023-02-26 21:00:00,2024-07-17 00:00:00,3.1,720.08,5011.0,0.0,30.0,629.0,90.0,0.0
36430,2023-02-26 22:00:00,2024-07-17 00:00:00,3.1,735.68,5237.0,0.0,31.0,543.0,76.0,0.0
36431,2023-02-26 23:00:00,2024-07-17 00:00:00,3.1,775.68,5593.0,0.0,37.0,256.0,69.0,5.0
