UTC time,coal,nat_gas,oil,hydro,solar,other
2023-07-21 00:00:00,7012.0,0.0,34.0,225.0,90.0,1387.0
2023-07-21 01:00:00,6788.0,0.0,34.0,7.0,90.0,1392.0
2023-07-21 02:00:00,6215.0,0.0,35.0,0.0,90.0,1373.0
2023-07-21 03:00:00,5481.0,0.0,34.0,0.0,90.0,1299.0
2023-07-21 04:00:00,5012.0,0.0,35.0,0.0,91.0,1193.0
2023-07-21 05:00:00,4605.0,0.0,35.0,0.0,88.0,796.0
2023-07-21 06:00:00,4575.0,0.0,35.0,0.0,88.0,353.0
2023-07-21 07:00:00,4350.0,0.0,35.0,0.0,90.0,250.0
2023-07-21 08:00:00,4133.0,0.0,34.0,0.0,89.0,248.0
2023-07-21 09:00:00,4010.0,0.0,35.0,0.0,90.0,251.0
2023-07-21 10:00:00,4085.0,0.0,35.0,0.0,88.0,250.0
2023-07-21 11:00:00,4231.0,0.0,35.0,1.0,90.0,249.0
2023-07-21 12:00:00,4312.0,0.0,35.0,138.0,89.0,250.0
2023-07-21 13:00:00,4336.0,0.0,35.0,529.0,90.0,441.0
2023-07-21 14:00:00,4462.0,0.0,33.0,730.0,90.0,748.0
2023-07-21 15:00:00,4715.0,0.0,34.0,871.0,90.0,1229.0
2023-07-21 16:00:00,5131.0,0.0,26.0,922.0,88.0,1385.0
2023-07-21 17:00:00,5924.0,0.0,30.0,935.0,88.0,1396.0
2023-07-21 18:00:00,6414.0,0.0,33.0,945.0,87.0,1394.0
2023-07-21 19:00:00,6653.0,0.0,35.0,942.0,89.0,1387.0
2023-07-21 20:00:00,6992.0,0.0,34.0,895.0,89.0,1392.0
2023-07-21 21:00:00,7305.0,0.0,35.0,858.0,92.0,1393.0
2023-07-21 22:00:00,7368.0,0.0,38.0,768.0,88.0,1387.0
2023-07-21 23:00:00,7394.0,0.0,34.0,575.0,89.0,1391.0
