UTC time,coal,nat_gas,oil,hydro,solar,other
2024-01-01 00:00:00,4295.0,0.0,17.0,0.0,80.0,398.0
2024-01-01 01:00:00,4201.0,0.0,15.0,0.0,80.0,401.0
2024-01-01 02:00:00,4076.0,0.0,15.0,0.0,80.0,373.0
2024-01-01 03:00:00,4029.0,0.0,16.0,0.0,80.0,240.0
2024-01-01 04:00:00,3856.0,0.0,15.0,0.0,81.0,251.0
2024-01-01 05:00:00,3801.0,0.0,15.0,0.0,81.0,200.0
2024-01-01 06:00:00,3815.0,0.0,15.0,0.0,78.0,221.0
2024-01-01 07:00:00,3793.0,0.0,15.0,0.0,79.0,344.0
2024-01-01 08:00:00,3783.0,0.0,15.0,0.0,79.0,405.0
2024-01-01 09:00:00,3740.0,0.0,15.0,0.0,76.0,401.0
2024-01-01 10:00:00,3878.0,0.0,15.0,0.0,80.0,296.0
2024-01-01 11:00:00,3733.0,0.0,14.0,0.0,81.0,487.0
2024-01-01 12:00:00,3891.0,0.0,15.0,0.0,81.0,628.0
2024-01-01 13:00:00,4123.0,0.0,16.0,14.0,79.0,632.0
2024-01-01 14:00:00,3999.0,0.0,15.0,300.0,79.0,597.0
2024-01-01 15:00:00,3796.0,0.0,15.0,666.0,77.0,300.0
2024-01-01 16:00:00,3432.0,0.0,15.0,642.0,81.0,136.0
2024-01-01 17:00:00,3376.0,0.0,15.0,665.0,80.0,128.0
2024-01-01 18:00:00,3172.0,0.0,15.0,690.0,80.0,130.0
2024-01-01 19:00:00,3219.0,0.0,15.0,553.0,80.0,131.0
2024-01-01 20:00:00,3159.0,0.0,16.0,576.0,79.0,129.0
2024-01-01 21:00:00,3216.0,0.0,15.0,601.0,81.0,137.0
2024-01-01 22:00:00,3709.0,0.0,17.0,290.0,80.0,218.0
2024-01-01 23:00:00,4118.0,0.0,39.0,30.0,82.0,326.0
