UTC time,coal,nat_gas,oil,hydro,solar,other
2023-04-01 00:00:00,3916.0,0.0,12.0,44.0,79.0,1466.0
2023-04-01 01:00:00,3781.0,0.0,8.0,0.0,89.0,1438.0
2023-04-01 02:00:00,3655.0,0.0,5.0,0.0,92.0,1182.0
2023-04-01 03:00:00,3434.0,0.0,4.0,0.0,98.0,990.0
2023-04-01 04:00:00,3471.0,0.0,4.0,0.0,97.0,675.0
2023-04-01 05:00:00,3211.0,0.0,3.0,0.0,99.0,473.0
2023-04-01 06:00:00,3046.0,0.0,4.0,0.0,97.0,357.0
2023-04-01 07:00:00,2895.0,0.0,3.0,0.0,97.0,261.0
2023-04-01 08:00:00,2752.0,0.0,3.0,0.0,98.0,262.0
2023-04-01 09:00:00,2705.0,0.0,3.0,0.0,98.0,259.0
2023-04-01 10:00:00,2754.0,0.0,2.0,0.0,100.0,258.0
2023-04-01 11:00:00,2830.0,0.0,3.0,0.0,102.0,261.0
2023-04-01 12:00:00,2860.0,0.0,3.0,24.0,101.0,259.0
2023-04-01 13:00:00,2973.0,0.0,2.0,264.0,99.0,259.0
2023-04-01 14:00:00,3075.0,0.0,4.0,568.0,99.0,260.0
2023-04-01 15:00:00,3288.0,0.0,4.0,677.0,98.0,391.0
2023-04-01 16:00:00,3652.0,52.0,5.0,616.0,98.0,543.0
2023-04-01 17:00:00,3984.0,0.0,3.0,661.0,99.0,619.0
2023-04-01 18:00:00,4176.0,0.0,4.0,683.0,96.0,690.0
2023-04-01 19:00:00,4222.0,2.0,4.0,668.0,97.0,786.0
2023-04-01 20:00:00,4293.0,0.0,4.0,664.0,100.0,1050.0
2023-04-01 21:00:00,4350.0,0.0,3.0,588.0,99.0,1283.0
2023-04-01 22:00:00,4480.0,0.0,4.0,452.0,99.0,1347.0
2023-04-01 23:00:00,4602.0,0.0,4.0,184.0,98.0,1332.0
