Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
37872,2023-04-28 00:00:00,2024-07-17 00:00:00,3.1,712.49,5169.0,0.0,35.0,3.0,85.0,1252.0
37873,2023-04-28 01:00:00,2024-07-17 00:00:00,3.1,711.48,4962.0,0.0,34.0,0.0,85.0,1245.0
37874,2023-04-28 02:00:00,2024-07-17 00:00:00,3.1,711.69,4591.0,0.0,34.0,0.0,81.0,1125.0
37875,2023-04-28 03:00:00,2024-07-17 00:00:00,3.1,712.48,4060.0,0.0,33.0,0.0,80.0,915.0
37876,2023-04-28 04:00:00,2024-07-17 00:00:00,3.1,721.08,3682.0,0.0,33.0,0.0,80.0,515.0
37877,2023-04-28 05:00:00,2024-07-17 00:00:00,3.1,725.82,3300.0,0.0,33.0,0.0,81.0,288.0
37878,2023-04-28 06:00:00,2024-07-17 00:00:00,3.1,723.64,3008.0,0.0,34.0,0.0,82.0,264.0
37879,2023-04-28 07:00:00,2024-07-17 00:00:00,3.1,721.76,2849.0,0.0,33.0,0.0,82.0,268.0
37880,2023-04-28 08:00:00,2024-07-17 00:00:00,3.1,721.54,2741.0,0.0,34.0,0.0,77.0,267.0
37881,2023-04-28 09:00:00,2024-07-17 00:00:00,3.1,721.41,2756.0,0.0,33.0,0.0,79.0,266.0
37882,2023-04-28 10:00:00,2024-07-17 00:00:00,3.1,724.15,2984.0,0.0,34.0,0.0,78.0,266.0
37883,2023-04-28 11:00:00,2024-07-17 00:00:00,3.1,727.77,3384.0,0.0,34.0,1.0,78.0,266.0
37884,2023-04-28 12:00:00,2024-07-17 00:00:00,3.1,725.17,3557.0,0.0,34.0,23.0,78.0,265.0
37885,2023-04-28 13:00:00,2024-07-17 00:00:00,3.1,704.88,3622.0,0.0,33.0,120.0,77.0,392.0
37886,2023-04-28 14:00:00,2024-07-17 00:00:00,3.1,687.22,3706.0,0.0,34.0,219.0,73.0,530.0
37887,2023-04-28 15:00:00,2024-07-17 00:00:00,3.1,669.62,3831.0,0.0,34.0,353.0,71.0,564.0
37888,2023-04-28 16:00:00,2024-07-17 00:00:00,3.1,646.38,3966.0,0.0,34.0,548.0,72.0,584.0
37889,2023-04-28 17:00:00,2024-07-17 00:00:00,3.1,634.04,4052.0,0.0,34.0,664.0,69.0,642.0
37890,2023-04-28 18:00:00,2024-07-17 00:00:00,3.1,624.34,4090.0,0.0,34.0,737.0,70.0,883.0
37891,2023-04-28 19:00:00,2024-07-17 00:00:00,3.1,632.49,4363.0,0.0,33.0,694.0,68.0,1164.0
37892,2023-04-28 20:00:00,2024-07-17 00:00:00,3.1,639.79,4759.0,0.0,34.0,685.0,70.0,1252.0
37893,2023-04-28 21:00:00,2024-07-17 00:00:00,3.1,647.73,4858.0,0.0,34.0,613.0,74.0,1268.0
37894,2023-04-28 22:00:00,2024-07-17 00:00:00,3.1,664.69,4857.0,0.0,37.0,438.0,74.0,1260.0
37895,2023-04-28 23:00:00,2024-07-17 00:00:00,3.1,682.52,4845.0,0.0,36.0,264.0,72.0,1266.0
