UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-10-16 00:00:00,2024-07-17 00:00:00,3.1,6.684165376993715,291.8070259844343,282.7582041510674,281.5863314419697,0.083708966101357,4761.95684,0.0,27.03911,130.96746,67.25358,48.49399
2023-10-16 01:00:00,2024-07-17 00:00:00,3.1,6.573202619646871,291.4589316927846,283.48105074285286,0.0,0.0201897948115774,4544.61796,3.69564,27.15932,138.09467,67.8855,44.31415
2023-10-16 02:00:00,2024-07-17 00:00:00,3.1,6.573202619646871,291.4589316927846,283.48105074285286,0.0,0.0201897948115774,4283.62927,7.12652,26.94173,147.62882,67.60776,48.0364
2023-10-16 03:00:00,2024-07-17 00:00:00,3.1,6.573202619646871,291.4589316927846,283.48105074285286,0.0,0.0201897948115774,3958.20484,0.0,26.18973,276.41013,68.03183,53.13884
2023-10-16 04:00:00,2024-07-17 00:00:00,3.1,6.225187391137492,290.58100658610647,283.0203463886244,0.0,0.0307035043348543,3642.32231,2.1569,26.34748,147.11032,69.42646,54.76642
2023-10-16 05:00:00,2024-07-17 00:00:00,3.1,6.225187391137492,290.58100658610647,283.0203463886244,0.0,0.0307035043348543,3372.22166,1.05288,25.43328,243.92227,70.5003,57.4178
2023-10-16 06:00:00,2024-07-17 00:00:00,3.1,6.225187391137492,290.58100658610647,283.0203463886244,0.0,0.0307035043348543,3208.74833,2.0636,24.48432,196.07211,70.11031,59.19056
2023-10-16 07:00:00,2024-07-17 00:00:00,3.1,5.6883239563127495,289.76464928259406,282.79809253425304,0.0,0.0052146803926613,3058.21148,3.89907,27.23031,321.42674,68.13866,57.69758
2023-10-16 08:00:00,2024-07-17 00:00:00,3.1,5.6883239563127495,289.76464928259406,282.79809253425304,0.0,0.0052146803926613,3023.19582,3.00604,26.1436,236.50567,69.3355,57.86277
2023-10-16 09:00:00,2024-07-17 00:00:00,3.1,5.6883239563127495,289.76464928259406,282.79809253425304,0.0,0.0052146803926613,3077.55065,0.0,26.26095,224.54374,69.59207,62.19285
2023-10-16 10:00:00,2024-07-17 00:00:00,3.1,5.146357636517529,289.22540317697064,282.93765410807544,1.1279173940456713,0.0362770525452527,3196.70096,2.53522,25.75056,138.11158,72.90004,69.81257
2023-10-16 11:00:00,2024-07-17 00:00:00,3.1,5.146357636517529,289.22540317697064,282.93765410807544,1.1279173940456713,0.0362770525452527,3287.9581,2.15153,26.42375,161.95322,72.33772,75.02092
2023-10-16 12:00:00,2024-07-17 00:00:00,3.1,5.146357636517529,289.22540317697064,282.93765410807544,1.1279173940456713,0.0362770525452527,3310.49737,0.77259,26.77245,202.87631,73.15837,79.11589
2023-10-16 13:00:00,2024-07-17 00:00:00,3.1,4.977706041624009,291.8331676051499,282.88394973980644,299.4298090417772,0.0337847989301222,3385.7515,1.90183,27.02356,303.77299,69.24407,85.88896
2023-10-16 14:00:00,2024-07-17 00:00:00,3.1,4.977706041624009,291.8331676051499,282.88394973980644,299.4298090417772,0.0337847989301222,3497.77187,4.42082,26.72272,206.75089,69.42523,87.35912
2023-10-16 15:00:00,2024-07-17 00:00:00,3.1,4.977706041624009,291.8331676051499,282.88394973980644,299.4298090417772,0.0337847989301222,3682.87486,2.43361,26.54286,234.16574,68.52078,90.89618
2023-10-16 16:00:00,2024-07-17 00:00:00,3.1,4.655873555976742,293.4278423094015,282.75517553965364,496.2106548869584,0.0569070610030187,3829.97644,3.17943,26.8101,188.16169,68.2855,88.09642
2023-10-16 17:00:00,2024-07-17 00:00:00,3.1,4.655873555976742,293.4278423094015,282.75517553965364,496.2106548869584,0.0569070610030187,4016.86199,4.10149,26.774,107.28537,68.87056,86.11117
2023-10-16 18:00:00,2024-07-17 00:00:00,3.1,4.655873555976742,293.4278423094015,282.75517553965364,496.2106548869584,0.0569070610030187,4249.66301,3.29222,26.63667,239.64531,69.11534,80.82793
2023-10-16 19:00:00,2024-07-17 00:00:00,3.1,4.4184165907207325,293.8087456756257,282.9952095747011,567.0032907487462,0.0143422909752236,4466.64245,2.66127,26.34455,119.94577,71.06012,78.76915
2023-10-16 20:00:00,2024-07-17 00:00:00,3.1,4.4184165907207325,293.8087456756257,282.9952095747011,567.0032907487462,0.0143422909752236,4713.80059,5.89616,26.32634,101.37499,71.88477,72.26139
2023-10-16 21:00:00,2024-07-17 00:00:00,3.1,4.4184165907207325,293.8087456756257,282.9952095747011,567.0032907487462,0.0143422909752236,4953.89651,4.59091,26.94051,113.04723,70.3308,71.35213
2023-10-16 22:00:00,2024-07-17 00:00:00,3.1,3.742451034085441,291.8960168517653,283.2410248076409,335.2182656330919,0.02244316780298,5060.28835,0.0,25.56663,85.30514,70.65965,67.2899
2023-10-16 23:00:00,2024-07-17 00:00:00,3.1,3.742451034085441,291.8960168517653,283.2410248076409,335.2182656330919,0.02244316780298,5016.47481,2.66958,25.60548,121.96239,70.47349,62.59356
2023-10-17 00:00:00,2024-07-17 00:00:00,3.1,3.742451034085441,291.8960168517653,283.2410248076409,335.2182656330919,0.02244316780298,4621.62173,0.0,27.03911,130.96746,71.48143,48.49399
2023-10-17 01:00:00,2024-07-17 00:00:00,3.1,3.3216836920306028,291.3630601210596,283.10055427055363,0.0,0.0028632897608177,4403.59816,3.69564,27.15932,138.09467,72.06229,44.31415
2023-10-17 02:00:00,2024-07-17 00:00:00,3.1,3.3216836920306028,291.3630601210596,283.10055427055363,0.0,0.0028632897608177,4156.13775,7.12652,26.94173,147.62882,71.66122,48.0364
2023-10-17 03:00:00,2024-07-17 00:00:00,3.1,3.3216836920306028,291.3630601210596,283.10055427055363,0.0,0.0028632897608177,3859.05167,0.0,26.18973,276.41013,72.06077,53.13884
2023-10-17 04:00:00,2024-07-17 00:00:00,3.1,2.9638909201066967,290.89396345640546,282.9375338117697,0.0,0.004895665875816,3573.72126,2.1569,26.34748,147.11032,73.43485,54.76642
2023-10-17 05:00:00,2024-07-17 00:00:00,3.1,2.9638909201066967,290.89396345640546,282.9375338117697,0.0,0.004895665875816,3333.06242,1.05288,25.43328,243.92227,74.41838,57.4178
2023-10-17 06:00:00,2024-07-17 00:00:00,3.1,2.9638909201066967,290.89396345640546,282.9375338117697,0.0,0.004895665875816,3188.42531,2.0636,24.48432,196.07211,73.98622,59.19056
2023-10-17 07:00:00,2024-07-17 00:00:00,3.1,3.061644230612,290.5324789173302,283.0596395715757,0.0,0.0015107425737774,3052.49721,3.89907,27.23031,321.42674,71.95377,57.69758
2023-10-17 08:00:00,2024-07-17 00:00:00,3.1,3.061644230612,290.5324789173302,283.0596395715757,0.0,0.0015107425737774,3027.26421,3.00604,26.1436,236.50567,73.23633,57.86277
2023-10-17 09:00:00,2024-07-17 00:00:00,3.1,3.061644230612,290.5324789173302,283.0596395715757,0.0,0.0015107425737774,3085.29757,0.0,26.26095,224.54374,73.46288,62.19285
2023-10-17 10:00:00,2024-07-17 00:00:00,3.1,3.327598286637384,290.5208749232069,283.422363736056,1.219409092290622,0.0057765310110158,3207.11737,2.53522,25.75056,138.11158,76.07767,69.81257
2023-10-17 11:00:00,2024-07-17 00:00:00,3.1,3.327598286637384,290.5208749232069,283.422363736056,1.219409092290622,0.0057765310110158,3300.24343,2.15153,26.42375,161.95322,75.46988,75.02092
2023-10-17 12:00:00,2024-07-17 00:00:00,3.1,3.327598286637384,290.5208749232069,283.422363736056,1.219409092290622,0.0057765310110158,3331.45694,0.77259,26.77245,202.87631,76.22782,79.11589
2023-10-17 13:00:00,2024-07-17 00:00:00,3.1,3.842914446343433,293.95898938791095,284.27182146372905,348.666313622207,0.003533820543797,3422.2487,1.90183,27.02356,303.77299,72.96988,85.88896
2023-10-17 14:00:00,2024-07-17 00:00:00,3.1,3.842914446343433,293.95898938791095,284.27182146372905,348.666313622207,0.003533820543797,3547.03189,4.42082,26.72272,206.75089,73.06255,87.35912
2023-10-17 15:00:00,2024-07-17 00:00:00,3.1,3.842914446343433,293.95898938791095,284.27182146372905,348.666313622207,0.003533820543797,3738.13775,2.43361,26.54286,234.16574,72.05324,90.89618
2023-10-17 16:00:00,2024-07-17 00:00:00,3.1,3.779438443524788,295.77023657511376,284.38084088007514,559.5427372333339,0.0105059871096721,3888.08714,3.17943,26.8101,188.16169,71.78756,88.09642
2023-10-17 17:00:00,2024-07-17 00:00:00,3.1,3.779438443524788,295.77023657511376,284.38084088007514,559.5427372333339,0.0105059871096721,4067.60106,4.10149,26.774,107.28537,72.3538,86.11117
2023-10-17 18:00:00,2024-07-17 00:00:00,3.1,3.779438443524788,295.77023657511376,284.38084088007514,559.5427372333339,0.0105059871096721,4283.5137,3.29222,26.63667,239.64531,72.58434,80.82793
2023-10-17 19:00:00,2024-07-17 00:00:00,3.1,3.8522063334773833,296.01137803209417,284.7277647834387,631.0438593213916,0.0087057771246496,4473.70436,2.66127,26.34455,119.94577,74.55768,78.76915
2023-10-17 20:00:00,2024-07-17 00:00:00,3.1,3.8522063334773833,296.01137803209417,284.7277647834387,631.0438593213916,0.0087057771246496,4687.90589,5.89616,26.32634,101.37499,75.38377,72.26139
2023-10-17 21:00:00,2024-07-17 00:00:00,3.1,3.8522063334773833,296.01137803209417,284.7277647834387,631.0438593213916,0.0087057771246496,4892.28498,4.59091,26.94051,113.04723,73.74601,71.35213
2023-10-17 22:00:00,2024-07-17 00:00:00,3.1,3.7530813970550434,294.04825524326054,285.375611539242,372.5688359548444,0.0171955895660051,4963.70931,0.0,25.56663,85.30514,74.14812,67.2899
2023-10-17 23:00:00,2024-07-17 00:00:00,3.1,3.7530813970550434,294.04825524326054,285.375611539242,372.5688359548444,0.0171955895660051,4891.90598,2.66958,25.60548,121.96239,73.88691,62.59356
2023-10-18 00:00:00,2024-07-17 00:00:00,3.1,3.7530813970550434,294.04825524326054,285.375611539242,372.5688359548444,0.0171955895660051,4550.36578,0.0,27.03911,130.96746,74.54479,48.49399
2023-10-18 01:00:00,2024-07-17 00:00:00,3.1,3.8402643817457713,293.59407108403,285.9691947696678,0.0,0.0124333269229015,4333.80697,3.69564,27.15932,138.09467,75.08866,44.31415
2023-10-18 02:00:00,2024-07-17 00:00:00,3.1,3.8402643817457713,293.59407108403,285.9691947696678,0.0,0.0124333269229015,4091.06827,7.12652,26.94173,147.62882,74.59821,48.0364
2023-10-18 03:00:00,2024-07-17 00:00:00,3.1,3.8402643817457713,293.59407108403,285.9691947696678,0.0,0.0124333269229015,3803.08452,0.0,26.18973,276.41013,74.98,53.13884
2023-10-18 04:00:00,2024-07-17 00:00:00,3.1,3.6722056027318817,293.28221684329776,286.35614018754086,0.0,0.0361391507854282,3527.77349,2.1569,26.34748,147.11032,76.33919,54.76642
2023-10-18 05:00:00,2024-07-17 00:00:00,3.1,3.6722056027318817,293.28221684329776,286.35614018754086,0.0,0.0361391507854282,3297.46707,1.05288,25.43328,243.92227,77.25728,57.4178
2023-10-18 06:00:00,2024-07-17 00:00:00,3.1,3.6722056027318817,293.28221684329776,286.35614018754086,0.0,0.0361391507854282,3160.99408,2.0636,24.48432,196.07211,76.79458,59.19056
2023-10-18 07:00:00,2024-07-17 00:00:00,3.1,3.368554907765936,293.0336995604498,286.54132995845555,0.0,0.0300135228835132,3033.55476,3.89907,27.23031,321.42674,74.71808,57.69758
2023-10-18 08:00:00,2024-07-17 00:00:00,3.1,3.368554907765936,293.0336995604498,286.54132995845555,0.0,0.0300135228835132,3015.58404,3.00604,26.1436,236.50567,76.06275,57.86277
