Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
36264,2023-02-20 00:00:00,2024-07-17 00:00:00,3.1,802.35,4747.0,0.0,17.0,7.0,100.0,0.0
36265,2023-02-20 01:00:00,2024-07-17 00:00:00,3.1,803.71,4724.0,0.0,17.0,0.0,98.0,0.0
36266,2023-02-20 02:00:00,2024-07-17 00:00:00,3.1,802.78,4420.0,0.0,17.0,0.0,97.0,0.0
36267,2023-02-20 03:00:00,2024-07-17 00:00:00,3.1,800.76,4030.0,0.0,18.0,0.0,99.0,0.0
36268,2023-02-20 04:00:00,2024-07-17 00:00:00,3.1,799.13,3627.0,0.0,17.0,0.0,97.0,0.0
36269,2023-02-20 05:00:00,2024-07-17 00:00:00,3.1,797.22,3313.0,0.0,17.0,0.0,97.0,0.0
36270,2023-02-20 06:00:00,2024-07-17 00:00:00,3.1,795.24,2948.0,0.0,17.0,0.0,94.0,0.0
36271,2023-02-20 07:00:00,2024-07-17 00:00:00,3.1,792.24,2730.0,0.0,18.0,0.0,98.0,0.0
36272,2023-02-20 08:00:00,2024-07-17 00:00:00,3.1,791.3,2632.0,0.0,17.0,0.0,98.0,0.0
36273,2023-02-20 09:00:00,2024-07-17 00:00:00,3.1,790.18,2604.0,0.0,17.0,0.0,101.0,0.0
36274,2023-02-20 10:00:00,2024-07-17 00:00:00,3.1,790.42,2601.0,0.0,17.0,0.0,100.0,0.0
36275,2023-02-20 11:00:00,2024-07-17 00:00:00,3.1,792.53,2782.0,0.0,17.0,0.0,99.0,0.0
36276,2023-02-20 12:00:00,2024-07-17 00:00:00,3.1,795.49,3107.0,0.0,18.0,0.0,98.0,0.0
36277,2023-02-20 13:00:00,2024-07-17 00:00:00,3.1,787.75,3372.0,0.0,17.0,44.0,98.0,0.0
36278,2023-02-20 14:00:00,2024-07-17 00:00:00,3.1,733.25,3337.0,0.0,17.0,313.0,96.0,0.0
36279,2023-02-20 15:00:00,2024-07-17 00:00:00,3.1,692.24,3185.0,0.0,17.0,512.0,99.0,0.0
36280,2023-02-20 16:00:00,2024-07-17 00:00:00,3.1,678.34,3204.0,0.0,17.0,600.0,96.0,0.0
36281,2023-02-20 17:00:00,2024-07-17 00:00:00,3.1,662.2,3232.0,0.0,17.0,705.0,97.0,0.0
36282,2023-02-20 18:00:00,2024-07-17 00:00:00,3.1,666.67,3375.0,0.0,17.0,710.0,98.0,0.0
36283,2023-02-20 19:00:00,2024-07-17 00:00:00,3.1,678.62,3610.0,0.0,17.0,686.0,96.0,0.0
36284,2023-02-20 20:00:00,2024-07-17 00:00:00,3.1,692.66,3823.0,0.0,17.0,634.0,96.0,0.0
36285,2023-02-20 21:00:00,2024-07-17 00:00:00,3.1,705.31,4143.0,0.0,17.0,602.0,97.0,0.0
36286,2023-02-20 22:00:00,2024-07-17 00:00:00,3.1,724.47,4465.0,0.0,17.0,514.0,96.0,0.0
36287,2023-02-20 23:00:00,2024-07-17 00:00:00,3.1,769.98,4805.0,0.0,18.0,226.0,96.0,0.0
