UTC time,coal,nat_gas,oil,hydro,solar,other
2023-04-21 00:00:00,5169.0,0.0,32.0,105.0,74.0,854.0
2023-04-21 01:00:00,4984.0,0.0,32.0,0.0,76.0,855.0
2023-04-21 02:00:00,4643.0,0.0,32.0,0.0,74.0,831.0
2023-04-21 03:00:00,4100.0,0.0,32.0,0.0,76.0,766.0
2023-04-21 04:00:00,3654.0,0.0,33.0,0.0,75.0,490.0
2023-04-21 05:00:00,3157.0,0.0,32.0,0.0,73.0,405.0
2023-04-21 06:00:00,2942.0,0.0,32.0,0.0,73.0,296.0
2023-04-21 07:00:00,2731.0,0.0,33.0,0.0,75.0,294.0
2023-04-21 08:00:00,2611.0,0.0,32.0,0.0,74.0,296.0
2023-04-21 09:00:00,2594.0,0.0,33.0,0.0,76.0,293.0
2023-04-21 10:00:00,2761.0,0.0,32.0,0.0,75.0,293.0
2023-04-21 11:00:00,3089.0,0.0,33.0,0.0,75.0,297.0
2023-04-21 12:00:00,3322.0,0.0,33.0,98.0,75.0,292.0
2023-04-21 13:00:00,3184.0,0.0,33.0,520.0,76.0,294.0
2023-04-21 14:00:00,3210.0,0.0,33.0,746.0,75.0,301.0
2023-04-21 15:00:00,3532.0,0.0,33.0,712.0,74.0,375.0
2023-04-21 16:00:00,3965.0,0.0,33.0,662.0,73.0,442.0
2023-04-21 17:00:00,4312.0,0.0,34.0,692.0,73.0,456.0
2023-04-21 18:00:00,4600.0,0.0,33.0,738.0,73.0,604.0
2023-04-21 19:00:00,4809.0,0.0,33.0,696.0,72.0,716.0
2023-04-21 20:00:00,4968.0,0.0,34.0,675.0,74.0,794.0
2023-04-21 21:00:00,5157.0,0.0,33.0,650.0,73.0,819.0
2023-04-21 22:00:00,5365.0,0.0,35.0,580.0,73.0,854.0
2023-04-21 23:00:00,5431.0,0.0,34.0,333.0,74.0,876.0
