UTC time,coal,nat_gas,oil,hydro,solar,other
2023-11-22 00:00:00,3686.0,0.0,16.0,0.0,72.0,1432.0
2023-11-22 01:00:00,3457.0,0.0,16.0,0.0,74.0,1414.0
2023-11-22 02:00:00,3266.0,0.0,17.0,0.0,71.0,1299.0
2023-11-22 03:00:00,3051.0,0.0,16.0,0.0,73.0,1215.0
2023-11-22 04:00:00,2848.0,0.0,16.0,0.0,73.0,1198.0
2023-11-22 05:00:00,2731.0,0.0,16.0,0.0,74.0,974.0
2023-11-22 06:00:00,2716.0,0.0,16.0,0.0,73.0,678.0
2023-11-22 07:00:00,2788.0,0.0,16.0,0.0,73.0,439.0
2023-11-22 08:00:00,2736.0,0.0,15.0,0.0,71.0,343.0
2023-11-22 09:00:00,2652.0,0.0,15.0,0.0,70.0,335.0
2023-11-22 10:00:00,2672.0,0.0,15.0,0.0,73.0,335.0
2023-11-22 11:00:00,2770.0,0.0,15.0,0.0,70.0,409.0
2023-11-22 12:00:00,2809.0,0.0,16.0,1.0,71.0,555.0
2023-11-22 13:00:00,2804.0,0.0,16.0,36.0,72.0,654.0
2023-11-22 14:00:00,2935.0,0.0,15.0,170.0,71.0,624.0
2023-11-22 15:00:00,2978.0,0.0,16.0,389.0,70.0,618.0
2023-11-22 16:00:00,2979.0,0.0,16.0,432.0,71.0,837.0
2023-11-22 17:00:00,2966.0,0.0,17.0,493.0,71.0,972.0
2023-11-22 18:00:00,2942.0,0.0,17.0,458.0,70.0,1261.0
2023-11-22 19:00:00,2990.0,0.0,17.0,395.0,72.0,1325.0
2023-11-22 20:00:00,3010.0,30.0,20.0,324.0,71.0,1364.0
2023-11-22 21:00:00,2934.0,0.0,20.0,289.0,72.0,1357.0
2023-11-22 22:00:00,2940.0,0.0,21.0,145.0,71.0,1355.0
2023-11-22 23:00:00,3125.0,0.0,39.0,10.0,72.0,1390.0
