UTC time,coal,nat_gas,oil,hydro,solar,other
2023-07-25 00:00:00,5930.0,0.0,33.0,125.0,94.0,550.0
2023-07-25 01:00:00,5922.0,0.0,33.0,9.0,92.0,549.0
2023-07-25 02:00:00,5700.0,0.0,32.0,0.0,93.0,548.0
2023-07-25 03:00:00,5208.0,0.0,31.0,0.0,95.0,495.0
2023-07-25 04:00:00,4332.0,0.0,32.0,0.0,95.0,448.0
2023-07-25 05:00:00,3794.0,0.0,31.0,0.0,93.0,433.0
2023-07-25 06:00:00,3532.0,0.0,32.0,0.0,94.0,435.0
2023-07-25 07:00:00,3526.0,0.0,31.0,0.0,92.0,421.0
2023-07-25 08:00:00,3466.0,0.0,32.0,0.0,93.0,204.0
2023-07-25 09:00:00,3491.0,0.0,32.0,0.0,95.0,108.0
2023-07-25 10:00:00,3555.0,0.0,32.0,0.0,95.0,107.0
2023-07-25 11:00:00,3813.0,0.0,33.0,0.0,97.0,107.0
2023-07-25 12:00:00,3897.0,0.0,32.0,144.0,95.0,108.0
2023-07-25 13:00:00,3984.0,0.0,33.0,515.0,96.0,129.0
2023-07-25 14:00:00,4209.0,0.0,32.0,717.0,96.0,200.0
2023-07-25 15:00:00,4612.0,0.0,33.0,738.0,95.0,335.0
2023-07-25 16:00:00,5160.0,0.0,32.0,749.0,97.0,539.0
2023-07-25 17:00:00,5629.0,0.0,33.0,711.0,94.0,871.0
2023-07-25 18:00:00,6062.0,11.0,32.0,743.0,93.0,1035.0
2023-07-25 19:00:00,6307.0,45.0,32.0,699.0,94.0,1060.0
2023-07-25 20:00:00,6253.0,7.0,33.0,749.0,90.0,1065.0
2023-07-25 21:00:00,6112.0,0.0,32.0,793.0,87.0,1085.0
2023-07-25 22:00:00,6192.0,0.0,37.0,761.0,92.0,1112.0
2023-07-25 23:00:00,6314.0,0.0,32.0,539.0,89.0,1137.0
