UTC time,coal,nat_gas,oil,hydro,solar,other
2023-06-29 00:00:00,6453.0,0.0,32.0,264.0,97.0,1359.0
2023-06-29 01:00:00,6258.0,0.0,31.0,16.0,94.0,1290.0
2023-06-29 02:00:00,5812.0,0.0,32.0,0.0,95.0,1346.0
2023-06-29 03:00:00,4843.0,0.0,32.0,0.0,97.0,1395.0
2023-06-29 04:00:00,4203.0,0.0,32.0,0.0,96.0,1379.0
2023-06-29 05:00:00,3887.0,0.0,34.0,0.0,94.0,1224.0
2023-06-29 06:00:00,3820.0,0.0,36.0,0.0,95.0,813.0
2023-06-29 07:00:00,3749.0,0.0,34.0,0.0,95.0,557.0
2023-06-29 08:00:00,3600.0,0.0,35.0,0.0,95.0,533.0
2023-06-29 09:00:00,3546.0,0.0,34.0,0.0,95.0,520.0
2023-06-29 10:00:00,3580.0,0.0,34.0,0.0,97.0,581.0
2023-06-29 11:00:00,3754.0,0.0,34.0,4.0,95.0,688.0
2023-06-29 12:00:00,3815.0,0.0,34.0,184.0,97.0,737.0
2023-06-29 13:00:00,3845.0,0.0,34.0,564.0,97.0,839.0
2023-06-29 14:00:00,3885.0,0.0,35.0,785.0,95.0,1043.0
2023-06-29 15:00:00,4262.0,0.0,34.0,888.0,95.0,1295.0
2023-06-29 16:00:00,4799.0,0.0,34.0,952.0,94.0,1397.0
2023-06-29 17:00:00,5606.0,0.0,34.0,913.0,95.0,1393.0
2023-06-29 18:00:00,6146.0,0.0,34.0,862.0,90.0,1396.0
2023-06-29 19:00:00,6370.0,0.0,34.0,923.0,96.0,1397.0
2023-06-29 20:00:00,6666.0,0.0,35.0,866.0,94.0,1389.0
2023-06-29 21:00:00,6847.0,0.0,34.0,790.0,96.0,1395.0
2023-06-29 22:00:00,6848.0,0.0,36.0,666.0,95.0,1389.0
2023-06-29 23:00:00,6785.0,0.0,34.0,540.0,95.0,1394.0
