UTC time,coal,nat_gas,oil,hydro,solar,other
2023-03-12 00:00:00,4304.0,0.0,38.0,22.0,28.0,710.0
2023-03-12 01:00:00,4166.0,0.0,38.0,0.0,29.0,667.0
2023-03-12 02:00:00,3915.0,0.0,38.0,0.0,28.0,652.0
2023-03-12 03:00:00,3697.0,0.0,37.0,0.0,29.0,560.0
2023-03-12 04:00:00,3448.0,0.0,38.0,0.0,28.0,447.0
2023-03-12 05:00:00,3196.0,0.0,38.0,0.0,27.0,294.0
2023-03-12 06:00:00,3000.0,0.0,38.0,0.0,28.0,166.0
2023-03-12 07:00:00,2797.0,0.0,38.0,0.0,29.0,110.0
2023-03-12 08:00:00,2675.0,0.0,38.0,0.0,28.0,109.0
2023-03-12 09:00:00,2607.0,0.0,38.0,0.0,29.0,109.0
2023-03-12 10:00:00,2663.0,0.0,38.0,0.0,34.0,110.0
2023-03-12 11:00:00,2731.0,0.0,38.0,0.0,37.0,110.0
2023-03-12 12:00:00,2900.0,0.0,38.0,1.0,37.0,109.0
2023-03-12 13:00:00,3015.0,0.0,38.0,157.0,38.0,111.0
2023-03-12 14:00:00,2859.0,0.0,37.0,531.0,37.0,110.0
2023-03-12 15:00:00,2936.0,0.0,38.0,675.0,37.0,109.0
2023-03-12 16:00:00,3186.0,0.0,38.0,712.0,37.0,110.0
2023-03-12 17:00:00,3440.0,0.0,38.0,634.0,37.0,158.0
2023-03-12 18:00:00,3628.0,0.0,38.0,618.0,34.0,211.0
2023-03-12 19:00:00,3838.0,0.0,38.0,554.0,37.0,414.0
2023-03-12 20:00:00,4121.0,0.0,38.0,460.0,36.0,652.0
2023-03-12 21:00:00,4462.0,0.0,38.0,334.0,35.0,700.0
2023-03-12 22:00:00,4726.0,0.0,38.0,226.0,36.0,702.0
2023-03-12 23:00:00,4824.0,0.0,38.0,117.0,31.0,697.0
