Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
38016,2023-05-04 00:00:00,2024-07-17 00:00:00,3.1,776.83,5038.0,0.0,36.0,138.0,98.0,486.0
38017,2023-05-04 01:00:00,2024-07-17 00:00:00,3.1,794.38,4983.0,0.0,37.0,0.0,99.0,510.0
38018,2023-05-04 02:00:00,2024-07-17 00:00:00,3.1,795.05,4728.0,0.0,36.0,0.0,100.0,397.0
38019,2023-05-04 03:00:00,2024-07-17 00:00:00,3.1,798.97,4471.0,0.0,36.0,0.0,97.0,157.0
38020,2023-05-04 04:00:00,2024-07-17 00:00:00,3.1,795.81,3793.0,0.0,36.0,0.0,99.0,127.0
38021,2023-05-04 05:00:00,2024-07-17 00:00:00,3.1,793.44,3280.0,0.0,36.0,0.0,96.0,108.0
38022,2023-05-04 06:00:00,2024-07-17 00:00:00,3.1,789.84,2941.0,0.0,37.0,0.0,99.0,109.0
38023,2023-05-04 07:00:00,2024-07-17 00:00:00,3.1,789.16,2767.0,0.0,36.0,0.0,95.0,108.0
38024,2023-05-04 08:00:00,2024-07-17 00:00:00,3.1,788.19,2680.0,0.0,37.0,0.0,95.0,108.0
38025,2023-05-04 09:00:00,2024-07-17 00:00:00,3.1,787.04,2641.0,0.0,36.0,0.0,98.0,108.0
38026,2023-05-04 10:00:00,2024-07-17 00:00:00,3.1,788.65,2794.0,0.0,37.0,0.0,98.0,108.0
38027,2023-05-04 11:00:00,2024-07-17 00:00:00,3.1,792.27,3163.0,0.0,37.0,0.0,97.0,108.0
38028,2023-05-04 12:00:00,2024-07-17 00:00:00,3.1,762.32,3223.0,0.0,36.0,141.0,99.0,108.0
38029,2023-05-04 13:00:00,2024-07-17 00:00:00,3.1,688.06,3101.0,0.0,37.0,524.0,95.0,109.0
38030,2023-05-04 14:00:00,2024-07-17 00:00:00,3.1,646.31,3021.0,0.0,37.0,761.0,97.0,131.0
38031,2023-05-04 15:00:00,2024-07-17 00:00:00,3.1,643.64,2980.0,0.0,36.0,792.0,97.0,409.0
38032,2023-05-04 16:00:00,2024-07-17 00:00:00,3.1,652.62,3168.0,0.0,37.0,791.0,96.0,536.0
38033,2023-05-04 17:00:00,2024-07-17 00:00:00,3.1,663.36,3498.0,0.0,35.0,793.0,97.0,533.0
38034,2023-05-04 18:00:00,2024-07-17 00:00:00,3.1,670.51,3864.0,0.0,32.0,824.0,96.0,536.0
38035,2023-05-04 19:00:00,2024-07-17 00:00:00,3.1,676.85,4202.0,0.0,35.0,844.0,98.0,534.0
38036,2023-05-04 20:00:00,2024-07-17 00:00:00,3.1,689.51,4659.0,0.0,34.0,826.0,97.0,534.0
38037,2023-05-04 21:00:00,2024-07-17 00:00:00,3.1,697.79,5071.0,0.0,35.0,828.0,94.0,535.0
38038,2023-05-04 22:00:00,2024-07-17 00:00:00,3.1,716.24,5432.0,0.0,37.0,706.0,95.0,533.0
38039,2023-05-04 23:00:00,2024-07-17 00:00:00,3.1,741.74,5548.0,0.0,35.0,479.0,93.0,536.0
