UTC time,coal,nat_gas,oil,hydro,solar,other
2023-10-16 00:00:00,4934.0,0.0,17.0,0.0,66.0,0.0
2023-10-16 01:00:00,4763.0,0.0,18.0,0.0,61.0,0.0
2023-10-16 02:00:00,4481.0,0.0,17.0,0.0,58.0,0.0
2023-10-16 03:00:00,4112.0,0.0,17.0,0.0,60.0,0.0
2023-10-16 04:00:00,3688.0,0.0,18.0,0.0,60.0,0.0
2023-10-16 05:00:00,3304.0,0.0,17.0,0.0,61.0,0.0
2023-10-16 06:00:00,3057.0,0.0,17.0,0.0,61.0,0.0
2023-10-16 07:00:00,2878.0,0.0,17.0,0.0,63.0,0.0
2023-10-16 08:00:00,2779.0,0.0,17.0,0.0,62.0,0.0
2023-10-16 09:00:00,2828.0,0.0,17.0,0.0,63.0,0.0
2023-10-16 10:00:00,3016.0,0.0,16.0,0.0,63.0,0.0
2023-10-16 11:00:00,3240.0,0.0,17.0,0.0,62.0,0.0
2023-10-16 12:00:00,3472.0,0.0,17.0,10.0,64.0,0.0
2023-10-16 13:00:00,3303.0,0.0,18.0,366.0,61.0,0.0
2023-10-16 14:00:00,2984.0,0.0,18.0,881.0,61.0,0.0
2023-10-16 15:00:00,2770.0,0.0,18.0,970.0,62.0,0.0
2023-10-16 16:00:00,2798.0,0.0,22.0,1003.0,63.0,0.0
2023-10-16 17:00:00,2885.0,0.0,22.0,968.0,61.0,0.0
2023-10-16 18:00:00,3013.0,0.0,24.0,923.0,59.0,0.0
2023-10-16 19:00:00,3004.0,0.0,24.0,840.0,60.0,0.0
2023-10-16 20:00:00,3128.0,0.0,24.0,838.0,64.0,0.0
2023-10-16 21:00:00,3274.0,0.0,25.0,779.0,62.0,0.0
2023-10-16 22:00:00,3589.0,0.0,36.0,632.0,63.0,0.0
2023-10-16 23:00:00,4089.0,0.0,24.0,147.0,61.0,0.0
