UTC time,coal,nat_gas,oil,hydro,solar,other
2023-08-03 00:00:00,6476.0,0.0,21.0,175.0,93.0,493.0
2023-08-03 01:00:00,6406.0,0.0,20.0,3.0,95.0,179.0
2023-08-03 02:00:00,6169.0,0.0,22.0,0.0,93.0,111.0
2023-08-03 03:00:00,5638.0,0.0,21.0,0.0,92.0,114.0
2023-08-03 04:00:00,5227.0,0.0,22.0,0.0,93.0,112.0
2023-08-03 05:00:00,4633.0,0.0,23.0,0.0,92.0,125.0
2023-08-03 06:00:00,4279.0,0.0,23.0,0.0,93.0,123.0
2023-08-03 07:00:00,4023.0,0.0,23.0,0.0,95.0,125.0
2023-08-03 08:00:00,3847.0,0.0,23.0,0.0,94.0,124.0
2023-08-03 09:00:00,3804.0,0.0,23.0,0.0,93.0,124.0
2023-08-03 10:00:00,3882.0,0.0,23.0,0.0,96.0,123.0
2023-08-03 11:00:00,4097.0,0.0,24.0,0.0,91.0,175.0
2023-08-03 12:00:00,4037.0,0.0,23.0,129.0,89.0,200.0
2023-08-03 13:00:00,4028.0,0.0,23.0,572.0,90.0,198.0
2023-08-03 14:00:00,4329.0,0.0,23.0,830.0,93.0,223.0
2023-08-03 15:00:00,4779.0,0.0,22.0,878.0,95.0,398.0
2023-08-03 16:00:00,5174.0,0.0,21.0,871.0,94.0,593.0
2023-08-03 17:00:00,5560.0,0.0,21.0,847.0,93.0,695.0
2023-08-03 18:00:00,5771.0,0.0,21.0,849.0,94.0,699.0
2023-08-03 19:00:00,6133.0,0.0,21.0,816.0,93.0,628.0
2023-08-03 20:00:00,6370.0,0.0,20.0,702.0,93.0,674.0
2023-08-03 21:00:00,6356.0,0.0,22.0,729.0,93.0,698.0
2023-08-03 22:00:00,6332.0,0.0,38.0,648.0,91.0,699.0
2023-08-03 23:00:00,6325.0,0.0,21.0,474.0,91.0,695.0
