UTC time,coal,nat_gas,oil,hydro,solar,other
2023-12-06 00:00:00,3855.0,0.0,25.0,0.0,76.0,597.0
2023-12-06 01:00:00,3954.0,0.0,26.0,0.0,74.0,537.0
2023-12-06 02:00:00,3815.0,0.0,25.0,0.0,77.0,416.0
2023-12-06 03:00:00,3793.0,0.0,25.0,0.0,76.0,269.0
2023-12-06 04:00:00,3491.0,0.0,26.0,0.0,77.0,272.0
2023-12-06 05:00:00,3189.0,0.0,25.0,0.0,75.0,189.0
2023-12-06 06:00:00,2996.0,0.0,25.0,0.0,76.0,199.0
2023-12-06 07:00:00,2811.0,0.0,25.0,0.0,76.0,197.0
2023-12-06 08:00:00,2745.0,0.0,25.0,0.0,75.0,197.0
2023-12-06 09:00:00,2755.0,0.0,25.0,0.0,76.0,198.0
2023-12-06 10:00:00,2877.0,0.0,25.0,0.0,77.0,198.0
2023-12-06 11:00:00,3049.0,0.0,25.0,0.0,77.0,201.0
2023-12-06 12:00:00,3416.0,0.0,25.0,0.0,76.0,234.0
2023-12-06 13:00:00,3546.0,0.0,25.0,60.0,76.0,304.0
2023-12-06 14:00:00,3317.0,0.0,24.0,511.0,76.0,212.0
2023-12-06 15:00:00,2825.0,0.0,25.0,844.0,78.0,198.0
2023-12-06 16:00:00,2667.0,0.0,24.0,868.0,80.0,198.0
2023-12-06 17:00:00,2668.0,25.0,21.0,868.0,75.0,196.0
2023-12-06 18:00:00,2685.0,0.0,22.0,853.0,76.0,198.0
2023-12-06 19:00:00,2561.0,0.0,22.0,861.0,74.0,198.0
2023-12-06 20:00:00,2577.0,0.0,22.0,840.0,74.0,198.0
2023-12-06 21:00:00,2679.0,0.0,22.0,762.0,72.0,197.0
2023-12-06 22:00:00,3364.0,0.0,22.0,380.0,74.0,207.0
2023-12-06 23:00:00,3901.0,0.0,38.0,25.0,76.0,350.0
