UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-05-17 00:00:00,2024-07-17 00:00:00,3.1,4.394468359877469,298.7525912981147,293.28464301952624,485.21446464713296,0.976302091798776,6451.52308,4.88193,29.90797,45.16601,74.48352,0.0
2023-05-17 01:00:00,2024-07-17 00:00:00,3.1,2.849544836388726,297.3650834612744,293.7180919737125,0.9237789321400146,0.9760736407303462,6274.31674,6.1083,30.28934,0.0,74.57123,0.0
2023-05-17 02:00:00,2024-07-17 00:00:00,3.1,2.849544836388726,297.3650834612744,293.7180919737125,0.9237789321400146,0.9760736407303462,5976.36516,7.99728,29.32011,66.016,74.36579,0.0
2023-05-17 03:00:00,2024-07-17 00:00:00,3.1,2.849544836388726,297.3650834612744,293.7180919737125,0.9237789321400146,0.9760736407303462,5597.94783,9.78952,30.29809,96.20817,76.05297,0.0
2023-05-17 04:00:00,2024-07-17 00:00:00,3.1,2.2321176808878915,296.8641376401303,293.35856677886323,0.4619556978508982,1.6109537979164257,5127.22675,12.05926,30.68396,182.66377,75.89401,0.0
2023-05-17 05:00:00,2024-07-17 00:00:00,3.1,2.2321176808878915,296.8641376401303,293.35856677886323,0.4619556978508982,1.6109537979164257,4660.08758,14.22568,30.31445,220.46183,75.932,0.0
2023-05-17 06:00:00,2024-07-17 00:00:00,3.1,2.2321176808878915,296.8641376401303,293.35856677886323,0.4619556978508982,1.6109537979164257,4242.52343,19.16527,30.23121,30.05248,77.00631,0.0
2023-05-17 07:00:00,2024-07-17 00:00:00,3.1,2.067288454565645,296.4591459226387,293.1742040669358,0.0,0.2446597903632978,3863.05856,16.50115,30.22828,38.24337,77.03593,0.0
2023-05-17 08:00:00,2024-07-17 00:00:00,3.1,2.067288454565645,296.4591459226387,293.1742040669358,0.0,0.2446597903632978,3535.59123,18.93338,30.97361,198.25734,76.92397,0.0
2023-05-17 09:00:00,2024-07-17 00:00:00,3.1,2.067288454565645,296.4591459226387,293.1742040669358,0.0,0.2446597903632978,3309.95402,18.91754,30.6972,211.42094,75.80421,0.0
2023-05-17 10:00:00,2024-07-17 00:00:00,3.1,2.264466654663085,297.123509931879,293.41200442639456,16.12574014175267,0.7317446538930997,3164.38182,13.75625,30.45479,202.51875,75.32079,0.0
2023-05-17 11:00:00,2024-07-17 00:00:00,3.1,2.264466654663085,297.123509931879,293.41200442639456,16.12574014175267,0.7317446538930997,3141.48778,16.6357,30.13069,131.97012,75.93187,0.0
2023-05-17 12:00:00,2024-07-17 00:00:00,3.1,2.264466654663085,297.123509931879,293.41200442639456,16.12574014175267,0.7317446538930997,3295.03367,11.98113,30.3357,135.23396,75.2957,0.0
2023-05-17 13:00:00,2024-07-17 00:00:00,3.1,2.628254075031897,299.37359510054466,292.95441705618947,468.5538330506506,0.8326226186793327,3570.09804,14.93689,29.8253,91.44193,75.36145,0.0
2023-05-17 14:00:00,2024-07-17 00:00:00,3.1,2.628254075031897,299.37359510054466,292.95441705618947,468.5538330506506,0.8326226186793327,3961.55623,18.53233,30.1327,101.63532,77.74736,0.0
2023-05-17 15:00:00,2024-07-17 00:00:00,3.1,2.628254075031897,299.37359510054466,292.95441705618947,468.5538330506506,0.8326226186793327,4332.68487,18.05699,30.53386,89.16623,78.52578,0.0
2023-05-17 16:00:00,2024-07-17 00:00:00,3.1,3.3162005454667978,300.5544107339866,292.37361912338105,652.9097973601472,1.6757097161838952,4644.89696,17.31943,29.7408,47.04538,78.31137,0.0
2023-05-17 17:00:00,2024-07-17 00:00:00,3.1,3.3162005454667978,300.5544107339866,292.37361912338105,652.9097973601472,1.6757097161838952,4964.77922,11.674,31.01595,68.54379,78.25905,0.0
2023-05-17 18:00:00,2024-07-17 00:00:00,3.1,3.3162005454667978,300.5544107339866,292.37361912338105,652.9097973601472,1.6757097161838952,5307.91186,3.35114,30.34238,14.7917,77.6982,0.0
2023-05-17 19:00:00,2024-07-17 00:00:00,3.1,3.941947347058857,299.99449280969395,292.8529036684006,661.4877754482416,0.6491790555882213,5651.38373,4.77326,30.67542,109.28127,77.84565,0.0
2023-05-17 20:00:00,2024-07-17 00:00:00,3.1,3.941947347058857,299.99449280969395,292.8529036684006,661.4877754482416,0.6491790555882213,5927.16976,18.61495,29.88478,126.11521,77.48427,0.0
2023-05-17 21:00:00,2024-07-17 00:00:00,3.1,3.941947347058857,299.99449280969395,292.8529036684006,661.4877754482416,0.6491790555882213,6164.97954,19.92648,29.77479,108.24301,78.512,0.0
2023-05-17 22:00:00,2024-07-17 00:00:00,3.1,3.2344876239378024,298.3528943634665,293.39740014182456,450.8150694879317,1.4852630530188566,6288.97738,21.52453,29.80336,51.8885,77.74321,0.0
2023-05-17 23:00:00,2024-07-17 00:00:00,3.1,3.2344876239378024,298.3528943634665,293.39740014182456,450.8150694879317,1.4852630530188566,6374.82935,17.85175,29.82718,105.46462,76.08009,0.0
2023-05-18 00:00:00,2024-07-17 00:00:00,3.1,3.2344876239378024,298.3528943634665,293.39740014182456,450.8150694879317,1.4852630530188566,6542.3164,4.88193,29.90797,45.16601,78.6225,0.0
2023-05-18 01:00:00,2024-07-17 00:00:00,3.1,2.1774259178316493,297.3839497633278,293.3616115095971,0.9719157721274376,0.8343026112585222,6398.053,6.1083,30.28934,0.0,78.69386,0.0
2023-05-18 02:00:00,2024-07-17 00:00:00,3.1,2.1774259178316493,297.3839497633278,293.3616115095971,0.9719157721274376,0.8343026112585222,6138.74311,7.99728,29.32011,66.016,78.42461,0.0
2023-05-18 03:00:00,2024-07-17 00:00:00,3.1,2.1774259178316493,297.3839497633278,293.3616115095971,0.9719157721274376,0.8343026112585222,5782.01105,9.78952,30.29809,96.20817,80.28051,0.0
2023-05-18 04:00:00,2024-07-17 00:00:00,3.1,1.9756396079623475,296.79448205104654,293.1508588024531,0.4860886825639481,1.1788918669318087,5317.73491,12.05926,30.68396,182.66377,80.02869,0.0
2023-05-18 05:00:00,2024-07-17 00:00:00,3.1,1.9756396079623475,296.79448205104654,293.1508588024531,0.4860886825639481,1.1788918669318087,4834.10593,14.22568,30.31445,220.46183,79.99052,0.0
2023-05-18 06:00:00,2024-07-17 00:00:00,3.1,1.9756396079623475,296.79448205104654,293.1508588024531,0.4860886825639481,1.1788918669318087,4394.20475,19.16527,30.23121,30.05248,81.0959,0.0
2023-05-18 07:00:00,2024-07-17 00:00:00,3.1,1.8876947779636333,296.3476287606883,292.9829614999472,0.0,0.1224076566383493,3975.43339,16.50115,30.22828,38.24337,81.09258,0.0
2023-05-18 08:00:00,2024-07-17 00:00:00,3.1,1.8876947779636333,296.3476287606883,292.9829614999472,0.0,0.1224076566383493,3597.93188,18.93338,30.97361,198.25734,80.9369,0.0
2023-05-18 09:00:00,2024-07-17 00:00:00,3.1,1.8876947779636333,296.3476287606883,292.9829614999472,0.0,0.1224076566383493,3317.2803,18.91754,30.6972,211.42094,79.74925,0.0
2023-05-18 10:00:00,2024-07-17 00:00:00,3.1,1.9359848937033224,296.98792769168017,293.0953928403316,18.126761187013383,0.2092318189323395,3120.81184,13.75625,30.45479,202.51875,79.23009,0.0
2023-05-18 11:00:00,2024-07-17 00:00:00,3.1,1.9359848937033224,296.98792769168017,293.0953928403316,18.126761187013383,0.2092318189323395,3052.71002,16.6357,30.13069,131.97012,79.77756,0.0
2023-05-18 12:00:00,2024-07-17 00:00:00,3.1,1.9359848937033224,296.98792769168017,293.0953928403316,18.126761187013383,0.2092318189323395,3160.33517,11.98113,30.3357,135.23396,79.13814,0.0
2023-05-18 13:00:00,2024-07-17 00:00:00,3.1,2.287658966340232,299.4687883445304,292.86527794088613,500.3770203885594,0.0398869415394791,3393.77211,14.93689,29.8253,91.44193,79.14716,0.0
2023-05-18 14:00:00,2024-07-17 00:00:00,3.1,2.287658966340232,299.4687883445304,292.86527794088613,500.3770203885594,0.0398869415394791,3753.69588,18.53233,30.1327,101.63532,80.8767,0.0
2023-05-18 15:00:00,2024-07-17 00:00:00,3.1,2.287658966340232,299.4687883445304,292.86527794088613,500.3770203885594,0.0398869415394791,4103.80966,18.05699,30.53386,89.16623,81.55625,0.0
2023-05-18 16:00:00,2024-07-17 00:00:00,3.1,2.653499669365364,301.11603095966,292.4332716662725,706.581905484222,0.0930727857283901,4415.66231,17.31943,29.7408,47.04538,81.32498,0.0
2023-05-18 17:00:00,2024-07-17 00:00:00,3.1,2.653499669365364,301.11603095966,292.4332716662725,706.581905484222,0.0930727857283901,4742.81618,11.674,31.01595,68.54379,82.02536,0.0
2023-05-18 18:00:00,2024-07-17 00:00:00,3.1,2.653499669365364,301.11603095966,292.4332716662725,706.581905484222,0.0930727857283901,5110.444,3.35114,30.34238,14.7917,81.37482,0.0
2023-05-18 19:00:00,2024-07-17 00:00:00,3.1,3.4651960888568936,300.3673680008403,292.90224753816426,734.711644746792,0.1329160146724118,5488.81753,4.77326,30.67542,109.28127,81.53461,0.0
2023-05-18 20:00:00,2024-07-17 00:00:00,3.1,3.4651960888568936,300.3673680008403,292.90224753816426,734.711644746792,0.1329160146724118,5810.78743,18.61495,29.88478,126.11521,81.18717,0.0
2023-05-18 21:00:00,2024-07-17 00:00:00,3.1,3.4651960888568936,300.3673680008403,292.90224753816426,734.711644746792,0.1329160146724118,6090.39146,19.92648,29.77479,108.24301,82.23726,0.0
