UTC time,coal,nat_gas,oil,hydro,solar,other
2023-07-11 00:00:00,5586.0,0.0,31.0,83.0,87.0,858.0
2023-07-11 01:00:00,5485.0,0.0,31.0,4.0,86.0,849.0
2023-07-11 02:00:00,5308.0,0.0,31.0,0.0,87.0,754.0
2023-07-11 03:00:00,4825.0,0.0,31.0,0.0,87.0,588.0
2023-07-11 04:00:00,4481.0,0.0,30.0,0.0,88.0,396.0
2023-07-11 05:00:00,4195.0,0.0,31.0,0.0,86.0,309.0
2023-07-11 06:00:00,3895.0,0.0,31.0,0.0,86.0,305.0
2023-07-11 07:00:00,3652.0,0.0,30.0,0.0,90.0,282.0
2023-07-11 08:00:00,3579.0,0.0,31.0,0.0,86.0,281.0
2023-07-11 09:00:00,3591.0,0.0,30.0,0.0,88.0,281.0
2023-07-11 10:00:00,3721.0,0.0,30.0,0.0,89.0,282.0
2023-07-11 11:00:00,3970.0,0.0,30.0,1.0,85.0,280.0
2023-07-11 12:00:00,4131.0,0.0,29.0,107.0,85.0,281.0
2023-07-11 13:00:00,4428.0,0.0,29.0,270.0,87.0,283.0
2023-07-11 14:00:00,4665.0,0.0,28.0,400.0,86.0,306.0
2023-07-11 15:00:00,5173.0,0.0,27.0,517.0,87.0,306.0
2023-07-11 16:00:00,5429.0,0.0,28.0,516.0,87.0,307.0
2023-07-11 17:00:00,5404.0,0.0,28.0,636.0,86.0,291.0
2023-07-11 18:00:00,5246.0,7.0,23.0,733.0,87.0,281.0
2023-07-11 19:00:00,5224.0,41.0,24.0,832.0,87.0,281.0
2023-07-11 20:00:00,5645.0,35.0,28.0,762.0,85.0,320.0
2023-07-11 21:00:00,5877.0,35.0,31.0,719.0,86.0,515.0
2023-07-11 22:00:00,6041.0,45.0,36.0,582.0,86.0,917.0
2023-07-11 23:00:00,6116.0,0.0,31.0,537.0,81.0,1125.0
