UTC time,coal,nat_gas,oil,hydro,solar,other
2023-01-14 00:00:00,4601.0,0.0,33.0,0.0,99.0,0.0
2023-01-14 01:00:00,4594.0,0.0,31.0,0.0,97.0,0.0
2023-01-14 02:00:00,4438.0,0.0,31.0,0.0,100.0,30.0
2023-01-14 03:00:00,4282.0,0.0,32.0,0.0,96.0,32.0
2023-01-14 04:00:00,4110.0,0.0,30.0,0.0,98.0,38.0
2023-01-14 05:00:00,3884.0,0.0,32.0,0.0,98.0,86.0
2023-01-14 06:00:00,3674.0,0.0,31.0,0.0,100.0,95.0
2023-01-14 07:00:00,3520.0,0.0,31.0,0.0,100.0,196.0
2023-01-14 08:00:00,3471.0,0.0,32.0,0.0,97.0,208.0
2023-01-14 09:00:00,3598.0,0.0,32.0,0.0,99.0,211.0
2023-01-14 10:00:00,3591.0,0.0,32.0,0.0,98.0,212.0
2023-01-14 11:00:00,3911.0,0.0,32.0,0.0,100.0,211.0
2023-01-14 12:00:00,4309.0,0.0,32.0,0.0,100.0,225.0
2023-01-14 13:00:00,4747.0,0.0,33.0,14.0,99.0,420.0
2023-01-14 14:00:00,4696.0,0.0,32.0,286.0,98.0,510.0
2023-01-14 15:00:00,4406.0,0.0,33.0,559.0,98.0,423.0
2023-01-14 16:00:00,4325.0,0.0,32.0,563.0,99.0,397.0
2023-01-14 17:00:00,3996.0,0.0,32.0,610.0,98.0,284.0
2023-01-14 18:00:00,3742.0,0.0,33.0,622.0,100.0,212.0
2023-01-14 19:00:00,3436.0,0.0,32.0,634.0,97.0,210.0
2023-01-14 20:00:00,3229.0,0.0,33.0,634.0,98.0,211.0
2023-01-14 21:00:00,3214.0,0.0,32.0,610.0,93.0,210.0
2023-01-14 22:00:00,3608.0,0.0,33.0,431.0,99.0,231.0
2023-01-14 23:00:00,4372.0,0.0,34.0,74.0,100.0,319.0
