Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
35424,2023-01-16 00:00:00,2024-07-17 00:00:00,3.1,730.64,4547.0,0.0,33.0,0.0,102.0,310.0
35425,2023-01-16 01:00:00,2024-07-17 00:00:00,3.1,729.29,4724.0,0.0,33.0,0.0,102.0,389.0
35426,2023-01-16 02:00:00,2024-07-17 00:00:00,3.1,733.72,4986.0,0.0,33.0,0.0,100.0,295.0
35427,2023-01-16 03:00:00,2024-07-17 00:00:00,3.1,732.36,4854.0,0.0,33.0,0.0,101.0,314.0
35428,2023-01-16 04:00:00,2024-07-17 00:00:00,3.1,732.52,4704.0,0.0,32.0,0.0,99.0,294.0
35429,2023-01-16 05:00:00,2024-07-17 00:00:00,3.1,731.54,4588.0,0.0,33.0,0.0,99.0,303.0
35430,2023-01-16 06:00:00,2024-07-17 00:00:00,3.1,732.0,4758.0,0.0,32.0,0.0,100.0,316.0
35431,2023-01-16 07:00:00,2024-07-17 00:00:00,3.1,729.5,4805.0,0.0,33.0,0.0,99.0,412.0
35432,2023-01-16 08:00:00,2024-07-17 00:00:00,3.1,725.6,4859.0,0.0,32.0,0.0,100.0,560.0
35433,2023-01-16 09:00:00,2024-07-17 00:00:00,3.1,723.99,4915.0,0.0,33.0,0.0,102.0,622.0
35434,2023-01-16 10:00:00,2024-07-17 00:00:00,3.1,726.37,5225.0,0.0,33.0,0.0,99.0,616.0
35435,2023-01-16 11:00:00,2024-07-17 00:00:00,3.1,725.97,5407.0,0.0,32.0,0.0,100.0,670.0
35436,2023-01-16 12:00:00,2024-07-17 00:00:00,3.1,724.2,5721.0,0.0,33.0,0.0,101.0,812.0
35437,2023-01-16 13:00:00,2024-07-17 00:00:00,3.1,722.3,6123.0,0.0,33.0,22.0,100.0,898.0
35438,2023-01-16 14:00:00,2024-07-17 00:00:00,3.1,697.91,5895.0,0.0,32.0,295.0,100.0,659.0
35439,2023-01-16 15:00:00,2024-07-17 00:00:00,3.1,660.78,5000.0,0.0,33.0,570.0,100.0,524.0
35440,2023-01-16 16:00:00,2024-07-17 00:00:00,3.1,653.49,4586.0,0.0,33.0,606.0,97.0,266.0
35441,2023-01-16 17:00:00,2024-07-17 00:00:00,3.1,642.56,4043.0,0.0,31.0,611.0,99.0,167.0
35442,2023-01-16 18:00:00,2024-07-17 00:00:00,3.1,630.38,3543.0,0.0,22.0,606.0,100.0,167.0
35443,2023-01-16 19:00:00,2024-07-17 00:00:00,3.1,619.25,3203.0,0.0,21.0,610.0,99.0,165.0
35444,2023-01-16 20:00:00,2024-07-17 00:00:00,3.1,614.48,3061.0,0.0,27.0,606.0,99.0,167.0
35445,2023-01-16 21:00:00,2024-07-17 00:00:00,3.1,614.95,2966.0,0.0,32.0,578.0,100.0,165.0
35446,2023-01-16 22:00:00,2024-07-17 00:00:00,3.1,651.45,3271.0,0.0,33.0,414.0,99.0,167.0
35447,2023-01-16 23:00:00,2024-07-17 00:00:00,3.1,720.21,3996.0,0.0,36.0,77.0,94.0,169.0
