UTC time,coal,nat_gas,oil,hydro,solar,other
2023-09-23 00:00:00,4727.0,0.0,21.0,15.0,83.0,1403.0
2023-09-23 01:00:00,4433.0,0.0,22.0,0.0,92.0,1258.0
2023-09-23 02:00:00,4292.0,0.0,21.0,0.0,93.0,861.0
2023-09-23 03:00:00,4153.0,0.0,22.0,0.0,93.0,440.0
2023-09-23 04:00:00,3821.0,0.0,23.0,0.0,91.0,358.0
2023-09-23 05:00:00,3455.0,0.0,22.0,0.0,94.0,272.0
2023-09-23 06:00:00,3143.0,0.0,22.0,0.0,93.0,271.0
2023-09-23 07:00:00,2922.0,0.0,22.0,0.0,92.0,270.0
2023-09-23 08:00:00,2903.0,0.0,22.0,0.0,92.0,271.0
2023-09-23 09:00:00,2839.0,0.0,23.0,0.0,92.0,271.0
2023-09-23 10:00:00,2834.0,0.0,22.0,0.0,93.0,270.0
2023-09-23 11:00:00,2899.0,0.0,22.0,0.0,93.0,272.0
2023-09-23 12:00:00,3015.0,0.0,22.0,32.0,94.0,270.0
2023-09-23 13:00:00,2971.0,0.0,22.0,477.0,93.0,271.0
2023-09-23 14:00:00,2948.0,0.0,23.0,869.0,93.0,272.0
2023-09-23 15:00:00,3050.0,0.0,22.0,972.0,91.0,271.0
2023-09-23 16:00:00,3300.0,0.0,22.0,1010.0,93.0,269.0
2023-09-23 17:00:00,3659.0,0.0,23.0,1027.0,94.0,272.0
2023-09-23 18:00:00,4134.0,0.0,24.0,1017.0,91.0,271.0
2023-09-23 19:00:00,4395.0,0.0,23.0,1003.0,90.0,382.0
2023-09-23 20:00:00,4562.0,0.0,24.0,970.0,91.0,598.0
2023-09-23 21:00:00,4617.0,0.0,24.0,865.0,91.0,927.0
2023-09-23 22:00:00,4682.0,0.0,37.0,763.0,95.0,1068.0
2023-09-23 23:00:00,4813.0,0.0,24.0,329.0,94.0,1124.0
