UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-09-03 00:00:00,2024-07-17 00:00:00,3.1,4.33153255005916,300.6817699105276,292.9150437060528,468.8977644753052,0.1514044340356317,5835.73151,0.0,27.03911,130.96746,67.57393,48.49399
2023-09-03 01:00:00,2024-07-17 00:00:00,3.1,4.609301902885974,300.05391815376834,293.67596830705247,0.0002523284858226,0.0196015361672797,5480.4639,3.69564,27.15932,138.09467,68.20198,44.31415
2023-09-03 02:00:00,2024-07-17 00:00:00,3.1,4.609301902885974,300.05391815376834,293.67596830705247,0.0002523284858226,0.0196015361672797,5067.1269,7.12652,26.94173,147.62882,67.9149,48.0364
2023-09-03 03:00:00,2024-07-17 00:00:00,3.1,4.609301902885974,300.05391815376834,293.67596830705247,0.0002523284858226,0.0196015361672797,4576.3891,0.0,26.18973,276.41013,68.33711,53.13884
2023-09-03 04:00:00,2024-07-17 00:00:00,3.1,4.772872843211646,299.4701261822105,293.4416336354391,0.0001260011294505,0.0479545674757602,4113.69919,2.1569,26.34748,147.11032,69.73018,54.76642
2023-09-03 05:00:00,2024-07-17 00:00:00,3.1,4.772872843211646,299.4701261822105,293.4416336354391,0.0001260011294505,0.0479545674757602,3721.91325,1.05288,25.43328,243.92227,70.79718,57.4178
2023-09-03 06:00:00,2024-07-17 00:00:00,3.1,4.772872843211646,299.4701261822105,293.4416336354391,0.0001260011294505,0.0479545674757602,3478.91142,2.0636,24.48432,196.07211,70.40399,59.19056
2023-09-03 07:00:00,2024-07-17 00:00:00,3.1,4.613071800014014,298.93257637009634,293.2846982995046,0.0,0.0335867664304655,3246.65127,3.89907,27.23031,321.42674,68.42773,57.69758
2023-09-03 08:00:00,2024-07-17 00:00:00,3.1,4.613071800014014,298.93257637009634,293.2846982995046,0.0,0.0335867664304655,3174.1036,3.00604,26.1436,236.50567,69.63107,57.86277
2023-09-03 09:00:00,2024-07-17 00:00:00,3.1,4.613071800014014,298.93257637009634,293.2846982995046,0.0,0.0335867664304655,3242.27563,0.0,26.26095,224.54374,69.88536,62.19285
2023-09-03 10:00:00,2024-07-17 00:00:00,3.1,4.581403742873778,298.943278662765,293.2985547542131,5.237025777524198,0.0886730425769598,3421.83863,2.53522,25.75056,138.11158,73.14081,69.81257
