Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
42096,2023-10-21 00:00:00,2024-07-17 00:00:00,3.1,752.18,4979.0,0.0,19.0,0.0,43.0,0.0
42097,2023-10-21 01:00:00,2024-07-17 00:00:00,3.1,751.5,4663.0,0.0,19.0,0.0,44.0,0.0
42098,2023-10-21 02:00:00,2024-07-17 00:00:00,3.1,751.34,4441.0,0.0,20.0,0.0,42.0,0.0
42099,2023-10-21 03:00:00,2024-07-17 00:00:00,3.1,750.05,4007.0,0.0,20.0,0.0,44.0,0.0
42100,2023-10-21 04:00:00,2024-07-17 00:00:00,3.1,749.47,3680.0,0.0,19.0,0.0,43.0,0.0
42101,2023-10-21 05:00:00,2024-07-17 00:00:00,3.1,748.36,3418.0,0.0,20.0,0.0,44.0,0.0
42102,2023-10-21 06:00:00,2024-07-17 00:00:00,3.1,749.0,3317.0,0.0,19.0,0.0,40.0,0.0
42103,2023-10-21 07:00:00,2024-07-17 00:00:00,3.1,747.72,3174.0,0.0,20.0,0.0,43.0,0.0
42104,2023-10-21 08:00:00,2024-07-17 00:00:00,3.1,747.66,3039.0,0.0,20.0,0.0,41.0,0.0
42105,2023-10-21 09:00:00,2024-07-17 00:00:00,3.1,746.57,2954.0,0.0,20.0,0.0,44.0,0.0
42106,2023-10-21 10:00:00,2024-07-17 00:00:00,3.1,747.16,3033.0,0.0,20.0,0.0,43.0,0.0
42107,2023-10-21 11:00:00,2024-07-17 00:00:00,3.1,747.51,3152.0,0.0,19.0,0.0,44.0,0.0
42108,2023-10-21 12:00:00,2024-07-17 00:00:00,3.1,745.75,3251.0,0.0,20.0,11.0,42.0,0.0
42109,2023-10-21 13:00:00,2024-07-17 00:00:00,3.1,679.24,3205.0,0.0,20.0,330.0,43.0,0.0
42110,2023-10-21 14:00:00,2024-07-17 00:00:00,3.1,588.01,3088.0,0.0,20.0,853.0,44.0,0.0
42111,2023-10-21 15:00:00,2024-07-17 00:00:00,3.1,579.93,3265.0,0.0,16.0,968.0,41.0,0.0
42112,2023-10-21 16:00:00,2024-07-17 00:00:00,3.1,584.02,3481.0,0.0,16.0,1000.0,44.0,0.0
42113,2023-10-21 17:00:00,2024-07-17 00:00:00,3.1,598.74,3841.0,0.0,14.0,988.0,42.0,0.0
42114,2023-10-21 18:00:00,2024-07-17 00:00:00,3.1,609.68,4241.0,0.0,14.0,999.0,42.0,0.0
42115,2023-10-21 19:00:00,2024-07-17 00:00:00,3.1,620.52,4537.0,0.0,14.0,973.0,42.0,0.0
42116,2023-10-21 20:00:00,2024-07-17 00:00:00,3.1,628.04,4756.0,0.0,15.0,952.0,42.0,0.0
42117,2023-10-21 21:00:00,2024-07-17 00:00:00,3.1,639.7,4964.0,0.0,15.0,884.0,44.0,0.0
42118,2023-10-21 22:00:00,2024-07-17 00:00:00,3.1,669.84,5162.0,0.0,35.0,640.0,41.0,0.0
42119,2023-10-21 23:00:00,2024-07-17 00:00:00,3.1,738.5,5370.0,0.0,14.0,107.0,43.0,0.0
