Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
39984,2023-07-25 00:00:00,2024-07-17 00:00:00,3.1,718.43,5930.0,0.0,33.0,125.0,94.0,550.0
39985,2023-07-25 01:00:00,2024-07-17 00:00:00,3.1,731.23,5922.0,0.0,33.0,9.0,92.0,549.0
39986,2023-07-25 02:00:00,2024-07-17 00:00:00,3.1,731.22,5700.0,0.0,32.0,0.0,93.0,548.0
39987,2023-07-25 03:00:00,2024-07-17 00:00:00,3.1,730.02,5208.0,0.0,31.0,0.0,95.0,495.0
39988,2023-07-25 04:00:00,2024-07-17 00:00:00,3.1,726.09,4332.0,0.0,32.0,0.0,95.0,448.0
39989,2023-07-25 05:00:00,2024-07-17 00:00:00,3.1,722.82,3794.0,0.0,31.0,0.0,93.0,433.0
39990,2023-07-25 06:00:00,2024-07-17 00:00:00,3.1,720.12,3532.0,0.0,32.0,0.0,94.0,435.0
39991,2023-07-25 07:00:00,2024-07-17 00:00:00,3.1,720.99,3526.0,0.0,31.0,0.0,92.0,421.0
39992,2023-07-25 08:00:00,2024-07-17 00:00:00,3.1,728.45,3466.0,0.0,32.0,0.0,93.0,204.0
39993,2023-07-25 09:00:00,2024-07-17 00:00:00,3.1,732.22,3491.0,0.0,32.0,0.0,95.0,108.0
39994,2023-07-25 10:00:00,2024-07-17 00:00:00,3.1,732.73,3555.0,0.0,32.0,0.0,95.0,107.0
39995,2023-07-25 11:00:00,2024-07-17 00:00:00,3.1,734.03,3813.0,0.0,33.0,0.0,97.0,107.0
39996,2023-07-25 12:00:00,2024-07-17 00:00:00,3.1,710.2,3897.0,0.0,32.0,144.0,95.0,108.0
39997,2023-07-25 13:00:00,2024-07-17 00:00:00,3.1,654.91,3984.0,0.0,33.0,515.0,96.0,129.0
39998,2023-07-25 14:00:00,2024-07-17 00:00:00,3.1,633.2,4209.0,0.0,32.0,717.0,96.0,200.0
39999,2023-07-25 15:00:00,2024-07-17 00:00:00,3.1,638.42,4612.0,0.0,33.0,738.0,95.0,335.0
40000,2023-07-25 16:00:00,2024-07-17 00:00:00,3.1,645.36,5160.0,0.0,32.0,749.0,97.0,539.0
40001,2023-07-25 17:00:00,2024-07-17 00:00:00,3.1,653.07,5629.0,0.0,33.0,711.0,94.0,871.0
40002,2023-07-25 18:00:00,2024-07-17 00:00:00,3.1,654.38,6062.0,11.0,32.0,743.0,93.0,1035.0
40003,2023-07-25 19:00:00,2024-07-17 00:00:00,3.1,659.52,6307.0,45.0,32.0,699.0,94.0,1060.0
40004,2023-07-25 20:00:00,2024-07-17 00:00:00,3.1,656.42,6253.0,7.0,33.0,749.0,90.0,1065.0
40005,2023-07-25 21:00:00,2024-07-17 00:00:00,3.1,651.37,6112.0,0.0,32.0,793.0,87.0,1085.0
40006,2023-07-25 22:00:00,2024-07-17 00:00:00,3.1,654.18,6192.0,0.0,37.0,761.0,92.0,1112.0
40007,2023-07-25 23:00:00,2024-07-17 00:00:00,3.1,673.83,6314.0,0.0,32.0,539.0,89.0,1137.0
