Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
38064,2023-05-06 00:00:00,2024-07-17 00:00:00,3.1,790.82,5166.0,0.0,36.0,79.0,98.0,132.0
38065,2023-05-06 01:00:00,2024-07-17 00:00:00,3.1,802.14,5169.0,0.0,36.0,0.0,97.0,131.0
38066,2023-05-06 02:00:00,2024-07-17 00:00:00,3.1,801.41,5040.0,0.0,35.0,0.0,99.0,133.0
38067,2023-05-06 03:00:00,2024-07-17 00:00:00,3.1,800.2,4590.0,0.0,35.0,0.0,96.0,131.0
38068,2023-05-06 04:00:00,2024-07-17 00:00:00,3.1,797.49,4084.0,0.0,36.0,0.0,98.0,132.0
38069,2023-05-06 05:00:00,2024-07-17 00:00:00,3.1,795.38,3633.0,0.0,35.0,0.0,95.0,137.0
38070,2023-05-06 06:00:00,2024-07-17 00:00:00,3.1,792.81,3345.0,0.0,36.0,0.0,98.0,135.0
38071,2023-05-06 07:00:00,2024-07-17 00:00:00,3.1,791.83,3146.0,0.0,36.0,0.0,95.0,137.0
38072,2023-05-06 08:00:00,2024-07-17 00:00:00,3.1,789.65,2970.0,0.0,35.0,0.0,98.0,137.0
38073,2023-05-06 09:00:00,2024-07-17 00:00:00,3.1,789.27,2929.0,0.0,36.0,0.0,98.0,135.0
38074,2023-05-06 10:00:00,2024-07-17 00:00:00,3.1,789.66,2970.0,0.0,36.0,0.0,98.0,135.0
38075,2023-05-06 11:00:00,2024-07-17 00:00:00,3.1,790.57,3071.0,0.0,35.0,0.0,98.0,137.0
38076,2023-05-06 12:00:00,2024-07-17 00:00:00,3.1,773.31,3167.0,0.0,35.0,83.0,98.0,136.0
38077,2023-05-06 13:00:00,2024-07-17 00:00:00,3.1,728.07,3396.0,0.0,35.0,341.0,96.0,136.0
38078,2023-05-06 14:00:00,2024-07-17 00:00:00,3.1,685.97,3610.0,0.0,35.0,638.0,97.0,137.0
38079,2023-05-06 15:00:00,2024-07-17 00:00:00,3.1,676.56,3878.0,0.0,35.0,761.0,98.0,135.0
38080,2023-05-06 16:00:00,2024-07-17 00:00:00,3.1,705.91,4494.0,0.0,33.0,655.0,96.0,136.0
38081,2023-05-06 17:00:00,2024-07-17 00:00:00,3.1,704.7,4834.0,0.0,35.0,722.0,96.0,140.0
38082,2023-05-06 18:00:00,2024-07-17 00:00:00,3.1,714.58,5157.0,0.0,36.0,688.0,94.0,224.0
38083,2023-05-06 19:00:00,2024-07-17 00:00:00,3.1,724.55,5426.0,0.0,36.0,633.0,97.0,240.0
38084,2023-05-06 20:00:00,2024-07-17 00:00:00,3.1,716.6,5475.0,0.0,37.0,714.0,97.0,242.0
38085,2023-05-06 21:00:00,2024-07-17 00:00:00,3.1,725.23,5587.0,0.0,36.0,647.0,98.0,253.0
38086,2023-05-06 22:00:00,2024-07-17 00:00:00,3.1,728.72,5601.0,0.0,37.0,616.0,98.0,252.0
38087,2023-05-06 23:00:00,2024-07-17 00:00:00,3.1,754.62,5586.0,0.0,36.0,381.0,98.0,248.0
