UTC time,coal,nat_gas,oil,hydro,solar,other
2023-12-08 00:00:00,3830.0,0.0,23.0,0.0,72.0,498.0
2023-12-08 01:00:00,3813.0,0.0,22.0,0.0,72.0,472.0
2023-12-08 02:00:00,3716.0,0.0,23.0,0.0,73.0,442.0
2023-12-08 03:00:00,3563.0,0.0,22.0,0.0,79.0,320.0
2023-12-08 04:00:00,3389.0,0.0,22.0,0.0,76.0,240.0
2023-12-08 05:00:00,3249.0,0.0,23.0,0.0,76.0,194.0
2023-12-08 06:00:00,3036.0,0.0,23.0,0.0,75.0,200.0
2023-12-08 07:00:00,2861.0,0.0,22.0,0.0,77.0,199.0
2023-12-08 08:00:00,2788.0,0.0,23.0,0.0,74.0,199.0
2023-12-08 09:00:00,2757.0,0.0,23.0,0.0,75.0,199.0
2023-12-08 10:00:00,2785.0,0.0,23.0,0.0,77.0,198.0
2023-12-08 11:00:00,2865.0,0.0,23.0,0.0,73.0,200.0
2023-12-08 12:00:00,3251.0,0.0,23.0,0.0,76.0,213.0
2023-12-08 13:00:00,3526.0,0.0,23.0,21.0,74.0,312.0
2023-12-08 14:00:00,3510.0,0.0,22.0,134.0,76.0,291.0
2023-12-08 15:00:00,3193.0,0.0,23.0,359.0,76.0,200.0
2023-12-08 16:00:00,3103.0,0.0,21.0,473.0,76.0,200.0
2023-12-08 17:00:00,3122.0,0.0,21.0,524.0,78.0,200.0
2023-12-08 18:00:00,3034.0,0.0,20.0,560.0,75.0,202.0
2023-12-08 19:00:00,3217.0,0.0,20.0,380.0,78.0,218.0
2023-12-08 20:00:00,3431.0,0.0,21.0,185.0,75.0,253.0
2023-12-08 21:00:00,3468.0,0.0,21.0,117.0,74.0,287.0
2023-12-08 22:00:00,3571.0,0.0,21.0,53.0,77.0,365.0
2023-12-08 23:00:00,3630.0,0.0,39.0,4.0,72.0,405.0
