Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
41976,2023-10-16 00:00:00,2024-07-17 00:00:00,3.1,809.23,4934.0,0.0,17.0,0.0,66.0,0.0
41977,2023-10-16 01:00:00,2024-07-17 00:00:00,3.1,809.6,4763.0,0.0,18.0,0.0,61.0,0.0
41978,2023-10-16 02:00:00,2024-07-17 00:00:00,3.1,809.5,4481.0,0.0,17.0,0.0,58.0,0.0
41979,2023-10-16 03:00:00,2024-07-17 00:00:00,3.1,808.21,4112.0,0.0,17.0,0.0,60.0,0.0
41980,2023-10-16 04:00:00,2024-07-17 00:00:00,3.1,806.84,3688.0,0.0,18.0,0.0,60.0,0.0
41981,2023-10-16 05:00:00,2024-07-17 00:00:00,3.1,805.17,3304.0,0.0,17.0,0.0,61.0,0.0
41982,2023-10-16 06:00:00,2024-07-17 00:00:00,3.1,804.0,3057.0,0.0,17.0,0.0,61.0,0.0
41983,2023-10-16 07:00:00,2024-07-17 00:00:00,3.1,802.52,2878.0,0.0,17.0,0.0,63.0,0.0
41984,2023-10-16 08:00:00,2024-07-17 00:00:00,3.1,802.18,2779.0,0.0,17.0,0.0,62.0,0.0
41985,2023-10-16 09:00:00,2024-07-17 00:00:00,3.1,802.22,2828.0,0.0,17.0,0.0,63.0,0.0
41986,2023-10-16 10:00:00,2024-07-17 00:00:00,3.1,803.35,3016.0,0.0,16.0,0.0,63.0,0.0
41987,2023-10-16 11:00:00,2024-07-17 00:00:00,3.1,804.65,3240.0,0.0,17.0,0.0,62.0,0.0
41988,2023-10-16 12:00:00,2024-07-17 00:00:00,3.1,803.03,3472.0,0.0,17.0,10.0,64.0,0.0
41989,2023-10-16 13:00:00,2024-07-17 00:00:00,3.1,728.84,3303.0,0.0,18.0,366.0,61.0,0.0
41990,2023-10-16 14:00:00,2024-07-17 00:00:00,3.1,629.43,2984.0,0.0,18.0,881.0,61.0,0.0
41991,2023-10-16 15:00:00,2024-07-17 00:00:00,3.1,604.49,2770.0,0.0,18.0,970.0,62.0,0.0
41992,2023-10-16 16:00:00,2024-07-17 00:00:00,3.1,601.02,2798.0,0.0,22.0,1003.0,63.0,0.0
41993,2023-10-16 17:00:00,2024-07-17 00:00:00,3.1,611.27,2885.0,0.0,22.0,968.0,61.0,0.0
41994,2023-10-16 18:00:00,2024-07-17 00:00:00,3.1,624.8,3013.0,0.0,24.0,923.0,59.0,0.0
41995,2023-10-16 19:00:00,2024-07-17 00:00:00,3.1,636.9,3004.0,0.0,24.0,840.0,60.0,0.0
41996,2023-10-16 20:00:00,2024-07-17 00:00:00,3.1,642.22,3128.0,0.0,24.0,838.0,64.0,0.0
41997,2023-10-16 21:00:00,2024-07-17 00:00:00,3.1,657.59,3274.0,0.0,25.0,779.0,62.0,0.0
41998,2023-10-16 22:00:00,2024-07-17 00:00:00,3.1,690.83,3589.0,0.0,36.0,632.0,63.0,0.0
41999,2023-10-16 23:00:00,2024-07-17 00:00:00,3.1,781.04,4089.0,0.0,24.0,147.0,61.0,0.0
