Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
38784,2023-06-05 00:00:00,2024-07-17 00:00:00,3.1,776.01,5054.0,0.0,33.0,139.0,92.0,610.0
38785,2023-06-05 01:00:00,2024-07-17 00:00:00,3.1,791.52,4936.0,0.0,31.0,10.0,90.0,670.0
38786,2023-06-05 02:00:00,2024-07-17 00:00:00,3.1,793.09,4734.0,0.0,32.0,0.0,88.0,612.0
38787,2023-06-05 03:00:00,2024-07-17 00:00:00,3.1,797.63,4548.0,0.0,32.0,0.0,90.0,300.0
38788,2023-06-05 04:00:00,2024-07-17 00:00:00,3.1,800.36,4239.0,0.0,32.0,0.0,87.0,127.0
38789,2023-06-05 05:00:00,2024-07-17 00:00:00,3.1,798.02,3815.0,0.0,32.0,0.0,88.0,131.0
38790,2023-06-05 06:00:00,2024-07-17 00:00:00,3.1,796.22,3503.0,0.0,32.0,0.0,88.0,130.0
38791,2023-06-05 07:00:00,2024-07-17 00:00:00,3.1,794.86,3296.0,0.0,32.0,0.0,88.0,129.0
38792,2023-06-05 08:00:00,2024-07-17 00:00:00,3.1,792.91,3156.0,0.0,33.0,0.0,92.0,129.0
38793,2023-06-05 09:00:00,2024-07-17 00:00:00,3.1,793.81,3157.0,0.0,32.0,0.0,88.0,130.0
38794,2023-06-05 10:00:00,2024-07-17 00:00:00,3.1,794.8,3288.0,0.0,32.0,0.0,88.0,129.0
38795,2023-06-05 11:00:00,2024-07-17 00:00:00,3.1,795.02,3540.0,0.0,33.0,6.0,89.0,129.0
38796,2023-06-05 12:00:00,2024-07-17 00:00:00,3.1,762.54,3654.0,0.0,32.0,182.0,89.0,129.0
38797,2023-06-05 13:00:00,2024-07-17 00:00:00,3.1,707.84,3722.0,0.0,32.0,521.0,88.0,129.0
38798,2023-06-05 14:00:00,2024-07-17 00:00:00,3.1,698.06,3963.0,0.0,32.0,627.0,91.0,171.0
38799,2023-06-05 15:00:00,2024-07-17 00:00:00,3.1,704.57,4324.0,0.0,32.0,645.0,87.0,220.0
38800,2023-06-05 16:00:00,2024-07-17 00:00:00,3.1,698.83,4684.0,0.0,30.0,756.0,86.0,243.0
38801,2023-06-05 17:00:00,2024-07-17 00:00:00,3.1,706.51,4973.0,0.0,31.0,734.0,89.0,428.0
38802,2023-06-05 18:00:00,2024-07-17 00:00:00,3.1,714.19,5311.0,0.0,31.0,712.0,88.0,681.0
38803,2023-06-05 19:00:00,2024-07-17 00:00:00,3.1,709.14,5577.0,0.0,31.0,803.0,90.0,710.0
38804,2023-06-05 20:00:00,2024-07-17 00:00:00,3.1,714.89,5880.0,0.0,30.0,791.0,88.0,716.0
38805,2023-06-05 21:00:00,2024-07-17 00:00:00,3.1,722.6,6094.0,0.0,31.0,737.0,89.0,715.0
38806,2023-06-05 22:00:00,2024-07-17 00:00:00,3.1,728.85,6238.0,0.0,38.0,685.0,91.0,711.0
38807,2023-06-05 23:00:00,2024-07-17 00:00:00,3.1,744.72,6309.0,0.0,32.0,525.0,88.0,714.0
