Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
42312,2023-10-30 00:00:00,2024-07-17 00:00:00,3.1,722.88,4806.0,0.0,14.0,0.0,94.0,717.0
42313,2023-10-30 01:00:00,2024-07-17 00:00:00,3.1,720.97,4435.0,0.0,14.0,0.0,89.0,716.0
42314,2023-10-30 02:00:00,2024-07-17 00:00:00,3.1,718.12,3926.0,0.0,13.0,0.0,90.0,669.0
42315,2023-10-30 03:00:00,2024-07-17 00:00:00,3.1,715.64,3563.0,0.0,14.0,0.0,90.0,635.0
42316,2023-10-30 04:00:00,2024-07-17 00:00:00,3.1,718.31,3240.0,0.0,13.0,0.0,90.0,463.0
42317,2023-10-30 05:00:00,2024-07-17 00:00:00,3.1,729.29,3121.0,0.0,13.0,0.0,88.0,178.0
42318,2023-10-30 06:00:00,2024-07-17 00:00:00,3.1,729.56,2886.0,0.0,13.0,0.0,89.0,121.0
42319,2023-10-30 07:00:00,2024-07-17 00:00:00,3.1,728.23,2737.0,0.0,13.0,0.0,88.0,122.0
42320,2023-10-30 08:00:00,2024-07-17 00:00:00,3.1,729.5,2898.0,0.0,13.0,0.0,90.0,120.0
42321,2023-10-30 09:00:00,2024-07-17 00:00:00,3.1,730.03,2915.0,0.0,13.0,0.0,88.0,122.0
42322,2023-10-30 10:00:00,2024-07-17 00:00:00,3.1,730.05,3102.0,0.0,13.0,0.0,89.0,153.0
42323,2023-10-30 11:00:00,2024-07-17 00:00:00,3.1,728.26,3344.0,0.0,14.0,0.0,88.0,245.0
42324,2023-10-30 12:00:00,2024-07-17 00:00:00,3.1,724.88,3495.0,0.0,15.0,2.0,89.0,347.0
42325,2023-10-30 13:00:00,2024-07-17 00:00:00,3.1,696.78,3419.0,0.0,13.0,149.0,88.0,388.0
42326,2023-10-30 14:00:00,2024-07-17 00:00:00,3.1,635.02,3350.0,0.0,14.0,538.0,88.0,299.0
42327,2023-10-30 15:00:00,2024-07-17 00:00:00,3.1,598.29,3374.0,0.0,13.0,807.0,90.0,277.0
42328,2023-10-30 16:00:00,2024-07-17 00:00:00,3.1,605.76,3633.0,0.0,13.0,815.0,88.0,349.0
42329,2023-10-30 17:00:00,2024-07-17 00:00:00,3.1,608.58,3857.0,0.0,14.0,833.0,87.0,634.0
42330,2023-10-30 18:00:00,2024-07-17 00:00:00,3.1,619.52,4323.0,0.0,14.0,848.0,86.0,577.0
42331,2023-10-30 19:00:00,2024-07-17 00:00:00,3.1,632.08,4757.0,0.0,13.0,828.0,85.0,499.0
42332,2023-10-30 20:00:00,2024-07-17 00:00:00,3.1,642.6,5092.0,0.0,14.0,788.0,85.0,496.0
42333,2023-10-30 21:00:00,2024-07-17 00:00:00,3.1,653.74,5372.0,0.0,13.0,719.0,89.0,500.0
42334,2023-10-30 22:00:00,2024-07-17 00:00:00,3.1,680.57,5493.0,0.0,13.0,447.0,88.0,650.0
42335,2023-10-30 23:00:00,2024-07-17 00:00:00,3.1,720.79,5518.0,0.0,15.0,60.0,90.0,710.0
