UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-05-04 00:00:00,2024-07-17 00:00:00,3.1,3.1359746756773523,296.04474924245835,286.40848639831563,588.8977246341055,0.0003094397345911,5115.6171,4.88193,29.90797,45.16601,95.5438,0.0
2023-05-04 01:00:00,2024-07-17 00:00:00,3.1,2.310037201088832,294.7992991896314,287.42168515948015,0.3605601950420062,0.0006168824817734,5036.09109,6.1083,30.28934,0.0,95.54832,0.0
2023-05-04 02:00:00,2024-07-17 00:00:00,3.1,2.310037201088832,294.7992991896314,287.42168515948015,0.3605601950420062,0.0006168824817734,4907.83225,7.99728,29.32011,66.016,95.0182,0.0
2023-05-04 03:00:00,2024-07-17 00:00:00,3.1,2.310037201088832,294.7992991896314,287.42168515948015,0.3605601950420062,0.0006168824817734,4700.18812,9.78952,30.29809,96.20817,97.56387,0.0
2023-05-04 04:00:00,2024-07-17 00:00:00,3.1,2.293522295307186,294.1873743320621,287.21950803437505,0.1799937489669669,0.0006168824817734,4423.0995,12.05926,30.68396,182.66377,96.93237,0.0
2023-05-04 05:00:00,2024-07-17 00:00:00,3.1,2.293522295307186,294.1873743320621,287.21950803437505,0.1799937489669669,0.0006168824817734,4121.9559,14.22568,30.31445,220.46183,96.58278,0.0
2023-05-04 06:00:00,2024-07-17 00:00:00,3.1,2.293522295307186,294.1873743320621,287.21950803437505,0.1799937489669669,0.0006168824817734,3845.80329,19.16527,30.23121,30.05248,97.81526,0.0
2023-05-04 07:00:00,2024-07-17 00:00:00,3.1,2.681508289644363,293.8753663197846,286.96120455311745,0.0,0.0,3564.93799,16.50115,30.22828,38.24337,97.67723,0.0
2023-05-04 08:00:00,2024-07-17 00:00:00,3.1,2.681508289644363,293.8753663197846,286.96120455311745,0.0,0.0,3293.81713,18.93338,30.97361,198.25734,97.34284,0.0
2023-05-04 09:00:00,2024-07-17 00:00:00,3.1,2.681508289644363,293.8753663197846,286.96120455311745,0.0,0.0,3090.41537,18.91754,30.6972,211.42094,95.87763,0.0
2023-05-04 10:00:00,2024-07-17 00:00:00,3.1,2.7233446292547727,294.5448890827085,287.4368331019064,11.406495199760723,0.0,2948.92306,13.75625,30.45479,202.51875,95.21234,0.0
2023-05-04 11:00:00,2024-07-17 00:00:00,3.1,2.7233446292547727,294.5448890827085,287.4368331019064,11.406495199760723,0.0,2904.72026,16.6357,30.13069,131.97012,95.49979,0.0
2023-05-04 12:00:00,2024-07-17 00:00:00,3.1,2.7233446292547727,294.5448890827085,287.4368331019064,11.406495199760723,0.0,2965.75552,11.98113,30.3357,135.23396,94.84704,0.0
2023-05-04 13:00:00,2024-07-17 00:00:00,3.1,3.183807703940368,297.38473821479613,287.37601761588314,451.3913084433999,0.0,3098.44685,14.93689,29.8253,91.44193,94.62416,0.0
2023-05-04 14:00:00,2024-07-17 00:00:00,3.1,3.183807703940368,297.38473821479613,287.37601761588314,451.3913084433999,0.0,3307.32926,18.53233,30.1327,101.63532,93.67024,0.0
