Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
38208,2023-05-12 00:00:00,2024-07-17 00:00:00,3.1,724.2,6226.0,0.0,35.0,102.0,66.0,604.0
38209,2023-05-12 01:00:00,2024-07-17 00:00:00,3.1,738.67,6088.0,0.0,34.0,0.0,51.0,494.0
38210,2023-05-12 02:00:00,2024-07-17 00:00:00,3.1,740.51,5720.0,0.0,35.0,0.0,50.0,379.0
38211,2023-05-12 03:00:00,2024-07-17 00:00:00,3.1,742.44,5178.0,0.0,34.0,0.0,50.0,253.0
38212,2023-05-12 04:00:00,2024-07-17 00:00:00,3.1,744.36,4712.0,0.0,34.0,0.0,51.0,143.0
38213,2023-05-12 05:00:00,2024-07-17 00:00:00,3.1,744.29,4423.0,0.0,34.0,0.0,49.0,127.0
38214,2023-05-12 06:00:00,2024-07-17 00:00:00,3.1,743.1,4053.0,0.0,34.0,0.0,48.0,127.0
38215,2023-05-12 07:00:00,2024-07-17 00:00:00,3.1,740.64,3655.0,0.0,35.0,0.0,52.0,124.0
38216,2023-05-12 08:00:00,2024-07-17 00:00:00,3.1,739.92,3435.0,0.0,34.0,0.0,50.0,125.0
38217,2023-05-12 09:00:00,2024-07-17 00:00:00,3.1,740.41,3391.0,0.0,35.0,0.0,46.0,125.0
38218,2023-05-12 10:00:00,2024-07-17 00:00:00,3.1,741.69,3552.0,0.0,34.0,0.0,44.0,126.0
38219,2023-05-12 11:00:00,2024-07-17 00:00:00,3.1,741.82,3842.0,0.0,35.0,1.0,49.0,126.0
38220,2023-05-12 12:00:00,2024-07-17 00:00:00,3.1,726.36,3974.0,0.0,34.0,94.0,49.0,125.0
38221,2023-05-12 13:00:00,2024-07-17 00:00:00,3.1,685.91,3995.0,0.0,35.0,346.0,51.0,125.0
38222,2023-05-12 14:00:00,2024-07-17 00:00:00,3.1,657.11,4168.0,0.0,34.0,573.0,51.0,125.0
38223,2023-05-12 15:00:00,2024-07-17 00:00:00,3.1,648.44,4455.0,0.0,35.0,688.0,51.0,127.0
38224,2023-05-12 16:00:00,2024-07-17 00:00:00,3.1,646.73,4848.0,0.0,32.0,769.0,51.0,155.0
38225,2023-05-12 17:00:00,2024-07-17 00:00:00,3.1,655.47,5390.0,0.0,32.0,763.0,51.0,272.0
38226,2023-05-12 18:00:00,2024-07-17 00:00:00,3.1,661.0,5693.0,0.0,32.0,744.0,50.0,356.0
38227,2023-05-12 19:00:00,2024-07-17 00:00:00,3.1,669.09,5942.0,0.0,32.0,679.0,49.0,475.0
38228,2023-05-12 20:00:00,2024-07-17 00:00:00,3.1,671.7,6043.0,0.0,33.0,647.0,49.0,593.0
38229,2023-05-12 21:00:00,2024-07-17 00:00:00,3.1,680.29,6370.0,84.0,33.0,536.0,50.0,703.0
38230,2023-05-12 22:00:00,2024-07-17 00:00:00,3.1,691.12,6519.0,90.0,39.0,422.0,52.0,701.0
38231,2023-05-12 23:00:00,2024-07-17 00:00:00,3.1,711.21,6581.0,69.0,32.0,220.0,50.0,703.0
