Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
43536,2023-12-20 00:00:00,2024-07-17 00:00:00,3.1,719.69,4273.0,29.0,31.0,0.0,71.0,700.0
43537,2023-12-20 01:00:00,2024-07-17 00:00:00,3.1,718.1,4370.0,64.0,31.0,0.0,72.0,695.0
43538,2023-12-20 02:00:00,2024-07-17 00:00:00,3.1,717.57,4287.0,63.0,31.0,0.0,71.0,697.0
43539,2023-12-20 03:00:00,2024-07-17 00:00:00,3.1,717.31,4294.0,65.0,30.0,0.0,73.0,696.0
43540,2023-12-20 04:00:00,2024-07-17 00:00:00,3.1,714.91,4001.0,65.0,31.0,0.0,71.0,698.0
43541,2023-12-20 05:00:00,2024-07-17 00:00:00,3.1,712.71,3733.0,63.0,30.0,0.0,70.0,696.0
43542,2023-12-20 06:00:00,2024-07-17 00:00:00,3.1,715.1,3408.0,18.0,29.0,0.0,85.0,550.0
43543,2023-12-20 07:00:00,2024-07-17 00:00:00,3.1,727.19,3527.0,0.0,29.0,0.0,94.0,250.0
43544,2023-12-20 08:00:00,2024-07-17 00:00:00,3.1,729.97,3580.0,0.0,29.0,0.0,93.0,195.0
43545,2023-12-20 09:00:00,2024-07-17 00:00:00,3.1,730.16,3673.0,0.0,29.0,0.0,96.0,194.0
43546,2023-12-20 10:00:00,2024-07-17 00:00:00,3.1,728.43,3775.0,0.0,29.0,0.0,96.0,260.0
43547,2023-12-20 11:00:00,2024-07-17 00:00:00,3.1,723.56,4147.0,0.0,29.0,0.0,91.0,512.0
43548,2023-12-20 12:00:00,2024-07-17 00:00:00,3.1,717.27,4498.0,46.0,29.0,0.0,99.0,676.0
43549,2023-12-20 13:00:00,2024-07-17 00:00:00,3.1,715.72,4808.0,66.0,28.0,22.0,94.0,699.0
43550,2023-12-20 14:00:00,2024-07-17 00:00:00,3.1,675.92,4326.0,65.0,29.0,302.0,93.0,684.0
43551,2023-12-20 15:00:00,2024-07-17 00:00:00,3.1,633.66,3805.0,63.0,28.0,585.0,88.0,533.0
43552,2023-12-20 16:00:00,2024-07-17 00:00:00,3.1,618.29,3499.0,51.0,27.0,667.0,85.0,289.0
43553,2023-12-20 17:00:00,2024-07-17 00:00:00,3.1,622.14,3369.0,0.0,25.0,632.0,91.0,196.0
43554,2023-12-20 18:00:00,2024-07-17 00:00:00,3.1,624.59,3250.0,0.0,23.0,589.0,92.0,196.0
43555,2023-12-20 19:00:00,2024-07-17 00:00:00,3.1,639.22,3266.0,0.0,23.0,497.0,92.0,196.0
43556,2023-12-20 20:00:00,2024-07-17 00:00:00,3.1,653.27,3262.0,0.0,22.0,409.0,92.0,197.0
43557,2023-12-20 21:00:00,2024-07-17 00:00:00,3.1,685.12,3472.0,0.0,22.0,248.0,91.0,196.0
43558,2023-12-20 22:00:00,2024-07-17 00:00:00,3.1,709.52,3704.0,0.0,23.0,110.0,91.0,278.0
43559,2023-12-20 23:00:00,2024-07-17 00:00:00,3.1,719.53,3936.0,0.0,38.0,7.0,96.0,507.0
