Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
40224,2023-08-04 00:00:00,2024-07-17 00:00:00,3.1,780.27,6251.0,0.0,21.0,165.0,88.0,699.0
40225,2023-08-04 01:00:00,2024-07-17 00:00:00,3.1,796.05,6012.0,0.0,21.0,4.0,94.0,700.0
40226,2023-08-04 02:00:00,2024-07-17 00:00:00,3.1,795.65,5712.0,0.0,20.0,0.0,95.0,678.0
40227,2023-08-04 03:00:00,2024-07-17 00:00:00,3.1,793.83,5142.0,0.0,21.0,0.0,93.0,660.0
40228,2023-08-04 04:00:00,2024-07-17 00:00:00,3.1,791.06,4605.0,0.0,21.0,0.0,94.0,661.0
40229,2023-08-04 05:00:00,2024-07-17 00:00:00,3.1,791.24,4216.0,0.0,21.0,0.0,92.0,544.0
40230,2023-08-04 06:00:00,2024-07-17 00:00:00,3.1,791.56,3999.0,0.0,21.0,0.0,90.0,476.0
40231,2023-08-04 07:00:00,2024-07-17 00:00:00,3.1,792.33,3788.0,0.0,21.0,0.0,93.0,350.0
40232,2023-08-04 08:00:00,2024-07-17 00:00:00,3.1,794.63,3685.0,0.0,21.0,0.0,92.0,227.0
40233,2023-08-04 09:00:00,2024-07-17 00:00:00,3.1,798.2,3776.0,0.0,21.0,0.0,92.0,101.0
40234,2023-08-04 10:00:00,2024-07-17 00:00:00,3.1,798.92,3999.0,0.0,21.0,0.0,96.0,89.0
40235,2023-08-04 11:00:00,2024-07-17 00:00:00,3.1,797.77,4192.0,0.0,21.0,0.0,98.0,167.0
40236,2023-08-04 12:00:00,2024-07-17 00:00:00,3.1,785.31,4073.0,0.0,21.0,70.0,96.0,165.0
40237,2023-08-04 13:00:00,2024-07-17 00:00:00,3.1,737.98,4271.0,0.0,21.0,386.0,94.0,203.0
40238,2023-08-04 14:00:00,2024-07-17 00:00:00,3.1,709.49,4478.0,0.0,21.0,624.0,96.0,221.0
40239,2023-08-04 15:00:00,2024-07-17 00:00:00,3.1,722.09,5076.0,0.0,21.0,609.0,93.0,333.0
40240,2023-08-04 16:00:00,2024-07-17 00:00:00,3.1,725.48,5638.0,0.0,20.0,644.0,95.0,589.0
40241,2023-08-04 17:00:00,2024-07-17 00:00:00,3.1,719.8,5820.0,0.0,21.0,725.0,95.0,665.0
40242,2023-08-04 18:00:00,2024-07-17 00:00:00,3.1,730.56,6154.0,52.0,21.0,637.0,96.0,664.0
40243,2023-08-04 19:00:00,2024-07-17 00:00:00,3.1,732.71,6383.0,0.0,21.0,663.0,93.0,661.0
40244,2023-08-04 20:00:00,2024-07-17 00:00:00,3.1,741.34,6605.0,0.0,21.0,596.0,90.0,663.0
40245,2023-08-04 21:00:00,2024-07-17 00:00:00,3.1,742.96,6774.0,0.0,21.0,598.0,88.0,665.0
40246,2023-08-04 22:00:00,2024-07-17 00:00:00,3.1,746.14,6717.0,0.0,39.0,555.0,87.0,662.0
40247,2023-08-04 23:00:00,2024-07-17 00:00:00,3.1,756.37,6463.0,0.0,20.0,425.0,85.0,663.0
