Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
41064,2023-09-08 00:00:00,2024-07-17 00:00:00,3.1,727.14,6243.0,0.0,26.0,31.0,93.0,701.0
41065,2023-09-08 01:00:00,2024-07-17 00:00:00,3.1,729.02,5971.0,0.0,26.0,0.0,95.0,697.0
41066,2023-09-08 02:00:00,2024-07-17 00:00:00,3.1,725.86,5277.0,0.0,27.0,0.0,91.0,699.0
41067,2023-09-08 03:00:00,2024-07-17 00:00:00,3.1,721.17,4530.0,0.0,27.0,0.0,90.0,701.0
41068,2023-09-08 04:00:00,2024-07-17 00:00:00,3.1,720.09,4392.0,0.0,27.0,0.0,91.0,698.0
41069,2023-09-08 05:00:00,2024-07-17 00:00:00,3.1,718.33,4162.0,0.0,27.0,0.0,86.0,720.0
41070,2023-09-08 06:00:00,2024-07-17 00:00:00,3.1,719.64,3883.0,0.0,27.0,0.0,87.0,592.0
41071,2023-09-08 07:00:00,2024-07-17 00:00:00,3.1,724.49,3768.0,0.0,27.0,0.0,88.0,411.0
41072,2023-09-08 08:00:00,2024-07-17 00:00:00,3.1,724.72,3635.0,0.0,27.0,0.0,88.0,373.0
41073,2023-09-08 09:00:00,2024-07-17 00:00:00,3.1,725.09,3620.0,0.0,27.0,0.0,85.0,374.0
41074,2023-09-08 10:00:00,2024-07-17 00:00:00,3.1,724.38,3644.0,0.0,27.0,0.0,84.0,404.0
41075,2023-09-08 11:00:00,2024-07-17 00:00:00,3.1,728.15,3948.0,0.0,27.0,0.0,76.0,403.0
41076,2023-09-08 12:00:00,2024-07-17 00:00:00,3.1,723.87,3996.0,0.0,26.0,32.0,74.0,399.0
41077,2023-09-08 13:00:00,2024-07-17 00:00:00,3.1,696.54,4115.0,0.0,27.0,219.0,71.0,422.0
41078,2023-09-08 14:00:00,2024-07-17 00:00:00,3.1,675.27,4267.0,0.0,27.0,390.0,72.0,422.0
41079,2023-09-08 15:00:00,2024-07-17 00:00:00,3.1,645.67,4224.0,0.0,25.0,612.0,82.0,408.0
41080,2023-09-08 16:00:00,2024-07-17 00:00:00,3.1,655.38,4308.0,0.0,23.0,546.0,83.0,407.0
41081,2023-09-08 17:00:00,2024-07-17 00:00:00,3.1,670.21,4682.0,0.0,25.0,470.0,89.0,411.0
41082,2023-09-08 18:00:00,2024-07-17 00:00:00,3.1,656.79,4631.0,0.0,26.0,577.0,88.0,424.0
41083,2023-09-08 19:00:00,2024-07-17 00:00:00,3.1,630.32,4095.0,0.0,27.0,711.0,89.0,375.0
41084,2023-09-08 20:00:00,2024-07-17 00:00:00,3.1,631.05,3929.0,0.0,26.0,680.0,87.0,299.0
41085,2023-09-08 21:00:00,2024-07-17 00:00:00,3.1,645.36,4078.0,0.0,28.0,594.0,90.0,275.0
41086,2023-09-08 22:00:00,2024-07-17 00:00:00,3.1,654.75,4508.0,0.0,35.0,588.0,90.0,274.0
41087,2023-09-08 23:00:00,2024-07-17 00:00:00,3.1,692.04,4753.0,0.0,26.0,299.0,88.0,408.0
