UTC time,coal,nat_gas,oil,hydro,solar,other
2023-01-23 00:00:00,4742.0,0.0,35.0,0.0,99.0,0.0
2023-01-23 01:00:00,4697.0,0.0,35.0,0.0,99.0,0.0
2023-01-23 02:00:00,4453.0,0.0,35.0,0.0,99.0,0.0
2023-01-23 03:00:00,4151.0,0.0,36.0,0.0,99.0,0.0
2023-01-23 04:00:00,3619.0,0.0,35.0,0.0,100.0,0.0
2023-01-23 05:00:00,3330.0,0.0,35.0,0.0,97.0,0.0
2023-01-23 06:00:00,2989.0,0.0,36.0,0.0,99.0,0.0
2023-01-23 07:00:00,2784.0,0.0,35.0,0.0,98.0,0.0
2023-01-23 08:00:00,2638.0,0.0,36.0,0.0,101.0,0.0
2023-01-23 09:00:00,2597.0,0.0,35.0,0.0,99.0,0.0
2023-01-23 10:00:00,2726.0,0.0,36.0,0.0,98.0,0.0
2023-01-23 11:00:00,2985.0,0.0,35.0,0.0,99.0,0.0
2023-01-23 12:00:00,3511.0,0.0,35.0,0.0,99.0,0.0
2023-01-23 13:00:00,3674.0,0.0,35.0,9.0,97.0,0.0
2023-01-23 14:00:00,3654.0,0.0,35.0,211.0,91.0,0.0
2023-01-23 15:00:00,3478.0,0.0,35.0,477.0,90.0,0.0
2023-01-23 16:00:00,3402.0,0.0,35.0,509.0,86.0,0.0
2023-01-23 17:00:00,3321.0,0.0,35.0,528.0,90.0,0.0
2023-01-23 18:00:00,3273.0,0.0,35.0,533.0,90.0,0.0
2023-01-23 19:00:00,3206.0,0.0,35.0,533.0,90.0,0.0
2023-01-23 20:00:00,3146.0,0.0,35.0,466.0,91.0,0.0
2023-01-23 21:00:00,3272.0,0.0,35.0,443.0,92.0,0.0
2023-01-23 22:00:00,3527.0,0.0,35.0,272.0,93.0,0.0
2023-01-23 23:00:00,3981.0,0.0,37.0,69.0,93.0,0.0
