UTC time,coal,nat_gas,oil,hydro,solar,other
2023-05-06 00:00:00,5166.0,0.0,36.0,79.0,98.0,132.0
2023-05-06 01:00:00,5169.0,0.0,36.0,0.0,97.0,131.0
2023-05-06 02:00:00,5040.0,0.0,35.0,0.0,99.0,133.0
2023-05-06 03:00:00,4590.0,0.0,35.0,0.0,96.0,131.0
2023-05-06 04:00:00,4084.0,0.0,36.0,0.0,98.0,132.0
2023-05-06 05:00:00,3633.0,0.0,35.0,0.0,95.0,137.0
2023-05-06 06:00:00,3345.0,0.0,36.0,0.0,98.0,135.0
2023-05-06 07:00:00,3146.0,0.0,36.0,0.0,95.0,137.0
2023-05-06 08:00:00,2970.0,0.0,35.0,0.0,98.0,137.0
2023-05-06 09:00:00,2929.0,0.0,36.0,0.0,98.0,135.0
2023-05-06 10:00:00,2970.0,0.0,36.0,0.0,98.0,135.0
2023-05-06 11:00:00,3071.0,0.0,35.0,0.0,98.0,137.0
2023-05-06 12:00:00,3167.0,0.0,35.0,83.0,98.0,136.0
2023-05-06 13:00:00,3396.0,0.0,35.0,341.0,96.0,136.0
2023-05-06 14:00:00,3610.0,0.0,35.0,638.0,97.0,137.0
2023-05-06 15:00:00,3878.0,0.0,35.0,761.0,98.0,135.0
2023-05-06 16:00:00,4494.0,0.0,33.0,655.0,96.0,136.0
2023-05-06 17:00:00,4834.0,0.0,35.0,722.0,96.0,140.0
2023-05-06 18:00:00,5157.0,0.0,36.0,688.0,94.0,224.0
2023-05-06 19:00:00,5426.0,0.0,36.0,633.0,97.0,240.0
2023-05-06 20:00:00,5475.0,0.0,37.0,714.0,97.0,242.0
2023-05-06 21:00:00,5587.0,0.0,36.0,647.0,98.0,253.0
2023-05-06 22:00:00,5601.0,0.0,37.0,616.0,98.0,252.0
2023-05-06 23:00:00,5586.0,0.0,36.0,381.0,98.0,248.0
