UTC time,coal,nat_gas,oil,hydro,solar,other
2023-09-07 00:00:00,6366.0,0.0,29.0,54.0,94.0,696.0
2023-09-07 01:00:00,5978.0,0.0,29.0,0.0,93.0,698.0
2023-09-07 02:00:00,5169.0,0.0,29.0,0.0,90.0,698.0
2023-09-07 03:00:00,4851.0,87.0,29.0,0.0,95.0,694.0
2023-09-07 04:00:00,4663.0,0.0,29.0,0.0,94.0,696.0
2023-09-07 05:00:00,4118.0,0.0,29.0,0.0,91.0,500.0
2023-09-07 06:00:00,3995.0,0.0,29.0,0.0,90.0,196.0
2023-09-07 07:00:00,3799.0,0.0,30.0,0.0,96.0,101.0
2023-09-07 08:00:00,3637.0,0.0,29.0,0.0,93.0,101.0
2023-09-07 09:00:00,3621.0,0.0,29.0,0.0,93.0,102.0
2023-09-07 10:00:00,3690.0,0.0,30.0,0.0,94.0,101.0
2023-09-07 11:00:00,3921.0,0.0,30.0,0.0,93.0,101.0
2023-09-07 12:00:00,3792.0,0.0,29.0,43.0,93.0,101.0
2023-09-07 13:00:00,3628.0,0.0,29.0,466.0,93.0,101.0
2023-09-07 14:00:00,3632.0,46.0,30.0,816.0,95.0,102.0
2023-09-07 15:00:00,4060.0,67.0,28.0,921.0,92.0,119.0
2023-09-07 16:00:00,4431.0,39.0,29.0,868.0,93.0,272.0
2023-09-07 17:00:00,5257.0,0.0,26.0,847.0,94.0,541.0
2023-09-07 18:00:00,5372.0,0.0,25.0,897.0,92.0,697.0
2023-09-07 19:00:00,5605.0,0.0,25.0,844.0,89.0,696.0
2023-09-07 20:00:00,6044.0,0.0,26.0,859.0,90.0,700.0
2023-09-07 21:00:00,6306.0,0.0,27.0,840.0,90.0,701.0
2023-09-07 22:00:00,6453.0,0.0,37.0,665.0,94.0,697.0
2023-09-07 23:00:00,6506.0,0.0,26.0,304.0,95.0,699.0
