UTC time,coal,nat_gas,oil,hydro,solar,other
2023-04-14 00:00:00,6073.0,0.0,28.0,84.0,54.0,715.0
2023-04-14 01:00:00,6025.0,0.0,27.0,0.0,50.0,720.0
2023-04-14 02:00:00,5428.0,0.0,28.0,0.0,53.0,704.0
2023-04-14 03:00:00,5103.0,0.0,28.0,0.0,53.0,520.0
2023-04-14 04:00:00,4549.0,0.0,27.0,0.0,53.0,304.0
2023-04-14 05:00:00,4059.0,0.0,26.0,0.0,53.0,221.0
2023-04-14 06:00:00,3917.0,0.0,24.0,0.0,50.0,218.0
2023-04-14 07:00:00,3605.0,0.0,24.0,0.0,55.0,122.0
2023-04-14 08:00:00,3408.0,0.0,23.0,0.0,51.0,121.0
2023-04-14 09:00:00,3363.0,0.0,23.0,0.0,54.0,153.0
2023-04-14 10:00:00,3590.0,0.0,23.0,0.0,52.0,202.0
2023-04-14 11:00:00,3826.0,0.0,23.0,0.0,53.0,274.0
2023-04-14 12:00:00,3911.0,0.0,22.0,24.0,52.0,393.0
2023-04-14 13:00:00,3980.0,0.0,22.0,230.0,53.0,377.0
2023-04-14 14:00:00,4049.0,0.0,24.0,491.0,50.0,287.0
2023-04-14 15:00:00,4148.0,0.0,24.0,704.0,51.0,279.0
2023-04-14 16:00:00,4416.0,0.0,25.0,783.0,53.0,395.0
2023-04-14 17:00:00,4867.0,0.0,25.0,838.0,53.0,672.0
2023-04-14 18:00:00,5157.0,0.0,25.0,842.0,53.0,707.0
2023-04-14 19:00:00,5481.0,0.0,26.0,832.0,49.0,710.0
2023-04-14 20:00:00,5678.0,0.0,26.0,787.0,52.0,710.0
2023-04-14 21:00:00,5755.0,0.0,26.0,835.0,53.0,710.0
2023-04-14 22:00:00,6015.0,0.0,26.0,731.0,53.0,711.0
2023-04-14 23:00:00,6050.0,0.0,26.0,509.0,53.0,713.0
