UTC time,coal,nat_gas,oil,hydro,solar,other
2023-11-20 00:00:00,3786.0,0.0,17.0,0.0,87.0,1421.0
2023-11-20 01:00:00,3544.0,0.0,17.0,0.0,88.0,1428.0
2023-11-20 02:00:00,3307.0,0.0,17.0,0.0,88.0,1398.0
2023-11-20 03:00:00,3103.0,0.0,17.0,0.0,90.0,1300.0
2023-11-20 04:00:00,2815.0,0.0,18.0,0.0,87.0,1204.0
2023-11-20 05:00:00,2620.0,0.0,17.0,0.0,89.0,992.0
2023-11-20 06:00:00,2578.0,0.0,17.0,0.0,74.0,621.0
2023-11-20 07:00:00,2525.0,0.0,17.0,0.0,72.0,368.0
2023-11-20 08:00:00,2464.0,0.0,16.0,0.0,72.0,339.0
2023-11-20 09:00:00,2435.0,0.0,16.0,0.0,74.0,336.0
2023-11-20 10:00:00,2473.0,0.0,16.0,0.0,75.0,341.0
2023-11-20 11:00:00,2669.0,0.0,16.0,0.0,74.0,424.0
2023-11-20 12:00:00,2864.0,0.0,16.0,0.0,71.0,589.0
2023-11-20 13:00:00,2820.0,0.0,16.0,80.0,72.0,820.0
2023-11-20 14:00:00,2827.0,0.0,16.0,379.0,71.0,683.0
2023-11-20 15:00:00,2743.0,0.0,15.0,673.0,71.0,563.0
2023-11-20 16:00:00,2866.0,0.0,16.0,775.0,62.0,567.0
2023-11-20 17:00:00,2988.0,0.0,17.0,774.0,62.0,723.0
2023-11-20 18:00:00,3088.0,0.0,17.0,719.0,64.0,1059.0
2023-11-20 19:00:00,3244.0,0.0,17.0,678.0,67.0,1358.0
2023-11-20 20:00:00,3318.0,0.0,16.0,690.0,66.0,1423.0
2023-11-20 21:00:00,3672.0,0.0,17.0,532.0,68.0,1428.0
2023-11-20 22:00:00,3887.0,0.0,18.0,280.0,69.0,1422.0
2023-11-20 23:00:00,4094.0,0.0,17.0,19.0,68.0,1429.0
