UTC time,coal,nat_gas,oil,hydro,solar,other
2023-12-01 00:00:00,2990.0,0.0,22.0,0.0,71.0,1205.0
2023-12-01 01:00:00,2980.0,0.0,22.0,0.0,70.0,1149.0
2023-12-01 02:00:00,2959.0,0.0,22.0,0.0,71.0,1024.0
2023-12-01 03:00:00,2975.0,0.0,22.0,0.0,72.0,863.0
2023-12-01 04:00:00,2774.0,0.0,23.0,0.0,72.0,795.0
2023-12-01 05:00:00,2671.0,0.0,22.0,0.0,71.0,512.0
2023-12-01 06:00:00,2667.0,0.0,22.0,0.0,78.0,348.0
2023-12-01 07:00:00,2501.0,0.0,21.0,0.0,92.0,335.0
2023-12-01 08:00:00,2360.0,0.0,22.0,0.0,96.0,336.0
2023-12-01 09:00:00,2313.0,0.0,22.0,0.0,99.0,335.0
2023-12-01 10:00:00,2304.0,0.0,21.0,0.0,96.0,335.0
2023-12-01 11:00:00,2485.0,0.0,22.0,0.0,96.0,347.0
2023-12-01 12:00:00,2728.0,0.0,22.0,0.0,98.0,588.0
2023-12-01 13:00:00,2741.0,0.0,22.0,55.0,98.0,971.0
2023-12-01 14:00:00,2600.0,0.0,22.0,349.0,94.0,891.0
2023-12-01 15:00:00,2548.0,0.0,21.0,630.0,93.0,527.0
2023-12-01 16:00:00,2737.0,0.0,22.0,724.0,94.0,414.0
2023-12-01 17:00:00,2832.0,0.0,21.0,644.0,94.0,469.0
2023-12-01 18:00:00,2554.0,22.0,20.0,541.0,97.0,874.0
2023-12-01 19:00:00,2641.0,0.0,19.0,471.0,95.0,1182.0
2023-12-01 20:00:00,2647.0,0.0,20.0,567.0,91.0,1297.0
2023-12-01 21:00:00,2943.0,19.0,21.0,346.0,95.0,1313.0
2023-12-01 22:00:00,3321.0,0.0,22.0,75.0,97.0,1316.0
2023-12-01 23:00:00,3483.0,0.0,40.0,2.0,96.0,1317.0
