Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
36408,2023-02-26 00:00:00,2024-07-17 00:00:00,3.1,744.81,5741.0,0.0,31.0,12.0,91.0,0.0
36409,2023-02-26 01:00:00,2024-07-17 00:00:00,3.1,745.51,5539.0,0.0,30.0,0.0,94.0,0.0
36410,2023-02-26 02:00:00,2024-07-17 00:00:00,3.1,743.85,5207.0,0.0,31.0,0.0,99.0,0.0
36411,2023-02-26 03:00:00,2024-07-17 00:00:00,3.1,742.46,4785.0,0.0,31.0,0.0,99.0,0.0
36412,2023-02-26 04:00:00,2024-07-17 00:00:00,3.1,740.61,4278.0,0.0,31.0,0.0,98.0,0.0
36413,2023-02-26 05:00:00,2024-07-17 00:00:00,3.1,738.71,3885.0,0.0,31.0,0.0,98.0,0.0
36414,2023-02-26 06:00:00,2024-07-17 00:00:00,3.1,735.06,3373.0,0.0,30.0,0.0,101.0,0.0
36415,2023-02-26 07:00:00,2024-07-17 00:00:00,3.1,733.4,3083.0,0.0,31.0,0.0,98.0,0.0
36416,2023-02-26 08:00:00,2024-07-17 00:00:00,3.1,732.21,2920.0,0.0,31.0,0.0,97.0,0.0
36417,2023-02-26 09:00:00,2024-07-17 00:00:00,3.1,731.48,2893.0,0.0,31.0,0.0,99.0,0.0
36418,2023-02-26 10:00:00,2024-07-17 00:00:00,3.1,730.33,2814.0,0.0,30.0,0.0,101.0,0.0
36419,2023-02-26 11:00:00,2024-07-17 00:00:00,3.1,730.7,2837.0,0.0,31.0,0.0,100.0,0.0
36420,2023-02-26 12:00:00,2024-07-17 00:00:00,3.1,731.43,2939.0,0.0,31.0,0.0,101.0,0.0
36421,2023-02-26 13:00:00,2024-07-17 00:00:00,3.1,720.06,3020.0,0.0,31.0,55.0,99.0,0.0
36422,2023-02-26 14:00:00,2024-07-17 00:00:00,3.1,665.62,3125.0,0.0,31.0,330.0,101.0,0.0
36423,2023-02-26 15:00:00,2024-07-17 00:00:00,3.1,620.52,3187.0,0.0,30.0,606.0,100.0,0.0
36424,2023-02-26 16:00:00,2024-07-17 00:00:00,3.1,611.39,3363.0,0.0,31.0,710.0,97.0,0.0
36425,2023-02-26 17:00:00,2024-07-17 00:00:00,3.1,614.74,3591.0,0.0,31.0,741.0,97.0,0.0
36426,2023-02-26 18:00:00,2024-07-17 00:00:00,3.1,628.43,4063.0,0.0,30.0,741.0,99.0,0.0
36427,2023-02-26 19:00:00,2024-07-17 00:00:00,3.1,640.5,4456.0,0.0,31.0,721.0,99.0,0.0
36428,2023-02-26 20:00:00,2024-07-17 00:00:00,3.1,652.28,4764.0,0.0,31.0,678.0,97.0,0.0
36429,2023-02-26 21:00:00,2024-07-17 00:00:00,3.1,663.29,5011.0,0.0,30.0,629.0,90.0,0.0
36430,2023-02-26 22:00:00,2024-07-17 00:00:00,3.1,678.22,5237.0,0.0,31.0,543.0,76.0,0.0
36431,2023-02-26 23:00:00,2024-07-17 00:00:00,3.1,716.2,5593.0,0.0,37.0,256.0,69.0,5.0
