UTC time,coal,nat_gas,oil,hydro,solar,other
2023-06-19 00:00:00,5470.0,0.0,17.0,67.0,79.0,1381.0
2023-06-19 01:00:00,5085.0,0.0,17.0,9.0,76.0,1355.0
2023-06-19 02:00:00,4848.0,0.0,17.0,0.0,76.0,1081.0
2023-06-19 03:00:00,4578.0,0.0,17.0,0.0,57.0,798.0
2023-06-19 04:00:00,4364.0,0.0,17.0,0.0,56.0,555.0
2023-06-19 05:00:00,4023.0,0.0,17.0,0.0,56.0,337.0
2023-06-19 06:00:00,3716.0,0.0,19.0,0.0,53.0,256.0
2023-06-19 07:00:00,3480.0,0.0,19.0,0.0,58.0,257.0
2023-06-19 08:00:00,3365.0,0.0,19.0,0.0,57.0,256.0
2023-06-19 09:00:00,3380.0,0.0,19.0,0.0,57.0,257.0
2023-06-19 10:00:00,3537.0,0.0,20.0,0.0,59.0,257.0
2023-06-19 11:00:00,3764.0,0.0,20.0,5.0,59.0,257.0
2023-06-19 12:00:00,3829.0,0.0,19.0,159.0,58.0,257.0
2023-06-19 13:00:00,4018.0,0.0,18.0,433.0,60.0,285.0
2023-06-19 14:00:00,4316.0,0.0,18.0,546.0,57.0,414.0
2023-06-19 15:00:00,4760.0,0.0,13.0,601.0,58.0,457.0
2023-06-19 16:00:00,5141.0,0.0,12.0,643.0,58.0,758.0
2023-06-19 17:00:00,5458.0,0.0,11.0,597.0,56.0,1192.0
2023-06-19 18:00:00,5706.0,0.0,12.0,527.0,56.0,1314.0
2023-06-19 19:00:00,5996.0,0.0,13.0,495.0,59.0,1310.0
2023-06-19 20:00:00,6244.0,0.0,13.0,471.0,56.0,1325.0
2023-06-19 21:00:00,6378.0,0.0,15.0,478.0,55.0,1414.0
2023-06-19 22:00:00,6457.0,0.0,17.0,392.0,57.0,1404.0
2023-06-19 23:00:00,6721.0,0.0,18.0,179.0,58.0,1416.0
