UTC time,coal,nat_gas,oil,hydro,solar,other
2023-12-31 00:00:00,4392.0,0.0,17.0,0.0,96.0,225.0
2023-12-31 01:00:00,4373.0,0.0,16.0,0.0,96.0,364.0
2023-12-31 02:00:00,4380.0,0.0,17.0,0.0,95.0,412.0
2023-12-31 03:00:00,4375.0,0.0,15.0,0.0,94.0,383.0
2023-12-31 04:00:00,4181.0,0.0,16.0,0.0,95.0,376.0
2023-12-31 05:00:00,3777.0,0.0,16.0,0.0,95.0,409.0
2023-12-31 06:00:00,3843.0,0.0,16.0,0.0,93.0,427.0
2023-12-31 07:00:00,3770.0,0.0,15.0,0.0,94.0,438.0
2023-12-31 08:00:00,3747.0,0.0,16.0,0.0,90.0,406.0
2023-12-31 09:00:00,3730.0,0.0,15.0,0.0,88.0,404.0
2023-12-31 10:00:00,3773.0,0.0,15.0,0.0,88.0,480.0
2023-12-31 11:00:00,3796.0,0.0,15.0,0.0,87.0,568.0
2023-12-31 12:00:00,3894.0,0.0,16.0,0.0,88.0,678.0
2023-12-31 13:00:00,4245.0,0.0,16.0,17.0,88.0,709.0
2023-12-31 14:00:00,4202.0,0.0,16.0,350.0,90.0,710.0
2023-12-31 15:00:00,3852.0,0.0,16.0,722.0,86.0,590.0
2023-12-31 16:00:00,3448.0,0.0,15.0,782.0,89.0,244.0
2023-12-31 17:00:00,3115.0,0.0,16.0,771.0,88.0,123.0
2023-12-31 18:00:00,2955.0,0.0,15.0,766.0,88.0,125.0
2023-12-31 19:00:00,2858.0,0.0,15.0,763.0,88.0,126.0
2023-12-31 20:00:00,2816.0,0.0,15.0,752.0,88.0,125.0
2023-12-31 21:00:00,2993.0,0.0,15.0,708.0,82.0,125.0
2023-12-31 22:00:00,3638.0,0.0,17.0,401.0,84.0,152.0
2023-12-31 23:00:00,4094.0,0.0,39.0,29.0,82.0,303.0
