Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
37464,2023-04-11 00:00:00,2024-07-17 00:00:00,3.1,793.96,4707.0,0.0,19.0,25.0,51.0,664.0
37465,2023-04-11 01:00:00,2024-07-17 00:00:00,3.1,798.44,4734.0,0.0,19.0,0.0,52.0,610.0
37466,2023-04-11 02:00:00,2024-07-17 00:00:00,3.1,799.09,4597.0,0.0,19.0,0.0,53.0,538.0
37467,2023-04-11 03:00:00,2024-07-17 00:00:00,3.1,797.47,4125.0,0.0,19.0,0.0,51.0,531.0
37468,2023-04-11 04:00:00,2024-07-17 00:00:00,3.1,798.81,3548.0,0.0,19.0,0.0,50.0,351.0
37469,2023-04-11 05:00:00,2024-07-17 00:00:00,3.1,801.63,3284.0,0.0,19.0,0.0,52.0,178.0
37470,2023-04-11 06:00:00,2024-07-17 00:00:00,3.1,801.51,2981.0,0.0,19.0,0.0,52.0,127.0
37471,2023-04-11 07:00:00,2024-07-17 00:00:00,3.1,800.93,2810.0,0.0,19.0,0.0,50.0,128.0
37472,2023-04-11 08:00:00,2024-07-17 00:00:00,3.1,796.68,2715.0,0.0,20.0,0.0,64.0,127.0
37473,2023-04-11 09:00:00,2024-07-17 00:00:00,3.1,796.34,2739.0,0.0,19.0,0.0,66.0,129.0
37474,2023-04-11 10:00:00,2024-07-17 00:00:00,3.1,796.47,2960.0,0.0,19.0,0.0,66.0,179.0
37475,2023-04-11 11:00:00,2024-07-17 00:00:00,3.1,798.73,3444.0,0.0,19.0,0.0,67.0,202.0
37476,2023-04-11 12:00:00,2024-07-17 00:00:00,3.1,789.41,3635.0,0.0,19.0,51.0,69.0,203.0
37477,2023-04-11 13:00:00,2024-07-17 00:00:00,3.1,720.01,3471.0,0.0,19.0,425.0,68.0,201.0
37478,2023-04-11 14:00:00,2024-07-17 00:00:00,3.1,668.36,3405.0,0.0,19.0,744.0,69.0,203.0
37479,2023-04-11 15:00:00,2024-07-17 00:00:00,3.1,662.81,3448.0,0.0,19.0,793.0,69.0,201.0
37480,2023-04-11 16:00:00,2024-07-17 00:00:00,3.1,671.47,3586.0,0.0,20.0,765.0,68.0,201.0
37481,2023-04-11 17:00:00,2024-07-17 00:00:00,3.1,684.64,3875.0,0.0,19.0,729.0,71.0,205.0
37482,2023-04-11 18:00:00,2024-07-17 00:00:00,3.1,698.36,4129.0,0.0,19.0,679.0,67.0,210.0
37483,2023-04-11 19:00:00,2024-07-17 00:00:00,3.1,695.54,4192.0,0.0,19.0,710.0,69.0,180.0
37484,2023-04-11 20:00:00,2024-07-17 00:00:00,3.1,716.27,4477.0,0.0,19.0,599.0,69.0,131.0
37485,2023-04-11 21:00:00,2024-07-17 00:00:00,3.1,739.67,4671.0,0.0,19.0,440.0,70.0,252.0
37486,2023-04-11 22:00:00,2024-07-17 00:00:00,3.1,756.04,4770.0,0.0,20.0,309.0,75.0,418.0
37487,2023-04-11 23:00:00,2024-07-17 00:00:00,3.1,774.54,4804.0,0.0,21.0,171.0,74.0,449.0
