UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-05-30 00:00:00,2024-07-17 00:00:00,3.1,3.8500186321405554,298.2677812095963,291.27141549928467,415.257248237452,0.2527366073004907,5373.74711,4.88193,29.90797,45.16601,91.29516,0.0
2023-05-30 01:00:00,2024-07-17 00:00:00,3.1,3.721811464881949,297.50282081444254,292.00924642689057,1.5026269289647314,0.605815989890321,5275.51226,6.1083,30.28934,0.0,91.31646,0.0
2023-05-30 02:00:00,2024-07-17 00:00:00,3.1,3.721811464881949,297.50282081444254,292.00924642689057,1.5026269289647314,0.605815989890321,5114.67487,7.99728,29.32011,66.016,90.85184,0.0
2023-05-30 03:00:00,2024-07-17 00:00:00,3.1,3.721811464881949,297.50282081444254,292.00924642689057,1.5026269289647314,0.605815989890321,4874.17106,9.78952,30.29809,96.20817,93.22433,0.0
2023-05-30 04:00:00,2024-07-17 00:00:00,3.1,4.064521174670395,296.8995775418794,291.9910389341486,0.7514690624829172,1.0964871684808817,4559.74739,12.05926,30.68396,182.66377,92.68816,0.0
2023-05-30 05:00:00,2024-07-17 00:00:00,3.1,4.064521174670395,296.8995775418794,291.9910389341486,0.7514690624829172,1.0964871684808817,4226.50397,14.22568,30.31445,220.46183,92.41676,0.0
2023-05-30 06:00:00,2024-07-17 00:00:00,3.1,4.064521174670395,296.8995775418794,291.9910389341486,0.7514690624829172,1.0964871684808817,3922.97109,19.16527,30.23121,30.05248,93.61733,0.0
2023-05-30 07:00:00,2024-07-17 00:00:00,3.1,3.9360732583307554,296.5016060925595,292.0308132336239,0.0,0.8792445031983189,3622.91293,16.50115,30.22828,38.24337,93.51311,0.0
2023-05-30 08:00:00,2024-07-17 00:00:00,3.1,3.9360732583307554,296.5016060925595,292.0308132336239,0.0,0.8792445031983189,3340.70713,18.93338,30.97361,198.25734,93.2236,0.0
2023-05-30 09:00:00,2024-07-17 00:00:00,3.1,3.9360732583307554,296.5016060925595,292.0308132336239,0.0,0.8792445031983189,3132.78186,18.91754,30.6972,211.42094,91.82808,0.0
2023-05-30 10:00:00,2024-07-17 00:00:00,3.1,4.065777718528079,296.91567902840575,292.5770553165541,10.349697205909155,1.8937427503703148,2990.28674,13.75625,30.45479,202.51875,91.19948,0.0
2023-05-30 11:00:00,2024-07-17 00:00:00,3.1,4.065777718528079,296.91567902840575,292.5770553165541,10.349697205909155,1.8937427503703148,2950.00415,16.6357,30.13069,131.97012,91.55221,0.0
2023-05-30 12:00:00,2024-07-17 00:00:00,3.1,4.065777718528079,296.91567902840575,292.5770553165541,10.349697205909155,1.8937427503703148,3028.69449,11.98113,30.3357,135.23396,90.90282,0.0
2023-05-30 13:00:00,2024-07-17 00:00:00,3.1,4.583887218358953,298.59368051596044,292.66800425666827,285.3286638124455,1.193423123062403,3188.68036,14.93689,29.8253,91.44193,90.73815,0.0
2023-05-30 14:00:00,2024-07-17 00:00:00,3.1,4.583887218358953,298.59368051596044,292.66800425666827,285.3286638124455,1.193423123062403,3432.65703,18.53233,30.1327,101.63532,90.45801,0.0
2023-05-30 15:00:00,2024-07-17 00:00:00,3.1,4.583887218358953,298.59368051596044,292.66800425666827,285.3286638124455,1.193423123062403,3672.73773,18.05699,30.53386,89.16623,90.8349,0.0
2023-05-30 16:00:00,2024-07-17 00:00:00,3.1,4.661213917564377,299.43103304885307,292.6232290474176,412.5459379631636,2.5446237529787004,3893.24316,17.31943,29.7408,47.04538,90.55201,0.0
2023-05-30 17:00:00,2024-07-17 00:00:00,3.1,4.661213917564377,299.43103304885307,292.6232290474176,412.5459379631636,2.5446237529787004,4120.55451,11.674,31.01595,68.54379,93.55695,0.0
2023-05-30 18:00:00,2024-07-17 00:00:00,3.1,4.661213917564377,299.43103304885307,292.6232290474176,412.5459379631636,2.5446237529787004,4381.82653,3.35114,30.34238,14.7917,92.63182,0.0
2023-05-30 19:00:00,2024-07-17 00:00:00,3.1,4.793376762966609,298.574748098318,293.0175666314233,432.5253351013022,1.4192244054618846,4648.7802,4.77326,30.67542,109.28127,92.82937,0.0
2023-05-30 20:00:00,2024-07-17 00:00:00,3.1,4.793376762966609,298.574748098318,293.0175666314233,432.5253351013022,1.4192244054618846,4882.50915,18.61495,29.88478,126.11521,92.52463,0.0
2023-05-30 21:00:00,2024-07-17 00:00:00,3.1,4.793376762966609,298.574748098318,293.0175666314233,432.5253351013022,1.4192244054618846,5054.5076,19.92648,29.77479,108.24301,93.64317,0.0
2023-05-30 22:00:00,2024-07-17 00:00:00,3.1,4.869658688982153,297.4770677245318,293.3870150945657,299.59180565979887,3.328929232305201,5192.32171,21.52453,29.80336,51.8885,92.47203,0.0
2023-05-30 23:00:00,2024-07-17 00:00:00,3.1,4.869658688982153,297.4770677245318,293.3870150945657,299.59180565979887,3.328929232305201,5304.92176,17.85175,29.82718,105.46462,90.53867,0.0
2023-05-31 00:00:00,2024-07-17 00:00:00,3.1,4.869658688982153,297.4770677245318,293.3870150945657,299.59180565979887,3.328929232305201,5600.59527,4.88193,29.90797,45.16601,91.45789,0.0
2023-05-31 01:00:00,2024-07-17 00:00:00,3.1,5.451295620436747,297.0398661869616,293.5787773039212,1.1891730768161202,1.4916528008219507,5502.98733,6.1083,30.28934,0.0,91.47854,0.0
2023-05-31 02:00:00,2024-07-17 00:00:00,3.1,5.451295620436747,297.0398661869616,293.5787773039212,1.1891730768161202,1.4916528008219507,5335.23249,7.99728,29.32011,66.016,91.01142,0.0
2023-05-31 03:00:00,2024-07-17 00:00:00,3.1,5.451295620436747,297.0398661869616,293.5787773039212,1.1891730768161202,1.4916528008219507,5080.12209,9.78952,30.29809,96.20817,93.39054,0.0
2023-05-31 04:00:00,2024-07-17 00:00:00,3.1,5.489075484981161,296.9089070252304,293.7714416107563,0.5946951128472571,2.624554779814704,4741.10196,12.05926,30.68396,182.66377,92.85071,0.0
2023-05-31 05:00:00,2024-07-17 00:00:00,3.1,5.489075484981161,296.9089070252304,293.7714416107563,0.5946951128472571,2.624554779814704,4377.03461,14.22568,30.31445,220.46183,92.57632,0.0
2023-05-31 06:00:00,2024-07-17 00:00:00,3.1,5.489075484981161,296.9089070252304,293.7714416107563,0.5946951128472571,2.624554779814704,4043.60231,19.16527,30.23121,30.05248,93.77811,0.0
2023-05-31 07:00:00,2024-07-17 00:00:00,3.1,4.972879195779026,296.7784395463965,293.9289023640199,0.0,1.0581193471943011,3712.14332,16.50115,30.22828,38.24337,93.6726,0.0
2023-05-31 08:00:00,2024-07-17 00:00:00,3.1,4.972879195779026,296.7784395463965,293.9289023640199,0.0,1.0581193471943011,3399.81785,18.93338,30.97361,198.25734,93.38137,0.0
2023-05-31 09:00:00,2024-07-17 00:00:00,3.1,4.972879195779026,296.7784395463965,293.9289023640199,0.0,1.0581193471943011,3164.44923,18.91754,30.6972,211.42094,91.98318,0.0
2023-05-31 10:00:00,2024-07-17 00:00:00,3.1,4.618906935649159,297.1685226725867,294.09383560974646,12.906309593462268,2.296339467319544,2998.91716,13.75625,30.45479,202.51875,91.35317,0.0
2023-05-31 11:00:00,2024-07-17 00:00:00,3.1,4.618906935649159,297.1685226725867,294.09383560974646,12.906309593462268,2.296339467319544,2941.72912,16.6357,30.13069,131.97012,91.70341,0.0
