Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
35448,2023-01-17 00:00:00,2024-07-17 00:00:00,3.1,737.13,4494.0,0.0,32.0,0.0,76.0,223.0
35449,2023-01-17 01:00:00,2024-07-17 00:00:00,3.1,737.01,4695.0,0.0,33.0,0.0,76.0,253.0
35450,2023-01-17 02:00:00,2024-07-17 00:00:00,3.1,738.0,4681.0,0.0,32.0,0.0,75.0,227.0
35451,2023-01-17 03:00:00,2024-07-17 00:00:00,3.1,739.67,4632.0,0.0,34.0,0.0,75.0,166.0
35452,2023-01-17 04:00:00,2024-07-17 00:00:00,3.1,738.72,4377.0,0.0,34.0,0.0,74.0,166.0
35453,2023-01-17 05:00:00,2024-07-17 00:00:00,3.1,737.45,4142.0,0.0,34.0,0.0,75.0,165.0
35454,2023-01-17 06:00:00,2024-07-17 00:00:00,3.1,734.42,4154.0,0.0,34.0,0.0,75.0,251.0
35455,2023-01-17 07:00:00,2024-07-17 00:00:00,3.1,734.28,4152.0,0.0,34.0,0.0,76.0,250.0
35456,2023-01-17 08:00:00,2024-07-17 00:00:00,3.1,735.26,4272.0,0.0,34.0,0.0,74.0,250.0
35457,2023-01-17 09:00:00,2024-07-17 00:00:00,3.1,735.98,4403.0,0.0,33.0,0.0,74.0,251.0
35458,2023-01-17 10:00:00,2024-07-17 00:00:00,3.1,732.71,4552.0,0.0,34.0,0.0,76.0,364.0
35459,2023-01-17 11:00:00,2024-07-17 00:00:00,3.1,728.5,4896.0,0.0,34.0,0.0,74.0,582.0
35460,2023-01-17 12:00:00,2024-07-17 00:00:00,3.1,727.79,5402.0,0.0,35.0,0.0,75.0,708.0
35461,2023-01-17 13:00:00,2024-07-17 00:00:00,3.1,726.48,5715.0,0.0,34.0,15.0,75.0,761.0
35462,2023-01-17 14:00:00,2024-07-17 00:00:00,3.1,693.69,5292.0,0.0,33.0,287.0,75.0,761.0
35463,2023-01-17 15:00:00,2024-07-17 00:00:00,3.1,651.29,4294.0,0.0,34.0,551.0,75.0,665.0
35464,2023-01-17 16:00:00,2024-07-17 00:00:00,3.1,637.69,3800.0,0.0,34.0,594.0,75.0,483.0
35465,2023-01-17 17:00:00,2024-07-17 00:00:00,3.1,634.95,3545.0,0.0,34.0,590.0,71.0,264.0
35466,2023-01-17 18:00:00,2024-07-17 00:00:00,3.1,620.85,3093.0,0.0,34.0,592.0,71.0,250.0
35467,2023-01-17 19:00:00,2024-07-17 00:00:00,3.1,625.69,3041.0,0.0,34.0,548.0,75.0,220.0
35468,2023-01-17 20:00:00,2024-07-17 00:00:00,3.1,629.03,3045.0,0.0,34.0,533.0,74.0,174.0
35469,2023-01-17 21:00:00,2024-07-17 00:00:00,3.1,639.03,3099.0,0.0,34.0,483.0,75.0,162.0
35470,2023-01-17 22:00:00,2024-07-17 00:00:00,3.1,687.06,3611.0,0.0,34.0,292.0,75.0,15.0
35471,2023-01-17 23:00:00,2024-07-17 00:00:00,3.1,734.67,4076.0,0.0,37.0,51.0,73.0,0.0
