UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-10-22 00:00:00,2024-07-17 00:00:00,3.1,2.661177198962653,297.0906722278557,287.12484302531857,299.9376728117586,0.0001032201037249,4989.86994,0.0,27.03911,130.96746,40.78716,48.49399
2023-10-22 01:00:00,2024-07-17 00:00:00,3.1,2.538328590383233,296.5766470524176,288.5830485214441,0.0,0.0,4747.55933,3.69564,27.15932,138.09467,41.73868,44.31415
2023-10-22 02:00:00,2024-07-17 00:00:00,3.1,2.538328590383233,296.5766470524176,288.5830485214441,0.0,0.0,4453.81004,7.12652,26.94173,147.62882,42.2331,48.0364
2023-10-22 03:00:00,2024-07-17 00:00:00,3.1,2.538328590383233,296.5766470524176,288.5830485214441,0.0,0.0,4088.57741,0.0,26.18973,276.41013,42.81062,53.13884
2023-10-22 04:00:00,2024-07-17 00:00:00,3.1,3.007677140750306,295.95717903062894,288.16587603782085,0.0,0.0,3735.9156,2.1569,26.34748,147.11032,44.33392,54.76642
2023-10-22 05:00:00,2024-07-17 00:00:00,3.1,3.007677140750306,295.95717903062894,288.16587603782085,0.0,0.0,3434.62475,1.05288,25.43328,243.92227,45.97308,57.4178
2023-10-22 06:00:00,2024-07-17 00:00:00,3.1,3.007677140750306,295.95717903062894,288.16587603782085,0.0,0.0,3251.93123,2.0636,24.48432,196.07211,45.84703,59.19056
2023-10-22 07:00:00,2024-07-17 00:00:00,3.1,3.729225717384665,295.4182780456425,287.7492585096508,0.0,0.0,3084.13756,3.89907,27.23031,321.42674,44.25595,57.69758
2023-10-22 08:00:00,2024-07-17 00:00:00,3.1,3.729225717384665,295.4182780456425,287.7492585096508,0.0,0.0,3041.92641,3.00604,26.1436,236.50567,44.91616,57.86277
2023-10-22 09:00:00,2024-07-17 00:00:00,3.1,3.729225717384665,295.4182780456425,287.7492585096508,0.0,0.0,3100.05265,0.0,26.26095,224.54374,45.36074,62.19285
2023-10-22 10:00:00,2024-07-17 00:00:00,3.1,4.234347164256015,295.0063576935251,287.6737087314327,0.7892998131331181,0.0,3231.13445,2.53522,25.75056,138.11158,53.00806,69.81257
2023-10-22 11:00:00,2024-07-17 00:00:00,3.1,4.234347164256015,295.0063576935251,287.6737087314327,0.7892998131331181,0.0,3332.82539,2.15153,26.42375,161.95322,52.73034,75.02092
2023-10-22 12:00:00,2024-07-17 00:00:00,3.1,4.234347164256015,295.0063576935251,287.6737087314327,0.7892998131331181,0.0,3362.84472,0.77259,26.77245,202.87631,53.94357,79.11589
2023-10-22 13:00:00,2024-07-17 00:00:00,3.1,4.731456212007522,297.9220348665865,288.16349239973044,308.0954581590313,0.0,3449.20928,1.90183,27.02356,303.77299,45.92038,85.88896
2023-10-22 14:00:00,2024-07-17 00:00:00,3.1,4.731456212007522,297.9220348665865,288.16349239973044,308.0954581590313,0.0,3576.97417,4.42082,26.72272,206.75089,46.6555,87.35912
2023-10-22 15:00:00,2024-07-17 00:00:00,3.1,4.731456212007522,297.9220348665865,288.16349239973044,308.0954581590313,0.0,3783.45737,2.43361,26.54286,234.16574,46.40753,90.89618
2023-10-22 16:00:00,2024-07-17 00:00:00,3.1,4.489210904765683,299.55827870484234,287.9256177258863,510.6266868165629,0.0005029478013379,3950.04133,3.17943,26.8101,188.16169,46.36258,88.09642
2023-10-22 17:00:00,2024-07-17 00:00:00,3.1,4.489210904765683,299.55827870484234,287.9256177258863,510.6266868165629,0.0005029478013379,4159.10641,4.10149,26.774,107.28537,47.06541,86.11117
2023-10-22 18:00:00,2024-07-17 00:00:00,3.1,4.489210904765683,299.55827870484234,287.9256177258863,510.6266868165629,0.0005029478013379,4415.10561,3.29222,26.63667,239.64531,47.39932,80.82793
2023-10-22 19:00:00,2024-07-17 00:00:00,3.1,4.696229144129909,299.3448795921006,288.4289990085518,569.3403864698423,0.0022206011143965,4653.67308,2.66127,26.34455,119.94577,49.16536,78.76915
2023-10-22 20:00:00,2024-07-17 00:00:00,3.1,4.696229144129909,299.3448795921006,288.4289990085518,569.3403864698423,0.0022206011143965,4920.77307,5.89616,26.32634,101.37499,49.98095,72.26139
2023-10-22 21:00:00,2024-07-17 00:00:00,3.1,4.696229144129909,299.3448795921006,288.4289990085518,569.3403864698423,0.0022206011143965,5178.95745,4.59091,26.94051,113.04723,48.95157,71.35213
2023-10-22 22:00:00,2024-07-17 00:00:00,3.1,5.205695925994223,297.135261190125,289.07104905592803,330.1437580014192,0.0066801879234839,5294.12107,0.0,25.56663,85.30514,48.82178,67.2899
2023-10-22 23:00:00,2024-07-17 00:00:00,3.1,5.205695925994223,297.135261190125,289.07104905592803,330.1437580014192,0.0066801879234839,5247.21491,2.66958,25.60548,121.96239,49.10545,62.59356
2023-10-23 00:00:00,2024-07-17 00:00:00,3.1,5.205695925994223,297.135261190125,289.07104905592803,330.1437580014192,0.0066801879234839,5128.86766,0.0,27.03911,130.96746,46.29769,48.49399
2023-10-23 01:00:00,2024-07-17 00:00:00,3.1,5.975356515807267,296.3399271530127,289.4984407185559,0.0,0.0045923030464185,4867.54718,3.69564,27.15932,138.09467,47.18267,44.31415
2023-10-23 02:00:00,2024-07-17 00:00:00,3.1,5.975356515807267,296.3399271530127,289.4984407185559,0.0,0.0045923030464185,4549.88768,7.12652,26.94173,147.62882,47.51632,48.0364
2023-10-23 03:00:00,2024-07-17 00:00:00,3.1,5.975356515807267,296.3399271530127,289.4984407185559,0.0,0.0045923030464185,4157.31235,0.0,26.18973,276.41013,48.06189,53.13884
2023-10-23 04:00:00,2024-07-17 00:00:00,3.1,6.462202718933495,295.6702108186963,289.750180673174,0.0,0.0103897235949029,3780.32188,2.1569,26.34748,147.11032,49.5584,54.76642
2023-10-23 05:00:00,2024-07-17 00:00:00,3.1,6.462202718933495,295.6702108186963,289.750180673174,0.0,0.0103897235949029,3459.60767,1.05288,25.43328,243.92227,51.07986,57.4178
2023-10-23 06:00:00,2024-07-17 00:00:00,3.1,6.462202718933495,295.6702108186963,289.750180673174,0.0,0.0103897235949029,3266.34179,2.0636,24.48432,196.07211,50.89885,59.19056
2023-10-23 07:00:00,2024-07-17 00:00:00,3.1,6.433114979938434,295.2123041850065,290.0309291110431,0.0,0.0110190353203242,3090.20381,3.89907,27.23031,321.42674,49.22853,57.69758
2023-10-23 08:00:00,2024-07-17 00:00:00,3.1,6.433114979938434,295.2123041850065,290.0309291110431,0.0,0.0110190353203242,3047.23247,3.00604,26.1436,236.50567,50.00047,57.86277
2023-10-23 09:00:00,2024-07-17 00:00:00,3.1,6.433114979938434,295.2123041850065,290.0309291110431,0.0,0.0110190353203242,3111.69709,0.0,26.26095,224.54374,50.40591,62.19285
2023-10-23 10:00:00,2024-07-17 00:00:00,3.1,6.675176568787105,295.0746978580611,290.0905513380173,0.6775881553916818,0.0404944168862784,3254.33853,2.53522,25.75056,138.11158,57.14974,69.81257
2023-10-23 11:00:00,2024-07-17 00:00:00,3.1,6.675176568787105,295.0746978580611,290.0905513380173,0.6775881553916818,0.0404944168862784,3366.29863,2.15153,26.42375,161.95322,56.81276,75.02092
2023-10-23 12:00:00,2024-07-17 00:00:00,3.1,6.675176568787105,295.0746978580611,290.0905513380173,0.6775881553916818,0.0404944168862784,3404.22114,0.77259,26.77245,202.87631,57.94426,79.11589
2023-10-23 13:00:00,2024-07-17 00:00:00,3.1,7.700509449682106,297.66308530446054,290.2947072150301,292.5959236731038,0.0446241420948579,3499.99805,1.90183,27.02356,303.77299,50.77657,85.88896
2023-10-23 14:00:00,2024-07-17 00:00:00,3.1,7.700509449682106,297.66308530446054,290.2947072150301,292.5959236731038,0.0446241420948579,3638.9004,4.42082,26.72272,206.75089,51.39635,87.35912
2023-10-23 15:00:00,2024-07-17 00:00:00,3.1,7.700509449682106,297.66308530446054,290.2947072150301,292.5959236731038,0.0446241420948579,3859.10759,2.43361,26.54286,234.16574,51.0117,90.89618
2023-10-23 16:00:00,2024-07-17 00:00:00,3.1,7.3379286086578785,298.9234092525471,289.8863108258171,480.2606512170708,0.089371362970326,4037.73178,3.17943,26.8101,188.16169,50.92712,88.09642
2023-10-23 17:00:00,2024-07-17 00:00:00,3.1,7.3379286086578785,298.9234092525471,289.8863108258171,480.2606512170708,0.089371362970326,4260.19902,4.10149,26.774,107.28537,51.60543,86.11117
2023-10-23 18:00:00,2024-07-17 00:00:00,3.1,7.3379286086578785,298.9234092525471,289.8863108258171,480.2606512170708,0.089371362970326,4529.62305,3.29222,26.63667,239.64531,51.92078,80.82793
2023-10-23 19:00:00,2024-07-17 00:00:00,3.1,7.082760770871824,298.6884953959183,289.87818432380743,540.6081807340282,0.0279681256087239,4780.04809,2.66127,26.34455,119.94577,53.72403,78.76915
2023-10-23 20:00:00,2024-07-17 00:00:00,3.1,7.082760770871824,298.6884953959183,289.87818432380743,540.6081807340282,0.0279681256087239,5057.58437,5.89616,26.32634,101.37499,54.54151,72.26139
2023-10-23 21:00:00,2024-07-17 00:00:00,3.1,7.082760770871824,298.6884953959183,289.87818432380743,540.6081807340282,0.0279681256087239,5324.72661,4.59091,26.94051,113.04723,53.40291,71.35213
2023-10-23 22:00:00,2024-07-17 00:00:00,3.1,7.343115890438804,297.0895846140305,289.8858657519101,314.1666437670474,0.0513590432818514,5442.92816,0.0,25.56663,85.30514,53.36861,67.2899
2023-10-23 23:00:00,2024-07-17 00:00:00,3.1,7.343115890438804,297.0895846140305,289.8858657519101,314.1666437670474,0.0513590432818514,5391.07103,2.66958,25.60548,121.96239,53.55446,62.59356
2023-10-24 00:00:00,2024-07-17 00:00:00,3.1,7.343115890438804,297.0895846140305,289.8858657519101,314.1666437670474,0.0513590432818514,4881.76047,0.0,27.03911,130.96746,53.76739,48.49399
2023-10-24 01:00:00,2024-07-17 00:00:00,3.1,7.961930359275313,296.30110108823646,289.83387067921115,0.0,0.0269924862876661,4645.95009,3.69564,27.15932,138.09467,54.56216,44.31415
2023-10-24 02:00:00,2024-07-17 00:00:00,3.1,7.961930359275313,296.30110108823646,289.83387067921115,0.0,0.0269924862876661,4376.92401,7.12652,26.94173,147.62882,54.67788,48.0364
2023-10-24 03:00:00,2024-07-17 00:00:00,3.1,7.961930359275313,296.30110108823646,289.83387067921115,0.0,0.0269924862876661,4051.50176,0.0,26.18973,276.41013,55.18015,53.13884
2023-10-24 04:00:00,2024-07-17 00:00:00,3.1,7.8670380531853725,295.64665445550384,289.7437623723099,0.0,0.0619152646324425,3739.20393,2.1569,26.34748,147.11032,56.64034,54.76642
2023-10-24 05:00:00,2024-07-17 00:00:00,3.1,7.8670380531853725,295.64665445550384,289.7437623723099,0.0,0.0619152646324425,3473.58703,1.05288,25.43328,243.92227,58.00225,57.4178
2023-10-24 06:00:00,2024-07-17 00:00:00,3.1,7.8670380531853725,295.64665445550384,289.7437623723099,0.0,0.0619152646324425,3309.76608,2.0636,24.48432,196.07211,57.74675,59.19056
2023-10-24 07:00:00,2024-07-17 00:00:00,3.1,7.253824236595518,295.2071405139826,289.8309034582924,0.0,0.0408451462287191,3150.5376,3.89907,27.23031,321.42674,55.96902,57.69758
2023-10-24 08:00:00,2024-07-17 00:00:00,3.1,7.253824236595518,295.2071405139826,289.8309034582924,0.0,0.0408451462287191,3107.54358,3.00604,26.1436,236.50567,56.89241,57.86277
2023-10-24 09:00:00,2024-07-17 00:00:00,3.1,7.253824236595518,295.2071405139826,289.8309034582924,0.0,0.0408451462287191,3157.73682,0.0,26.26095,224.54374,57.24479,62.19285
2023-10-24 10:00:00,2024-07-17 00:00:00,3.1,7.007728811467004,295.0735232445371,290.0824390345853,0.5210565658848748,0.08767268601211,3281.14067,2.53522,25.75056,138.11158,62.76391,69.81257
2023-10-24 11:00:00,2024-07-17 00:00:00,3.1,7.007728811467004,295.0735232445371,290.0824390345853,0.5210565658848748,0.08767268601211,3373.37514,2.15153,26.42375,161.95322,62.34661,75.02092
2023-10-24 12:00:00,2024-07-17 00:00:00,3.1,7.007728811467004,295.0735232445371,290.0824390345853,0.5210565658848748,0.08767268601211,3403.52868,0.77259,26.77245,202.87631,63.3673,79.11589
2023-10-24 13:00:00,2024-07-17 00:00:00,3.1,7.732492810682889,297.6751674713189,290.4431837049948,253.7167085217763,0.0670827942329371,3502.58988,1.90183,27.02356,303.77299,57.35928,85.88896
2023-10-24 14:00:00,2024-07-17 00:00:00,3.1,7.732492810682889,297.6751674713189,290.4431837049948,253.7167085217763,0.0670827942329371,3644.46307,4.42082,26.72272,206.75089,57.82272,87.35912
2023-10-24 15:00:00,2024-07-17 00:00:00,3.1,7.732492810682889,297.6751674713189,290.4431837049948,253.7167085217763,0.0670827942329371,3860.89451,2.43361,26.54286,234.16574,57.25279,90.89618
2023-10-24 16:00:00,2024-07-17 00:00:00,3.1,7.2978151282608765,298.9052865553514,290.33154297535884,432.24125977713936,0.1330014693146297,4034.27725,3.17943,26.8101,188.16169,57.11449,88.09642
2023-10-24 17:00:00,2024-07-17 00:00:00,3.1,7.2978151282608765,298.9052865553514,290.33154297535884,432.24125977713936,0.1330014693146297,4238.05615,4.10149,26.774,107.28537,57.75956,86.11117
2023-10-24 18:00:00,2024-07-17 00:00:00,3.1,7.2978151282608765,298.9052865553514,290.33154297535884,432.24125977713936,0.1330014693146297,4478.33629,3.29222,26.63667,239.64531,58.04976,80.82793
2023-10-24 19:00:00,2024-07-17 00:00:00,3.1,6.970092143206201,298.8834524403875,290.82589356157274,494.2076605953535,0.0762161681235374,4689.8326,2.66127,26.34455,119.94577,59.90345,78.76915
2023-10-24 20:00:00,2024-07-17 00:00:00,3.1,6.970092143206201,298.8834524403875,290.82589356157274,494.2076605953535,0.0762161681235374,4922.65443,5.89616,26.32634,101.37499,60.72349,72.26139
2023-10-24 21:00:00,2024-07-17 00:00:00,3.1,6.970092143206201,298.8834524403875,290.82589356157274,494.2076605953535,0.0762161681235374,5144.528,4.59091,26.94051,113.04723,59.43683,71.35213
2023-10-24 22:00:00,2024-07-17 00:00:00,3.1,6.730249041297874,297.4290901014505,291.1881930095,287.20388127164654,0.1549048907210496,5222.5557,0.0,25.56663,85.30514,59.53198,67.2899
2023-10-24 23:00:00,2024-07-17 00:00:00,3.1,6.730249041297874,297.4290901014505,291.1881930095,287.20388127164654,0.1549048907210496,5147.31306,2.66958,25.60548,121.96239,59.58522,62.59356
2023-10-25 00:00:00,2024-07-17 00:00:00,3.1,6.730249041297874,297.4290901014505,291.1881930095,287.20388127164654,0.1549048907210496,4727.34721,0.0,27.03911,130.96746,59.44098,48.49399
